N,Database,Accession,Type
2995,NCBI,SRR2156568,RUN
2996,NCBI,SRR3099616,RUN
2997,NCBI,SRR3294530,RUN
2998,NCBI,SRR1220739,RUN
2999,NCBI,SRR2889978,RUN
3000,NCBI,SRR2567088,RUN
3001,NCBI,SRR1946974,RUN
3002,NCBI,SRR3945764,RUN
3003,NCBI,SRR3295840,RUN
3004,NCBI,SRR1752860,RUN
3005,NCBI,SRR2533459,RUN
3006,NCBI,SRR3184188,RUN
3007,NCBI,SRR3665282,RUN
3008,NCBI,SRR2156575,RUN
3009,NCBI,SRR1946976,RUN
3010,NCBI,SRR3099619,RUN
3011,NCBI,SRR1553817,RUN
3012,NCBI,SRR3184189,RUN
3013,NCBI,SRR2889979,RUN
3014,NCBI,SRR2156584,RUN
3015,NCBI,SRR1220744,RUN
3016,NCBI,SRR3665283,RUN
3017,NCBI,SRR3295841,RUN
3018,NCBI,SRR3294531,RUN
3019,NCBI,SRR3993888,RUN
3020,NCBI,SRR3664947,RUN
3021,NCBI,SRR1752865,RUN
3022,NCBI,SRR3099620,RUN
3023,NCBI,SRR1946986,RUN
3024,NCBI,SRR2567089,RUN
3025,NCBI,SRR2156613,RUN
3026,NCBI,SRR3184190,RUN
3027,NCBI,SRR3099621,RUN
3028,NCBI,SRR1220745,RUN
3029,NCBI,SRR3665284,RUN
3030,NCBI,SRR2156628,RUN
3031,NCBI,SRR3295842,RUN
3032,NCBI,SRR3664948,RUN
3033,NCBI,SRR1946995,RUN
3034,NCBI,SRR3099622,RUN
3035,NCBI,SRR2156629,RUN
3036,NCBI,SRR1553831,RUN
3037,NCBI,SRR1947000,RUN
3038,NCBI,SRR1220766,RUN
3039,NCBI,SRR1752866,RUN
3040,NCBI,SRR2889980,RUN
3041,NCBI,SRR3664949,RUN
3042,NCBI,SRR2156635,RUN
3043,NCBI,SRR3665285,RUN
3044,NCBI,SRR2567090,RUN
3045,NCBI,SRR2533460,RUN
3046,NCBI,SRR3099623,RUN
3047,NCBI,SRR3295843,RUN
3048,NCBI,SRR4011134,RUN
3049,NCBI,SRR1553836,RUN
3050,NCBI,SRR3665286,RUN
3051,NCBI,SRR1220770,RUN
3052,NCBI,SRR1752869,RUN
3053,NCBI,SRR3664950,RUN
3054,NCBI,SRR1553842,RUN
3055,NCBI,SRR3294533,RUN
3056,NCBI,SRR2533461,RUN
3057,NCBI,SRR2567091,RUN
3058,NCBI,SRR1947001,RUN
3059,NCBI,SRR2407532,RUN
3060,NCBI,SRR4019209,RUN
3061,NCBI,SRR3184191,RUN
3062,NCBI,SRR3099643,RUN
3063,NCBI,SRR1220782,RUN
3064,NCBI,SRR3294534,RUN
3065,NCBI,SRR2533476,RUN
3066,NCBI,SRR3295844,RUN
3067,NCBI,SRR2567092,RUN
3068,NCBI,SRR1553843,RUN
3069,NCBI,SRR4019210,RUN
3070,NCBI,SRR2889981,RUN
3071,NCBI,SRR1752870,RUN
3072,NCBI,SRR2407533,RUN
3073,NCBI,SRR3664951,RUN
3074,NCBI,SRR4019211,RUN
3075,NCBI,SRR1220800,RUN
3076,NCBI,SRR3294535,RUN
3077,NCBI,SRR3665288,RUN
3078,NCBI,SRR1947002,RUN
3079,NCBI,SRR2407534,RUN
3080,NCBI,SRR2567093,RUN
3081,NCBI,SRR3295845,RUN
3082,NCBI,SRR3099644,RUN
3083,NCBI,SRR4019212,RUN
3084,NCBI,SRR3184192,RUN
3085,NCBI,SRR1553846,RUN
3086,NCBI,SRR1752873,RUN
3087,NCBI,SRR2407535,RUN
3088,NCBI,SRR3294536,RUN
3089,NCBI,SRR1947012,RUN
3090,NCBI,SRR3664952,RUN
3091,NCBI,SRR1220811,RUN
3092,NCBI,SRR2533477,RUN
3093,NCBI,SRR2889982,RUN
3094,NCBI,SRR3295846,RUN
3095,NCBI,SRR4019213,RUN
3096,NCBI,SRR1553886,RUN
3097,NCBI,SRR1752874,RUN
3098,NCBI,SRR2567094,RUN
3099,NCBI,SRR2407536,RUN
3100,NCBI,SRR2533478,RUN
3101,NCBI,SRR4019214,RUN
3102,NCBI,SRR3665291,RUN
3103,NCBI,SRR3295847,RUN
3104,NCBI,SRR1553905,RUN
3105,NCBI,SRR3099645,RUN
3106,NCBI,SRR1947022,RUN
3107,NCBI,SRR1752879,RUN
3108,NCBI,SRR3294537,RUN
3109,NCBI,SRR2533479,RUN
3110,NCBI,SRR3664953,RUN
3111,NCBI,SRR2407537,RUN
3112,NCBI,SRR3184193,RUN
3113,NCBI,SRR3295848,RUN
3114,NCBI,SRR1257273,RUN
3115,NCBI,SRR4019215,RUN
3116,NCBI,SRR2567095,RUN
3117,NCBI,SRR3294538,RUN
3118,NCBI,SRR2407538,RUN
3119,NCBI,SRR2533480,RUN
3120,NCBI,SRR1556064,RUN
3121,NCBI,SRR3665293,RUN
3122,NCBI,SRR3099646,RUN
3123,NCBI,SRR2407539,RUN
3124,NCBI,SRR4019216,RUN
3125,NCBI,SRR3294539,RUN
3126,NCBI,SRR1752880,RUN
3127,NCBI,SRR3664954,RUN
3128,NCBI,SRR3295849,RUN
3129,NCBI,SRR3665294,RUN
3130,NCBI,SRR3184194,RUN
3131,NCBI,SRR2407540,RUN
3132,NCBI,SRR1257274,RUN
3133,NCBI,SRR2567096,RUN
3134,NCBI,SRR3294540,RUN
3135,NCBI,SRR2533481,RUN
3136,NCBI,SRR4019217,RUN
3137,NCBI,SRR1947037,RUN
3138,NCBI,SRR1556065,RUN
3139,NCBI,SRR1752881,RUN
3140,NCBI,SRR2889983,RUN
3141,NCBI,SRR3665295,RUN
3142,NCBI,SRR3295505,RUN
3143,NCBI,SRR3664955,RUN
3144,NCBI,SRR3184195,RUN
3145,NCBI,SRR2407541,RUN
3146,NCBI,SRR3295850,RUN
3147,NCBI,SRR2567097,RUN
3148,NCBI,SRR4019218,RUN
3149,NCBI,SRR2533482,RUN
3150,NCBI,SRR3295506,RUN
3151,NCBI,SRR1257278,RUN
3152,NCBI,SRR1752882,RUN
3153,NCBI,SRR3664956,RUN
3154,NCBI,SRR2407542,RUN
3155,NCBI,SRR1947038,RUN
3156,NCBI,SRR1556071,RUN
3157,NCBI,SRR2910989,RUN
3158,NCBI,SRR3184196,RUN
3159,NCBI,SRR1752883,RUN
3160,NCBI,SRR1257279,RUN
3161,NCBI,SRR4019219,RUN
3162,NCBI,SRR3295507,RUN
3163,NCBI,SRR2533483,RUN
3164,NCBI,SRR3099648,RUN
3165,NCBI,SRR3295851,RUN
3166,NCBI,SRR2567098,RUN
3167,NCBI,SRR3665296,RUN
3168,NCBI,SRR1752885,RUN
3169,NCBI,SRR1947041,RUN
3170,NCBI,SRR1556074,RUN
3171,NCBI,SRR2407543,RUN
3172,NCBI,SRR3665297,RUN
3173,NCBI,SRR2910990,RUN
3174,NCBI,SRR3664957,RUN
3175,NCBI,SRR1257280,RUN
3176,NCBI,SRR1951833,RUN
3177,NCBI,SRR3295508,RUN
3178,NCBI,SRR3099649,RUN
3179,NCBI,SRR3184197,RUN
3180,NCBI,SRR4019220,RUN
3181,NCBI,SRR1752886,RUN
3182,NCBI,SRR3664958,RUN
3183,NCBI,SRR3295852,RUN
3184,NCBI,SRR1951840,RUN
3185,NCBI,SRR2407544,RUN
3186,NCBI,SRR3295509,RUN
3187,NCBI,SRR2567099,RUN
3188,NCBI,SRR3185036,RUN
3189,NCBI,SRR4019221,RUN
3190,NCBI,SRR1951841,RUN
3191,NCBI,SRR1752887,RUN
3192,NCBI,SRR3295510,RUN
3193,NCBI,SRR3099650,RUN
3194,NCBI,SRR2533484,RUN
3195,NCBI,SRR1257289,RUN
3196,NCBI,SRR3664959,RUN
3197,NCBI,SRR2407545,RUN
3198,NCBI,SRR3295853,RUN
3199,NCBI,SRR1951842,RUN
3200,NCBI,SRR1556078,RUN
3201,NCBI,SRR3665300,RUN
3202,NCBI,SRR4019244,RUN
3203,NCBI,SRR3665301,RUN
3204,NCBI,SRR2567100,RUN
3205,NCBI,SRR3295511,RUN
3206,NCBI,SRR1556084,RUN
3207,NCBI,SRR3295854,RUN
3208,NCBI,SRR2910991,RUN
3209,NCBI,SRR3185037,RUN
3210,NCBI,SRR3664960,RUN
3211,NCBI,SRR3099653,RUN
3212,NCBI,SRR1752888,RUN
3213,NCBI,SRR1257294,RUN
3214,NCBI,SRR2407546,RUN
3215,NCBI,SRR3295512,RUN
3216,NCBI,SRR1951843,RUN
3217,NCBI,SRR4238014,RUN
3218,NCBI,SRR3101789,RUN
3219,NCBI,SRR1752889,RUN
3220,NCBI,SRR1951844,RUN
3221,NCBI,SRR3295855,RUN
3222,NCBI,SRR1556085,RUN
3223,NCBI,SRR3295513,RUN
3224,NCBI,SRR2567101,RUN
3225,NCBI,SRR2533485,RUN
3226,NCBI,SRR3665303,RUN
3227,NCBI,SRR2407547,RUN
3228,NCBI,SRR3185038,RUN
3229,NCBI,SRR4280560,RUN
3230,NCBI,SRR3664961,RUN
3231,NCBI,SRR3295514,RUN
3232,NCBI,SRR3101828,RUN
3233,NCBI,SRR2910992,RUN
3234,NCBI,SRR1951845,RUN
3235,NCBI,SRR1752891,RUN
3236,NCBI,SRR1556088,RUN
3237,NCBI,SRR3295856,RUN
3238,NCBI,SRR2533486,RUN
3239,NCBI,SRR1257301,RUN
3240,NCBI,SRR3185039,RUN
3241,NCBI,SRR2407548,RUN
3242,NCBI,SRR2567102,RUN
3243,NCBI,SRR3101829,RUN
3244,NCBI,SRR1752892,RUN
3245,NCBI,SRR3185044,RUN
3246,NCBI,SRR3295515,RUN
3247,NCBI,SRR3664962,RUN
3248,NCBI,SRR1951846,RUN
3249,NCBI,SRR1257306,RUN
3250,NCBI,SRR3665305,RUN
3251,NCBI,SRR2407549,RUN
3252,NCBI,SRR1556095,RUN
3253,NCBI,SRR3295857,RUN
3254,NCBI,SRR3665306,RUN
3255,NCBI,SRR2533487,RUN
3256,NCBI,SRR4280562,RUN
3257,NCBI,SRR3295516,RUN
3258,NCBI,SRR3101830,RUN
3259,NCBI,SRR1257307,RUN
3260,NCBI,SRR1951851,RUN
3261,NCBI,SRR3185045,RUN
3262,NCBI,SRR2910993,RUN
3263,NCBI,SRR3295858,RUN
3264,NCBI,SRR2407550,RUN
3265,NCBI,SRR1752893,RUN
3266,NCBI,SRR2567103,RUN
3267,NCBI,SRR4280563,RUN
3268,NCBI,SRR2533488,RUN
3269,NCBI,SRR1556097,RUN
3270,NCBI,SRR3295517,RUN
3271,NCBI,SRR1951852,RUN
3272,NCBI,SRR3101833,RUN
3273,NCBI,SRR1257308,RUN
3274,NCBI,SRR1752899,RUN
3275,NCBI,SRR3664964,RUN
3276,NCBI,SRR3665307,RUN
3277,NCBI,SRR2407551,RUN
3278,NCBI,SRR3295859,RUN
3279,NCBI,SRR3185046,RUN
3280,NCBI,SRR3101838,RUN
3281,NCBI,SRR2567104,RUN
3282,NCBI,SRR3295518,RUN
3283,NCBI,SRR1257312,RUN
3284,NCBI,SRR2910994,RUN
3285,NCBI,SRR4280564,RUN
3286,NCBI,SRR2533489,RUN
3287,NCBI,SRR1556103,RUN
3288,NCBI,SRR3185048,RUN
3289,NCBI,SRR1752900,RUN
3290,NCBI,SRR3665308,RUN
3291,NCBI,SRR3295860,RUN
3292,NCBI,SRR2407552,RUN
3293,NCBI,SRR3295519,RUN
3294,NCBI,SRR1951853,RUN
3295,NCBI,SRR3101879,RUN
3296,NCBI,SRR1257319,RUN
3297,NCBI,SRR4280565,RUN
3298,NCBI,SRR2567105,RUN
3299,NCBI,SRR3665309,RUN
3300,NCBI,SRR1951854,RUN
3301,NCBI,SRR3664967,RUN
3302,NCBI,SRR2407553,RUN
3303,NCBI,SRR1752901,RUN
3304,NCBI,SRR2567106,RUN
3305,NCBI,SRR1951855,RUN
3306,NCBI,SRR1556105,RUN
3307,NCBI,SRR3101880,RUN
3308,NCBI,SRR4280566,RUN
3309,NCBI,SRR3185049,RUN
3310,NCBI,SRR3295520,RUN
3311,NCBI,SRR3295861,RUN
3312,NCBI,SRR2911789,RUN
3313,NCBI,SRR1272488,RUN
3314,NCBI,SRR3665310,RUN
3315,NCBI,SRR3185050,RUN
3316,NCBI,SRR3295862,RUN
3317,NCBI,SRR2567107,RUN
3318,NCBI,SRR3295521,RUN
3319,NCBI,SRR1556107,RUN
3320,NCBI,SRR2407554,RUN
3321,NCBI,SRR1951856,RUN
3322,NCBI,SRR3664968,RUN
3323,NCBI,SRR3665311,RUN
3324,NCBI,SRR4280567,RUN
3325,NCBI,SRR1763808,RUN
3326,NCBI,SRR1556115,RUN
3327,NCBI,SRR2533490,RUN
3328,NCBI,SRR2911790,RUN
3329,NCBI,SRR3185051,RUN
3330,NCBI,SRR3295522,RUN
3331,NCBI,SRR1272495,RUN
3332,NCBI,SRR2567108,RUN
3333,NCBI,SRR3295863,RUN
3334,NCBI,SRR4280568,RUN
3335,NCBI,SRR1951865,RUN
3336,NCBI,SRR3101881,RUN
3337,NCBI,SRR2407555,RUN
3338,NCBI,SRR3664969,RUN
3339,NCBI,SRR3185052,RUN
3340,NCBI,SRR1556116,RUN
3341,NCBI,SRR3295523,RUN
3342,NCBI,SRR1763809,RUN
3343,NCBI,SRR4280569,RUN
3344,NCBI,SRR2911791,RUN
3345,NCBI,SRR2407556,RUN
3346,NCBI,SRR3295864,RUN
3347,NCBI,SRR3665313,RUN
3348,NCBI,SRR1556117,RUN
3349,NCBI,SRR1272497,RUN
3350,NCBI,SRR2533491,RUN
3351,NCBI,SRR3664970,RUN
3352,NCBI,SRR4280570,RUN
3353,NCBI,SRR2567109,RUN
3354,NCBI,SRR3101882,RUN
3355,NCBI,SRR1951866,RUN
3356,NCBI,SRR2407557,RUN
3357,NCBI,SRR3185053,RUN
3358,NCBI,SRR3295524,RUN
3359,NCBI,SRR3664971,RUN
3360,NCBI,SRR3295865,RUN
3361,NCBI,SRR2407558,RUN
3362,NCBI,SRR1951867,RUN
3363,NCBI,SRR4280571,RUN
3364,NCBI,SRR3295525,RUN
3365,NCBI,SRR1272524,RUN
3366,NCBI,SRR2567110,RUN
3367,NCBI,SRR3101883,RUN
3368,NCBI,SRR4280572,RUN
3369,NCBI,SRR3185054,RUN
3370,NCBI,SRR3665315,RUN
3371,NCBI,SRR3295526,RUN
3372,NCBI,SRR1763810,RUN
3373,NCBI,SRR3295866,RUN
3374,NCBI,SRR2911792,RUN
3375,NCBI,SRR2533542,RUN
3376,NCBI,SRR2407559,RUN
3377,NCBI,SRR3664973,RUN
3378,NCBI,SRR1951868,RUN
3379,NCBI,SRR2567111,RUN
3380,NCBI,SRR4280573,RUN
3381,NCBI,SRR3665316,RUN
3382,NCBI,SRR3101884,RUN
3383,NCBI,SRR3185055,RUN
3384,NCBI,SRR3295527,RUN
3385,NCBI,SRR1556931,RUN
3386,NCBI,SRR1272768,RUN
3387,NCBI,SRR2407560,RUN
3388,NCBI,SRR1763828,RUN
3389,NCBI,SRR4280574,RUN
3390,NCBI,SRR3664974,RUN
3391,NCBI,SRR3295867,RUN
3392,NCBI,SRR3295528,RUN
3393,NCBI,SRR1951869,RUN
3394,NCBI,SRR3665317,RUN
3395,NCBI,SRR2567112,RUN
3396,NCBI,SRR3101888,RUN
3397,NCBI,SRR1556946,RUN
3398,NCBI,SRR1272782,RUN
3399,NCBI,SRR3664975,RUN
3400,NCBI,SRR1951870,RUN
3401,NCBI,SRR3185056,RUN
3402,NCBI,SRR3295529,RUN
3403,NCBI,SRR2407561,RUN
3404,NCBI,SRR2533543,RUN
3405,NCBI,SRR4280575,RUN
3406,NCBI,SRR3295868,RUN
3407,NCBI,SRR2911793,RUN
3408,NCBI,SRR1272788,RUN
3409,NCBI,SRR3665318,RUN
3410,NCBI,SRR1763829,RUN
3411,NCBI,SRR3664976,RUN
3412,NCBI,SRR3101892,RUN
3413,NCBI,SRR1556947,RUN
3414,NCBI,SRR3295530,RUN
3415,NCBI,SRR2567113,RUN
3416,NCBI,SRR3185089,RUN
3417,NCBI,SRR3295869,RUN
3418,NCBI,SRR4280576,RUN
3419,NCBI,SRR1951871,RUN
3420,NCBI,SRR2407562,RUN
3421,NCBI,SRR3295531,RUN
3422,NCBI,SRR3664977,RUN
3423,NCBI,SRR2567114,RUN
3424,NCBI,SRR2533544,RUN
3425,NCBI,SRR1951873,RUN
3426,NCBI,SRR3665319,RUN
3427,NCBI,SRR1763832,RUN
3428,NCBI,SRR1556959,RUN
3429,NCBI,SRR3295870,RUN
3430,NCBI,SRR2407563,RUN
3431,NCBI,SRR3101895,RUN
3432,NCBI,SRR3295532,RUN
3433,NCBI,SRR1951874,RUN
3434,NCBI,SRR1272805,RUN
3435,NCBI,SRR3101898,RUN
3436,NCBI,SRR2407564,RUN
3437,NCBI,SRR3188160,RUN
3438,NCBI,SRR2911794,RUN
3439,NCBI,SRR3664978,RUN
3440,NCBI,SRR4280577,RUN
3441,NCBI,SRR3295533,RUN
3442,NCBI,SRR1763837,RUN
3443,NCBI,SRR3295871,RUN
3444,NCBI,SRR2407565,RUN
3445,NCBI,SRR3188161,RUN
3446,NCBI,SRR2567115,RUN
3447,NCBI,SRR1556964,RUN
3448,NCBI,SRR3101900,RUN
3449,NCBI,SRR3295534,RUN
3450,NCBI,SRR2407566,RUN
3451,NCBI,SRR4280578,RUN
3452,NCBI,SRR1272809,RUN
3453,NCBI,SRR3295872,RUN
3454,NCBI,SRR3664980,RUN
3455,NCBI,SRR2407567,RUN
3456,NCBI,SRR3188162,RUN
3457,NCBI,SRR2567116,RUN
3458,NCBI,SRR1763838,RUN
3459,NCBI,SRR1556965,RUN
3460,NCBI,SRR3110299,RUN
3461,NCBI,SRR2407568,RUN
3462,NCBI,SRR1951875,RUN
3463,NCBI,SRR1272810,RUN
3464,NCBI,SRR3295535,RUN
3465,NCBI,SRR2533545,RUN
3466,NCBI,SRR3295873,RUN
3467,NCBI,SRR1556968,RUN
3468,NCBI,SRR2911795,RUN
3469,NCBI,SRR2407569,RUN
3470,NCBI,SRR3188253,RUN
3471,NCBI,SRR4280579,RUN
3472,NCBI,SRR3110324,RUN
3473,NCBI,SRR1951876,RUN
3474,NCBI,SRR2567117,RUN
3475,NCBI,SRR3664982,RUN
3476,NCBI,SRR1763849,RUN
3477,NCBI,SRR2533546,RUN
3478,NCBI,SRR3295536,RUN
3479,NCBI,SRR3295874,RUN
3480,NCBI,SRR3188254,RUN
3481,NCBI,SRR3110325,RUN
3482,NCBI,SRR3664983,RUN
3483,NCBI,SRR1272853,RUN
3484,NCBI,SRR2407570,RUN
3485,NCBI,SRR1556973,RUN
3486,NCBI,SRR3664984,RUN
3487,NCBI,SRR2912640,RUN
3488,NCBI,SRR1272854,RUN
3489,NCBI,SRR3188255,RUN
3490,NCBI,SRR1951877,RUN
3491,NCBI,SRR2567118,RUN
3492,NCBI,SRR3110326,RUN
3493,NCBI,SRR2407571,RUN
3494,NCBI,SRR3664985,RUN
3495,NCBI,SRR3295537,RUN
3496,NCBI,SRR1763850,RUN
3497,NCBI,SRR3188256,RUN
3498,NCBI,SRR3295875,RUN
3499,NCBI,SRR3110327,RUN
3500,NCBI,SRR1556980,RUN
3501,NCBI,SRR2407572,RUN
3502,NCBI,SRR3664986,RUN
3503,NCBI,SRR2407573,RUN
3504,NCBI,SRR3110328,RUN
3505,NCBI,SRR2567119,RUN
3506,NCBI,SRR3295538,RUN
3507,NCBI,SRR1272862,RUN
3508,NCBI,SRR4280581,RUN
3509,NCBI,SRR2912641,RUN
3510,NCBI,SRR2407574,RUN
3511,NCBI,SRR3295876,RUN
3512,NCBI,SRR4280582,RUN
3513,NCBI,SRR3188257,RUN
3514,NCBI,SRR3110329,RUN
3515,NCBI,SRR3295539,RUN
3516,NCBI,SRR1272872,RUN
3517,NCBI,SRR1763851,RUN
3518,NCBI,SRR1951881,RUN
3519,NCBI,SRR2533547,RUN
3520,NCBI,SRR2407575,RUN
3521,NCBI,SRR3295877,RUN
3522,NCBI,SRR1556982,RUN
3523,NCBI,SRR2567120,RUN
3524,NCBI,SRR1763852,RUN
3525,NCBI,SRR3295540,RUN
3526,NCBI,SRR3188258,RUN
3527,NCBI,SRR2912642,RUN
3528,NCBI,SRR3664989,RUN
3529,NCBI,SRR4280583,RUN
3530,NCBI,SRR3664990,RUN
3531,NCBI,SRR1272895,RUN
3532,NCBI,SRR3110330,RUN
3533,NCBI,SRR3295878,RUN
3534,NCBI,SRR3295541,RUN
3535,NCBI,SRR2533548,RUN
3536,NCBI,SRR4280584,RUN
3537,NCBI,SRR1272911,RUN
3538,NCBI,SRR1763853,RUN
3539,NCBI,SRR1951882,RUN
3540,NCBI,SRR2567121,RUN
3541,NCBI,SRR1556983,RUN
3542,NCBI,SRR3664991,RUN
3543,NCBI,SRR3188259,RUN
3544,NCBI,SRR2407577,RUN
3545,NCBI,SRR2912643,RUN
3546,NCBI,SRR3110331,RUN
3547,NCBI,SRR3295879,RUN
3548,NCBI,SRR3295542,RUN
3549,NCBI,SRR1763857,RUN
3550,NCBI,SRR1292273,RUN
3551,NCBI,SRR2533549,RUN
3552,NCBI,SRR2912644,RUN
3553,NCBI,SRR1951883,RUN
3554,NCBI,SRR2567122,RUN
3555,NCBI,SRR1292319,RUN
3556,NCBI,SRR2407578,RUN
3557,NCBI,SRR3664993,RUN
3558,NCBI,SRR3188260,RUN
3559,NCBI,SRR4280585,RUN
3560,NCBI,SRR3295880,RUN
3561,NCBI,SRR3110332,RUN
3562,NCBI,SRR2533551,RUN
3563,NCBI,SRR1299216,RUN
3564,NCBI,SRR3295543,RUN
3565,NCBI,SRR1967103,RUN
3566,NCBI,SRR2912645,RUN
3567,NCBI,SRR2407579,RUN
3568,NCBI,SRR1556988,RUN
3569,NCBI,SRR2533552,RUN
3570,NCBI,SRR2567123,RUN
3571,NCBI,SRR3295881,RUN
3572,NCBI,SRR2407580,RUN
3573,NCBI,SRR3110334,RUN
3574,NCBI,SRR4280586,RUN
3575,NCBI,SRR1763863,RUN
3576,NCBI,SRR3295544,RUN
3577,NCBI,SRR1556997,RUN
3578,NCBI,SRR4280587,RUN
3579,NCBI,SRR2407581,RUN
3580,NCBI,SRR1973648,RUN
3581,NCBI,SRR1299218,RUN
3582,NCBI,SRR1557002,RUN
3583,NCBI,SRR3295545,RUN
3584,NCBI,SRR3664994,RUN
3585,NCBI,SRR3110379,RUN
3586,NCBI,SRR3188261,RUN
3587,NCBI,SRR1973650,RUN
3588,NCBI,SRR2533553,RUN
3589,NCBI,SRR2567124,RUN
3590,NCBI,SRR2407582,RUN
3591,NCBI,SRR3295882,RUN
3592,NCBI,SRR1763866,RUN
3593,NCBI,SRR3110380,RUN
3594,NCBI,SRR1557007,RUN
3595,NCBI,SRR3188262,RUN
3596,NCBI,SRR3295546,RUN
3597,NCBI,SRR2407583,RUN
3598,NCBI,SRR3110463,RUN
3599,NCBI,SRR3664996,RUN
3600,NCBI,SRR2407584,RUN
3601,NCBI,SRR3191434,RUN
3602,NCBI,SRR1973682,RUN
3603,NCBI,SRR1767753,RUN
3604,NCBI,SRR3295547,RUN
3605,NCBI,SRR2567125,RUN
3606,NCBI,SRR1299219,RUN
3607,NCBI,SRR3295883,RUN
3608,NCBI,SRR4280589,RUN
3609,NCBI,SRR2912646,RUN
3610,NCBI,SRR2533554,RUN
3611,NCBI,SRR4280590,RUN
3612,NCBI,SRR3295884,RUN
3613,NCBI,SRR3295548,RUN
3614,NCBI,SRR3110464,RUN
3615,NCBI,SRR1767766,RUN
3616,NCBI,SRR3191435,RUN
3617,NCBI,SRR2567126,RUN
3618,NCBI,SRR3295549,RUN
3619,NCBI,SRR3295885,RUN
3620,NCBI,SRR1299268,RUN
3621,NCBI,SRR1562578,RUN
3622,NCBI,SRR1973696,RUN
3623,NCBI,SRR3110465,RUN
3624,NCBI,SRR3295886,RUN
3625,NCBI,SRR1767777,RUN
3626,NCBI,SRR3295550,RUN
3627,NCBI,SRR2407586,RUN
3628,NCBI,SRR3664998,RUN
3629,NCBI,SRR3191436,RUN
3630,NCBI,SRR2407587,RUN
3631,NCBI,SRR2533555,RUN
3632,NCBI,SRR4280591,RUN
3633,NCBI,SRR3295551,RUN
3634,NCBI,SRR3664999,RUN
3635,NCBI,SRR2533556,RUN
3636,NCBI,SRR1562579,RUN
3637,NCBI,SRR2407588,RUN
3638,NCBI,SRR3191437,RUN
3639,NCBI,SRR2912650,RUN
3640,NCBI,SRR3295887,RUN
3641,NCBI,SRR3295552,RUN
3642,NCBI,SRR1973701,RUN
3643,NCBI,SRR4280592,RUN
3644,NCBI,SRR1299269,RUN
3645,NCBI,SRR3110466,RUN
3646,NCBI,SRR1562580,RUN
3647,NCBI,SRR1767783,RUN
3648,NCBI,SRR3665000,RUN
3649,NCBI,SRR2407589,RUN
3650,NCBI,SRR2533557,RUN
3651,NCBI,SRR3295888,RUN
3652,NCBI,SRR2407590,RUN
3653,NCBI,SRR3191438,RUN
3654,NCBI,SRR1767784,RUN
3655,NCBI,SRR2567128,RUN
3656,NCBI,SRR3665001,RUN
3657,NCBI,SRR1973703,RUN
3658,NCBI,SRR4280593,RUN
3659,NCBI,SRR1562586,RUN
3660,NCBI,SRR3295889,RUN
3661,NCBI,SRR3110468,RUN
3662,NCBI,SRR1299273,RUN
3663,NCBI,SRR2912651,RUN
3664,NCBI,SRR3665002,RUN
3665,NCBI,SRR1973720,RUN
3666,NCBI,SRR2407591,RUN
3667,NCBI,SRR3295554,RUN
3668,NCBI,SRR2533558,RUN
3669,NCBI,SRR1767788,RUN
3670,NCBI,SRR2567129,RUN
3671,NCBI,SRR4280594,RUN
3672,NCBI,SRR3295890,RUN
3673,NCBI,SRR3295555,RUN
3674,NCBI,SRR1562587,RUN
3675,NCBI,SRR2407592,RUN
3676,NCBI,SRR2912652,RUN
3677,NCBI,SRR1299277,RUN
3678,NCBI,SRR3295556,RUN
3679,NCBI,SRR3110469,RUN
3680,NCBI,SRR3295891,RUN
3681,NCBI,SRR2533559,RUN
3682,NCBI,SRR3665004,RUN
3683,NCBI,SRR2567130,RUN
3684,NCBI,SRR3191439,RUN
3685,NCBI,SRR4280595,RUN
3686,NCBI,SRR1562593,RUN
3687,NCBI,SRR2407593,RUN
3688,NCBI,SRR3295557,RUN
3689,NCBI,SRR3295892,RUN
3690,NCBI,SRR1767789,RUN
3691,NCBI,SRR1973721,RUN
3692,NCBI,SRR2567131,RUN
3693,NCBI,SRR2912653,RUN
3694,NCBI,SRR1562598,RUN
3695,NCBI,SRR3665005,RUN
3696,NCBI,SRR4280596,RUN
3697,NCBI,SRR3295558,RUN
3698,NCBI,SRR1767798,RUN
3699,NCBI,SRR3110470,RUN
3700,NCBI,SRR2407594,RUN
3701,NCBI,SRR2533560,RUN
3702,NCBI,SRR1973816,RUN
3703,NCBI,SRR1562599,RUN
3704,NCBI,SRR1299278,RUN
3705,NCBI,SRR3110472,RUN
3706,NCBI,SRR3191442,RUN
3707,NCBI,SRR3295893,RUN
3708,NCBI,SRR2567132,RUN
3709,NCBI,SRR4280597,RUN
3710,NCBI,SRR2533574,RUN
3711,NCBI,SRR3665006,RUN
3712,NCBI,SRR1767807,RUN
3713,NCBI,SRR3295559,RUN
3714,NCBI,SRR2533576,RUN
3715,NCBI,SRR2407595,RUN
3716,NCBI,SRR2567133,RUN
3717,NCBI,SRR1299279,RUN
3718,NCBI,SRR3110473,RUN
3719,NCBI,SRR3295560,RUN
3720,NCBI,SRR2912654,RUN
3721,NCBI,SRR4280598,RUN
3722,NCBI,SRR2533578,RUN
3723,NCBI,SRR2407596,RUN
3724,NCBI,SRR3110474,RUN
3725,NCBI,SRR1562601,RUN
3726,NCBI,SRR4280599,RUN
3727,NCBI,SRR3295561,RUN
3728,NCBI,SRR1767810,RUN
3729,NCBI,SRR3665008,RUN
3730,NCBI,SRR2567135,RUN
