N,Database,Accession,Type
867,ENA,ERR229988,RUN
868,ENA,ERR229989,RUN
869,ENA,ERR229990,RUN
870,ENA,ERR229991,RUN
871,ENA,ERR229992,RUN
872,ENA,ERR229993,RUN
873,ENA,ERR229994,RUN
874,ENA,ERR229995,RUN
875,ENA,ERR229997,RUN
876,ENA,ERR229998,RUN
877,ENA,ERR229999,RUN
878,ENA,ERR230001,RUN
879,ENA,ERR230002,RUN
880,ENA,ERR230003,RUN
881,ENA,ERR230004,RUN
882,ENA,ERR230005,RUN
883,ENA,ERR230006,RUN
884,ENA,ERR230007,RUN
885,ENA,ERR230008,RUN
886,ENA,ERR230010,RUN
887,ENA,ERR234556,RUN
888,ENA,ERR234557,RUN
889,ENA,ERR234558,RUN
890,ENA,ERR234559,RUN
891,ENA,ERR234560,RUN
892,ENA,ERR234561,RUN
893,ENA,ERR234562,RUN
894,ENA,ERR234563,RUN
895,ENA,ERR234565,RUN
896,ENA,ERR234569,RUN
897,ENA,ERR234570,RUN
898,ENA,ERR234573,RUN
899,ENA,ERR234574,RUN
900,ENA,ERR234575,RUN
901,ENA,ERR234576,RUN
902,ENA,ERR234577,RUN
903,ENA,ERR234578,RUN
904,ENA,ERR234580,RUN
905,ENA,ERR234581,RUN
906,ENA,ERR234582,RUN
907,ENA,ERR234584,RUN
908,ENA,ERR234585,RUN
909,ENA,ERR234586,RUN
910,ENA,ERR234589,RUN
911,ENA,ERR234590,RUN
912,ENA,ERR234591,RUN
913,ENA,ERR234592,RUN
914,ENA,ERR234593,RUN
915,ENA,ERR234594,RUN
916,ENA,ERR234595,RUN
917,ENA,ERR234596,RUN
918,ENA,ERR234597,RUN
919,ENA,ERR234598,RUN
920,ENA,ERR234599,RUN
921,ENA,ERR234600,RUN
922,ENA,ERR234602,RUN
923,ENA,ERR234603,RUN
924,ENA,ERR234606,RUN
925,ENA,ERR234607,RUN
926,ENA,ERR234608,RUN
927,ENA,ERR234609,RUN
928,ENA,ERR234610,RUN
929,ENA,ERR234614,RUN
930,ENA,ERR234616,RUN
931,ENA,ERR234617,RUN
932,ENA,ERR234618,RUN
933,ENA,ERR234619,RUN
934,ENA,ERR234620,RUN
935,ENA,ERR234622,RUN
936,ENA,ERR234623,RUN
937,ENA,ERR234624,RUN
938,ENA,ERR234627,RUN
939,ENA,ERR234630,RUN
940,ENA,ERR234631,RUN
941,ENA,ERR234633,RUN
942,ENA,ERR234634,RUN
943,ENA,ERR234637,RUN
944,ENA,ERR234638,RUN
945,ENA,ERR234640,RUN
946,ENA,ERR234641,RUN
947,ENA,ERR234642,RUN
948,ENA,ERR234645,RUN
949,ENA,ERR234646,RUN
950,ENA,ERR234647,RUN
951,ENA,ERR234648,RUN
952,ENA,ERR234649,RUN
953,ENA,ERR234650,RUN
954,ENA,ERR234651,RUN
955,ENA,ERR234652,RUN
956,ENA,ERR234653,RUN
957,ENA,ERR234654,RUN
958,ENA,ERR234655,RUN
959,ENA,ERR234657,RUN
960,ENA,ERR234658,RUN
961,ENA,ERR234660,RUN
962,ENA,ERR234661,RUN
963,ENA,ERR234662,RUN
964,ENA,ERR234663,RUN
965,ENA,ERR234664,RUN
966,ENA,ERR234666,RUN
967,ENA,ERR234667,RUN
968,ENA,ERR234668,RUN
969,ENA,ERR234669,RUN
970,ENA,ERR234671,RUN
971,ENA,ERR234672,RUN
972,ENA,ERR234674,RUN
973,ENA,ERR234683,RUN
974,ENA,ERR234684,RUN
975,ENA,ERR234685,RUN
976,ENA,ERR234686,RUN
977,ENA,ERR234687,RUN
978,ENA,ERR234688,RUN
979,ENA,ERR234689,RUN
980,ENA,ERR234690,RUN
981,ENA,ERR234691,RUN
982,ENA,ERR234692,RUN
983,ENA,ERR234693,RUN
984,ENA,ERR234694,RUN
985,ENA,ERR234695,RUN
986,ENA,ERR234696,RUN
987,ENA,ERR234697,RUN
988,ENA,ERR234698,RUN
989,ENA,ERR234699,RUN
990,ENA,ERR2041683,RUN
991,ENA,ERR2041684,RUN
992,ENA,ERR2041686,RUN
993,ENA,ERR2041686,RUN
994,ENA,ERR2041690,RUN
995,ENA,ERR2041690,RUN
996,ENA,ERR2041692,RUN
997,ENA,ERR2041693,RUN
998,ENA,ERR2041694,RUN
999,ENA,ERR2041694,RUN
1000,ENA,ERR2041698,RUN
1001,ENA,ERR2041699,RUN
1002,ENA,ERR2041700,RUN
1003,ENA,ERR2041701,RUN
1004,ENA,ERR2041701,RUN
1005,ENA,ERR2041703,RUN
1006,ENA,ERR2041704,RUN
1007,ENA,ERR2041705,RUN
1008,ENA,ERR2041705,RUN
1009,ENA,ERR2041707,RUN
1010,ENA,ERR2041707,RUN
1011,ENA,ERR2041710,RUN
1012,ENA,ERR2041710,RUN
1013,ENA,ERR2041713,RUN
1014,ENA,ERR2041714,RUN
1015,ENA,ERR2041715,RUN
1016,ENA,ERR2041715,RUN
1017,ENA,ERR2041718,RUN
1018,ENA,ERR2041720,RUN
1019,ENA,ERR2041721,RUN
1020,ENA,ERR2041723,RUN
1021,ENA,ERR2041729,RUN
1022,ENA,ERR2041730,RUN
1023,ENA,ERR2041731,RUN
1024,ENA,ERR2041732,RUN
1025,ENA,ERR2041733,RUN
1026,ENA,ERR2041737,RUN
1027,ENA,ERR2041737,RUN
1028,ENA,ERR2041740,RUN
1029,ENA,ERR2041740,RUN
1030,ENA,ERR2041742,RUN
1031,ENA,ERR2041743,RUN
1032,ENA,ERR2041744,RUN
1033,ENA,ERR2041745,RUN
1034,ENA,ERR2041751,RUN
1035,ENA,ERR2041752,RUN
1036,ENA,ERR2041753,RUN
1037,ENA,ERR2041754,RUN
1038,ENA,ERR2041756,RUN
1039,ENA,ERR2041757,RUN
1040,ENA,ERR2041760,RUN
1041,ENA,ERR2041761,RUN
1042,ENA,ERR2041768,RUN
1043,ENA,ERR2041770,RUN
1044,ENA,ERR2041771,RUN
1045,ENA,ERR2041772,RUN
1046,ENA,ERR2041773,RUN
1047,ENA,ERR2041774,RUN
1048,ENA,ERR2041776,RUN
1049,ENA,ERR2041777,RUN
1050,ENA,ERR2041781,RUN
1051,ENA,ERR2041783,RUN
1052,ENA,ERR2041784,RUN
1053,ENA,ERR2041787,RUN
1054,ENA,ERR2041790,RUN
1055,ENA,ERR2041790,RUN
1056,ENA,ERR2041792,RUN
1057,ENA,ERR2041792,RUN
1058,ENA,ERR2041794,RUN
1059,ENA,ERR2041797,RUN
1060,ENA,ERR2041798,RUN
1061,ENA,ERR2041799,RUN
1062,ENA,ERR2041800,RUN
1063,ENA,ERR2041801,RUN
1064,ENA,ERR2041801,RUN
1065,ENA,ERR2041803,RUN
1066,ENA,ERR038254,RUN
1067,ENA,ERR038255,RUN
1068,ENA,ERR038256,RUN
1069,ENA,ERR038257,RUN
1070,ENA,ERR038258,RUN
1071,ENA,ERR038259,RUN
1072,ENA,ERR038260,RUN
1073,ENA,ERR038261,RUN
1074,ENA,ERR038262,RUN
1075,ENA,ERR038263,RUN
1076,ENA,ERR038264,RUN
1077,ENA,ERR038265,RUN
1078,ENA,ERR038266,RUN
1079,ENA,ERR038269,RUN
1080,ENA,ERR038270,RUN
1081,ENA,ERR038271,RUN
1082,ENA,ERR038272,RUN
1083,ENA,ERR038273,RUN
1084,ENA,ERR038274,RUN
1085,ENA,ERR038275,RUN
1086,ENA,ERR038276,RUN
1087,ENA,ERR038277,RUN
1088,ENA,ERR038278,RUN
1089,ENA,ERR038279,RUN
1090,ENA,ERR038280,RUN
1091,ENA,ERR038281,RUN
1092,ENA,ERR038282,RUN
1093,ENA,ERR038283,RUN
1094,ENA,ERR038284,RUN
1095,ENA,ERR038285,RUN
1096,ENA,ERR038286,RUN
1097,ENA,ERR038287,RUN
1098,ENA,ERR038288,RUN
1099,ENA,ERR038290,RUN
1100,ENA,ERR038291,RUN
1101,ENA,ERR038292,RUN
1102,ENA,ERR038293,RUN
1103,ENA,ERR038294,RUN
1104,ENA,ERR038295,RUN
1105,ENA,ERR038296,RUN
1106,ENA,ERR038298,RUN
1107,ENA,ERR038299,RUN
1108,ENA,ERR038300,RUN
1109,ENA,ERR039323,RUN
1110,ENA,ERR039324,RUN
1111,ENA,ERR039325,RUN
1112,ENA,ERR039326,RUN
1113,ENA,ERR039327,RUN
1114,ENA,ERR039328,RUN
1115,ENA,ERR039329,RUN
1116,ENA,ERR039330,RUN
1117,ENA,ERR039331,RUN
1118,ENA,ERR039332,RUN
1119,ENA,ERR039333,RUN
1120,ENA,ERR039334,RUN
1121,ENA,ERR039335,RUN
1122,ENA,ERR039336,RUN
1123,ENA,ERR039337,RUN
1124,ENA,ERR039338,RUN
1125,ENA,ERR039339,RUN
1126,ENA,ERR039340,RUN
1127,ENA,ERR039341,RUN
1128,ENA,ERR039342,RUN
1129,ENA,ERR039343,RUN
1130,ENA,ERR039344,RUN
1131,ENA,ERR039345,RUN
1132,ENA,ERR039346,RUN
1133,ENA,ERR040086,RUN
1134,ENA,ERR040087,RUN
1135,ENA,ERR040088,RUN
1136,ENA,ERR040089,RUN
1137,ENA,ERR040090,RUN
1138,ENA,ERR040091,RUN
1139,ENA,ERR040093,RUN
1140,ENA,ERR040094,RUN
1141,ENA,ERR040095,RUN
1142,ENA,ERR040096,RUN
1143,ENA,ERR040097,RUN
1144,ENA,ERR040098,RUN
1145,ENA,ERR040099,RUN
1146,ENA,ERR040100,RUN
1147,ENA,ERR040101,RUN
1148,ENA,ERR040102,RUN
1149,ENA,ERR040103,RUN
1150,ENA,ERR040104,RUN
1151,ENA,ERR040105,RUN
1152,ENA,ERR040106,RUN
1153,ENA,ERR040107,RUN
1154,ENA,ERR040108,RUN
1155,ENA,ERR040109,RUN
1156,ENA,ERR046729,RUN
1157,ENA,ERR046730,RUN
1158,ENA,ERR046732,RUN
1159,ENA,ERR046733,RUN
1160,ENA,ERR046734,RUN
1161,ENA,ERR046735,RUN
1162,ENA,ERR046736,RUN
1163,ENA,ERR046737,RUN
1164,ENA,ERR046738,RUN
1165,ENA,ERR046739,RUN
1166,ENA,ERR046741,RUN
1167,ENA,ERR046743,RUN
1168,ENA,ERR046744,RUN
1169,ENA,ERR046745,RUN
1170,ENA,ERR046746,RUN
1171,ENA,ERR046747,RUN
1172,ENA,ERR046748,RUN
1173,ENA,ERR046749,RUN
1174,ENA,ERR046751,RUN
1175,ENA,ERR046752,RUN
1176,ENA,ERR046753,RUN
1177,ENA,ERR046754,RUN
1178,ENA,ERR046755,RUN
1179,ENA,ERR046756,RUN
1180,ENA,ERR046758,RUN
1181,ENA,ERR046759,RUN
1182,ENA,ERR046760,RUN
1183,ENA,ERR046761,RUN
1184,ENA,ERR046762,RUN
1185,ENA,ERR046763,RUN
1186,ENA,ERR046764,RUN
1187,ENA,ERR046765,RUN
1188,ENA,ERR046766,RUN
1189,ENA,ERR046767,RUN
1190,ENA,ERR046768,RUN
1191,ENA,ERR046769,RUN
1192,ENA,ERR046770,RUN
1193,ENA,ERR046771,RUN
1194,ENA,ERR046772,RUN
1195,ENA,ERR046773,RUN
1196,ENA,ERR046775,RUN
1197,ENA,ERR046776,RUN
1198,ENA,ERR046777,RUN
1199,ENA,ERR046778,RUN
1200,ENA,ERR046779,RUN
1201,ENA,ERR046780,RUN
1202,ENA,ERR046781,RUN
1203,ENA,ERR046782,RUN
1204,ENA,ERR046783,RUN
1205,ENA,ERR046784,RUN
1206,ENA,ERR046785,RUN
1207,ENA,ERR046786,RUN
1208,ENA,ERR046788,RUN
1209,ENA,ERR046789,RUN
1210,ENA,ERR046791,RUN
1211,ENA,ERR046792,RUN
1212,ENA,ERR046794,RUN
1213,ENA,ERR046795,RUN
1214,ENA,ERR046796,RUN
1215,ENA,ERR046797,RUN
1216,ENA,ERR046798,RUN
1217,ENA,ERR046799,RUN
1218,ENA,ERR046800,RUN
1219,ENA,ERR046819,RUN
1220,ENA,ERR046820,RUN
1221,ENA,ERR046821,RUN
1222,ENA,ERR046822,RUN
1223,ENA,ERR046823,RUN
1224,ENA,ERR046824,RUN
1225,ENA,ERR046825,RUN
1226,ENA,ERR046831,RUN
1227,ENA,ERR046832,RUN
1228,ENA,ERR046833,RUN
1229,ENA,ERR046834,RUN
1230,ENA,ERR046837,RUN
1231,ENA,ERR046838,RUN
1232,ENA,ERR046839,RUN
1233,ENA,ERR046840,RUN
1234,ENA,ERR046841,RUN
1235,ENA,ERR046842,RUN
1236,ENA,ERR046843,RUN
1237,ENA,ERR046844,RUN
1238,ENA,ERR046845,RUN
1239,ENA,ERR046846,RUN
1240,ENA,ERR046847,RUN
1241,ENA,ERR046849,RUN
1242,ENA,ERR046850,RUN
1243,ENA,ERR046851,RUN
1244,ENA,ERR046852,RUN
1245,ENA,ERR046853,RUN
1246,ENA,ERR046854,RUN
1247,ENA,ERR046855,RUN
1248,ENA,ERR046857,RUN
1249,ENA,ERR046858,RUN
1250,ENA,ERR046859,RUN
1251,ENA,ERR046860,RUN
1252,ENA,ERR046861,RUN
1253,ENA,ERR046862,RUN
1254,ENA,ERR046863,RUN
1255,ENA,ERR046864,RUN
1256,ENA,ERR046865,RUN
1257,ENA,ERR046866,RUN
1258,ENA,ERR046867,RUN
1259,ENA,ERR046869,RUN
1260,ENA,ERR046871,RUN
1261,ENA,ERR046872,RUN
1262,ENA,ERR046873,RUN
1263,ENA,ERR046874,RUN
1264,ENA,ERR046875,RUN
1265,ENA,ERR046876,RUN
1266,ENA,ERR046877,RUN
1267,ENA,ERR046878,RUN
1268,ENA,ERR046879,RUN
1269,ENA,ERR046880,RUN
1270,ENA,ERR046881,RUN
1271,ENA,ERR046882,RUN
1272,ENA,ERR046883,RUN
1273,ENA,ERR046884,RUN
1274,ENA,ERR046885,RUN
1275,ENA,ERR046887,RUN
1276,ENA,ERR046888,RUN
1277,ENA,ERR046889,RUN
1278,ENA,ERR046890,RUN
1279,ENA,ERR046891,RUN
1280,ENA,ERR046893,RUN
1281,ENA,ERR046894,RUN
1282,ENA,ERR046895,RUN
1283,ENA,ERR046897,RUN
1284,ENA,ERR046898,RUN
1285,ENA,ERR046901,RUN
1286,ENA,ERR046903,RUN
1287,ENA,ERR046904,RUN
1288,ENA,ERR046905,RUN
1289,ENA,ERR046907,RUN
1290,ENA,ERR046908,RUN
1291,ENA,ERR046910,RUN
1292,ENA,ERR046911,RUN
1293,ENA,ERR046912,RUN
1294,ENA,ERR046913,RUN
1295,ENA,ERR046914,RUN
1296,ENA,ERR046915,RUN
1297,ENA,ERR046916,RUN
1298,ENA,ERR046917,RUN
1299,ENA,ERR046918,RUN
1300,ENA,ERR046919,RUN
1301,ENA,ERR046920,RUN
1302,ENA,ERR046922,RUN
1303,ENA,ERR046923,RUN
1304,ENA,ERR046924,RUN
1305,ENA,ERR046925,RUN
1306,ENA,ERR046926,RUN
1307,ENA,ERR046928,RUN
1308,ENA,ERR046929,RUN
1309,ENA,ERR046930,RUN
1310,ENA,ERR046932,RUN
1311,ENA,ERR046933,RUN
1312,ENA,ERR046936,RUN
1313,ENA,ERR046937,RUN
1314,ENA,ERR046938,RUN
1315,ENA,ERR046939,RUN
1316,ENA,ERR046940,RUN
1317,ENA,ERR046942,RUN
1318,ENA,ERR046943,RUN
1319,ENA,ERR046945,RUN
1320,ENA,ERR046946,RUN
1321,ENA,ERR046947,RUN
1322,ENA,ERR046948,RUN
1323,ENA,ERR046949,RUN
1324,ENA,ERR046950,RUN
1325,ENA,ERR046951,RUN
1326,ENA,ERR046952,RUN
1327,ENA,ERR046953,RUN
1328,ENA,ERR046954,RUN
1329,ENA,ERR046957,RUN
1330,ENA,ERR046958,RUN
1331,ENA,ERR046959,RUN
1332,ENA,ERR046960,RUN
1333,ENA,ERR046961,RUN
1334,ENA,ERR046963,RUN
1335,ENA,ERR046964,RUN
1336,ENA,ERR046965,RUN
1337,ENA,ERR046966,RUN
1338,ENA,ERR046967,RUN
1339,ENA,ERR046968,RUN
1340,ENA,ERR046969,RUN
1341,ENA,ERR046970,RUN
1342,ENA,ERR046971,RUN
1343,ENA,ERR046972,RUN
1344,ENA,ERR046974,RUN
1345,ENA,ERR046975,RUN
1346,ENA,ERR046980,RUN
1347,ENA,ERR046981,RUN
1348,ENA,ERR046982,RUN
1349,ENA,ERR046983,RUN
1350,ENA,ERR046986,RUN
1351,ENA,ERR046988,RUN
1352,ENA,ERR046989,RUN
1353,ENA,ERR046990,RUN
1354,ENA,ERR046991,RUN
1355,ENA,ERR046992,RUN
1356,ENA,ERR046993,RUN
1357,ENA,ERR046994,RUN
1358,ENA,ERR046995,RUN
1359,ENA,ERR046996,RUN
1360,ENA,ERR046997,RUN
1361,ENA,ERR046998,RUN
1362,ENA,ERR046999,RUN
1363,ENA,ERR047000,RUN
1364,ENA,ERR047002,RUN
1365,ENA,ERR047003,RUN
1366,ENA,ERR047004,RUN
1367,ENA,ERR047005,RUN
1368,ENA,ERR047006,RUN
1369,ENA,ERR047007,RUN
1370,ENA,ERR047008,RUN
1371,ENA,ERR047009,RUN
1372,ENA,ERR047010,RUN
1373,ENA,ERR047011,RUN
1374,ENA,ERR047012,RUN
1375,ENA,ERR047013,RUN
1376,ENA,ERR047014,RUN
1377,ENA,ERR047016,RUN
1378,ENA,ERR072019,RUN
1379,ENA,ERR072020,RUN
1380,ENA,ERR072021,RUN
1381,ENA,ERR072022,RUN
1382,ENA,ERR072023,RUN
1383,ENA,ERR072024,RUN
1384,ENA,ERR072025,RUN
1385,ENA,ERR072026,RUN
1386,ENA,ERR072027,RUN
1387,ENA,ERR072028,RUN
1388,ENA,ERR072029,RUN
1389,ENA,ERR072030,RUN
1390,ENA,ERR072031,RUN
1391,ENA,ERR072032,RUN
1392,ENA,ERR072034,RUN
1393,ENA,ERR072035,RUN
1394,ENA,ERR072036,RUN
1395,ENA,ERR072037,RUN
1396,ENA,ERR072038,RUN
1397,ENA,ERR072039,RUN
1398,ENA,ERR072040,RUN
1399,ENA,ERR072041,RUN
1400,ENA,ERR072042,RUN
1401,ENA,ERR072044,RUN
1402,ENA,ERR072045,RUN
1403,ENA,ERR072046,RUN
1404,ENA,ERR072047,RUN
1405,ENA,ERR072048,RUN
1406,ENA,ERR072050,RUN
1407,ENA,ERR072051,RUN
1408,ENA,ERR072065,RUN
1409,ENA,ERR072077,RUN
1410,ENA,ERR072080,RUN
1411,ENA,ERR072087,RUN
1412,ENA,ERR072089,RUN
1413,ENA,ERR072094,RUN
1414,ENA,ERR072095,RUN
1415,ENA,ERR072096,RUN
1416,ENA,ERR245647,RUN
1417,ENA,ERR245649,RUN
1418,ENA,ERR245650,RUN
1419,ENA,ERR245651,RUN
1420,ENA,ERR245652,RUN
1421,ENA,ERR245653,RUN
1422,ENA,ERR245654,RUN
1423,ENA,ERR245655,RUN
1424,ENA,ERR245656,RUN
1425,ENA,ERR245657,RUN
1426,ENA,ERR245660,RUN
1427,ENA,ERR245661,RUN
1428,ENA,ERR245663,RUN
1429,ENA,ERR245664,RUN
1430,ENA,ERR245667,RUN
1431,ENA,ERR245668,RUN
1432,ENA,ERR245669,RUN
1433,ENA,ERR245670,RUN
1434,ENA,ERR245672,RUN
1435,ENA,ERR245673,RUN
1436,ENA,ERR245674,RUN
1437,ENA,ERR245676,RUN
1438,ENA,ERR245677,RUN
1439,ENA,ERR245678,RUN
1440,ENA,ERR245679,RUN
1441,ENA,ERR245681,RUN
1442,ENA,ERR245682,RUN
1443,ENA,ERR245683,RUN
1444,ENA,ERR245684,RUN
1445,ENA,ERR245685,RUN
1446,ENA,ERR245686,RUN
1447,ENA,ERR245688,RUN
1448,ENA,ERR245689,RUN
1449,ENA,ERR245690,RUN
1450,ENA,ERR245691,RUN
1451,ENA,ERR245692,RUN
1452,ENA,ERR245693,RUN
1453,ENA,ERR245694,RUN
1454,ENA,ERR245695,RUN
1455,ENA,ERR245696,RUN
1456,ENA,ERR245697,RUN
1457,ENA,ERR245698,RUN
1458,ENA,ERR245699,RUN
1459,ENA,ERR245701,RUN
1460,ENA,ERR245702,RUN
1461,ENA,ERR245703,RUN
1462,ENA,ERR245704,RUN
1463,ENA,ERR245705,RUN
1464,ENA,ERR245707,RUN
1465,ENA,ERR245709,RUN
1466,ENA,ERR245710,RUN
1467,ENA,ERR245711,RUN
1468,ENA,ERR245712,RUN
1469,ENA,ERR245713,RUN
1470,ENA,ERR245714,RUN
1471,ENA,ERR245715,RUN
1472,ENA,ERR245717,RUN
1473,ENA,ERR245718,RUN
1474,ENA,ERR245719,RUN
1475,ENA,ERR245720,RUN
1476,ENA,ERR245721,RUN
1477,ENA,ERR245722,RUN
1478,ENA,ERR245724,RUN
1479,ENA,ERR245725,RUN
1480,ENA,ERR245726,RUN
1481,ENA,ERR245727,RUN
1482,ENA,ERR245728,RUN
1483,ENA,ERR245729,RUN
1484,ENA,ERR245730,RUN
1485,ENA,ERR245731,RUN
1486,ENA,ERR245732,RUN
1487,ENA,ERR245736,RUN
1488,ENA,ERR245738,RUN
1489,ENA,ERR245739,RUN
1490,ENA,ERR245742,RUN
1491,ENA,ERR245743,RUN
1492,ENA,ERR245745,RUN
1493,ENA,ERR245746,RUN
1494,ENA,ERR245747,RUN
1495,ENA,ERR245749,RUN
1496,ENA,ERR245750,RUN
1497,ENA,ERR245752,RUN
1498,ENA,ERR245753,RUN
1499,ENA,ERR245755,RUN
1500,ENA,ERR245756,RUN
1501,ENA,ERR245757,RUN
1502,ENA,ERR245759,RUN
1503,ENA,ERR245760,RUN
1504,ENA,ERR245761,RUN
1505,ENA,ERR245762,RUN
1506,ENA,ERR245763,RUN
1507,ENA,ERR245766,RUN
1508,ENA,ERR245767,RUN
1509,ENA,ERR245768,RUN
1510,ENA,ERR245770,RUN
1511,ENA,ERR245771,RUN
1512,ENA,ERR245774,RUN
1513,ENA,ERR245776,RUN
1514,ENA,ERR245777,RUN
1515,ENA,ERR245778,RUN
1516,ENA,ERR245779,RUN
1517,ENA,ERR245782,RUN
1518,ENA,ERR245784,RUN
1519,ENA,ERR245785,RUN
1520,ENA,ERR245786,RUN
1521,ENA,ERR245787,RUN
1522,ENA,ERR245791,RUN
1523,ENA,ERR245792,RUN
1524,ENA,ERR245796,RUN
1525,ENA,ERR245797,RUN
1526,ENA,ERR245798,RUN
1527,ENA,ERR245799,RUN
1528,ENA,ERR245800,RUN
1529,ENA,ERR245803,RUN
1530,ENA,ERR245804,RUN
1531,ENA,ERR245805,RUN
1532,ENA,ERR245806,RUN
1533,ENA,ERR245807,RUN
1534,ENA,ERR245808,RUN
1535,ENA,ERR245812,RUN
1536,ENA,ERR245813,RUN
1537,ENA,ERR245826,RUN
1538,ENA,ERR245828,RUN
1539,ENA,ERR245829,RUN
1540,ENA,ERR245830,RUN
1541,ENA,ERR245831,RUN
1542,ENA,ERR245832,RUN
1543,ENA,ERR245833,RUN
1544,ENA,ERR245834,RUN
1545,ENA,ERR245835,RUN
1546,ENA,ERR245836,RUN
1547,ENA,ERR245837,RUN
1548,ENA,ERR245838,RUN
1549,ENA,ERR245839,RUN
1550,ENA,ERR245840,RUN
1551,ENA,ERR245841,RUN
1552,ENA,ERR245842,RUN
1553,ENA,ERR245843,RUN
1554,ENA,ERR245844,RUN
1555,ENA,ERR245845,RUN
1556,ENA,ERR245847,RUN
1557,ENA,ERR245848,RUN
1558,ENA,ERR038736,RUN
1559,ENA,ERR038737,RUN
1560,ENA,ERR038738,RUN
1561,ENA,ERR038739,RUN
1562,ENA,ERR038740,RUN
1563,ENA,ERR038741,RUN
1564,ENA,ERR038742,RUN
1565,ENA,ERR038743,RUN
1566,ENA,ERR038744,RUN
1567,ENA,ERR038745,RUN
1568,ENA,ERR038746,RUN
1569,ENA,ERR038747,RUN
1570,ENA,ERR038748,RUN
1571,ENA,ERR038749,RUN
1572,ENA,ERR038750,RUN
1573,ENA,ERR038751,RUN
1574,ENA,ERR038752,RUN
1575,ENA,ERR038753,RUN
1576,ENA,ERR038754,RUN
1577,ENA,ERR038755,RUN
1578,ENA,ERR040112,RUN
1579,ENA,ERR040114,RUN
1580,ENA,ERR040115,RUN
1581,ENA,ERR040118,RUN
1582,ENA,ERR040119,RUN
1583,ENA,ERR040120,RUN
1584,ENA,ERR040121,RUN
1585,ENA,ERR040122,RUN
1586,ENA,ERR040123,RUN
1587,ENA,ERR040124,RUN
1588,ENA,ERR040125,RUN
1589,ENA,ERR040126,RUN
1590,ENA,ERR040127,RUN
1591,ENA,ERR040128,RUN
1592,ENA,ERR040129,RUN
1593,ENA,ERR040130,RUN
1594,ENA,ERR040131,RUN
1595,ENA,ERR040132,RUN
1596,ENA,ERR040133,RUN
1597,ENA,ERR040134,RUN
1598,ENA,ERR040135,RUN
1599,ENA,ERR040136,RUN
1600,ENA,ERR040137,RUN
1601,ENA,ERR040138,RUN
1602,ENA,ERR040139,RUN
1603,ENA,ERR040140,RUN
1604,ENA,ERR040141,RUN
1605,ENA,ERR040142,RUN
1606,ENA,ERR2510243,RUN
1607,ENA,ERR2510245,RUN
1608,ENA,ERR2510247,RUN
1609,ENA,ERR2510251,RUN
1610,ENA,ERR2510252,RUN
1611,ENA,ERR2510253,RUN
1612,ENA,ERR2510254,RUN
1613,ENA,ERR2510255,RUN
1614,ENA,ERR2510257,RUN
1615,ENA,ERR2510259,RUN
1616,ENA,ERR2510260,RUN
1617,ENA,ERR2510261,RUN
1618,ENA,ERR2510262,RUN
1619,ENA,ERR2510263,RUN
1620,ENA,ERR2510265,RUN
1621,ENA,ERR2510266,RUN
1622,ENA,ERR2510268,RUN
1623,ENA,ERR2510270,RUN
1624,ENA,ERR2510271,RUN
1625,ENA,ERR2510272,RUN
1626,ENA,ERR2510273,RUN
1627,ENA,ERR2510274,RUN
1628,ENA,ERR2510276,RUN
1629,ENA,ERR2510278,RUN
1630,ENA,ERR2510280,RUN
1631,ENA,ERR2510281,RUN
1632,ENA,ERR2510283,RUN
1633,ENA,ERR2510287,RUN
1634,ENA,ERR2510288,RUN
1635,ENA,ERR2510291,RUN
1636,ENA,ERR2510292,RUN
1637,ENA,ERR2510293,RUN
1638,ENA,ERR2510295,RUN
1639,ENA,ERR2510297,RUN
1640,ENA,ERR2510303,RUN
1641,ENA,ERR2510304,RUN
1642,ENA,ERR2510306,RUN
1643,ENA,ERR2510308,RUN
1644,ENA,ERR2510309,RUN
1645,ENA,ERR2510310,RUN
1646,ENA,ERR2510312,RUN
1647,ENA,ERR2510313,RUN
1648,ENA,ERR2510316,RUN
1649,ENA,ERR2510318,RUN
1650,ENA,ERR2510320,RUN
1651,ENA,ERR2510323,RUN
1652,ENA,ERR2510325,RUN
1653,ENA,ERR2510328,RUN
1654,ENA,ERR2510329,RUN
1655,ENA,ERR2510330,RUN
1656,ENA,ERR2510331,RUN
1657,ENA,ERR2510332,RUN
1658,ENA,ERR2510333,RUN
1659,ENA,ERR2510334,RUN
1660,ENA,ERR2510335,RUN
1661,ENA,ERR2510336,RUN
1662,ENA,ERR2510337,RUN
1663,ENA,ERR2510340,RUN
1664,ENA,ERR2510341,RUN
1665,ENA,ERR2510342,RUN
1666,ENA,ERR2510343,RUN
1667,ENA,ERR2510344,RUN
1668,ENA,ERR2510345,RUN
1669,ENA,ERR2510347,RUN
1670,ENA,ERR2510348,RUN
1671,ENA,ERR2510349,RUN
1672,ENA,ERR2510350,RUN
1673,ENA,ERR2510352,RUN
1674,ENA,ERR2510353,RUN
1675,ENA,ERR2510354,RUN
1676,ENA,ERR2510355,RUN
1677,ENA,ERR2510357,RUN
1678,ENA,ERR2510362,RUN
1679,ENA,ERR2510363,RUN
1680,ENA,ERR2510374,RUN
1681,ENA,ERR2510377,RUN
1682,ENA,ERR2510378,RUN
1683,ENA,ERR2510379,RUN
1684,ENA,ERR2510380,RUN
1685,ENA,ERR2510381,RUN
1686,ENA,ERR2510382,RUN
1687,ENA,ERR2510383,RUN
