N,Database,Accession,Type
821,ENA,ERR2631875,RUN
822,ENA,ERR1204785,RUN
823,ENA,ERR2631761,RUN
824,ENA,ERR2631816,RUN
825,ENA,ERR2631863,RUN
826,ENA,ERR2631968,RUN
827,ENA,ERR2632008,RUN
828,ENA,ERR3200858,RUN
829,ENA,ERR2631951,RUN
830,ENA,ERR2631743,RUN
831,ENA,ERR2631954,RUN
832,ENA,ERR2631911,RUN
833,ENA,ERR2632006,RUN
834,ENA,ERR1837110,RUN
835,ENA,ERR1837102,RUN
836,ENA,ERR2631854,RUN
837,ENA,ERR1204790,RUN
838,ENA,ERR2632014,RUN
839,ENA,ERR2631840,RUN
840,ENA,ERR2631901,RUN
841,ENA,ERR1837126,RUN
842,ENA,ERR2631733,RUN
843,ENA,ERR2631981,RUN
844,ENA,ERR1204802,RUN
845,ENA,ERR1837129,RUN
846,ENA,ERR2632022,RUN
847,ENA,ERR2631801,RUN
848,ENA,ERR1204803,RUN
849,ENA,ERR2631803,RUN
850,ENA,ERR1837112,RUN
851,ENA,ERR2631796,RUN
852,ENA,ERR1204786,RUN
853,ENA,ERR2631784,RUN
854,ENA,ERR2631766,RUN
855,ENA,ERR1204794,RUN
856,ENA,ERR2631740,RUN
857,ENA,ERR1204775,RUN
858,ENA,ERR2631772,RUN
859,ENA,ERR2631874,RUN
860,ENA,ERR2631751,RUN
861,ENA,ERR3200839,RUN
862,ENA,ERR2631727,RUN
863,ENA,ERR2632040,RUN
864,ENA,ERR2631884,RUN
865,ENA,ERR3200838,RUN
866,ENA,ERR2631957,RUN
867,ENA,ERR1204781,RUN
868,ENA,ERR3200830,RUN
869,ENA,ERR3200859,RUN
870,ENA,ERR3200847,RUN
871,ENA,ERR3200835,RUN
872,ENA,ERR2631800,RUN
873,ENA,ERR3200817,RUN
874,ENA,ERR2631867,RUN
875,ENA,ERR2631910,RUN
876,ENA,ERR2631920,RUN
877,ENA,ERR2631970,RUN
878,ENA,ERR2631929,RUN
879,ENA,ERR2631963,RUN
880,ENA,ERR2631845,RUN
881,ENA,ERR2631921,RUN
882,ENA,ERR3200825,RUN
883,ENA,ERR2632034,RUN
884,ENA,ERR2631858,RUN
885,ENA,ERR2631891,RUN
886,ENA,ERR2631974,RUN
887,ENA,ERR1837131,RUN
888,ENA,ERR3200861,RUN
889,ENA,ERR2631773,RUN
890,ENA,ERR2631977,RUN
891,ENA,ERR2631912,RUN
