N,Database,Accession,Type
1704,ENA,ERR039629,RUN
1705,ENA,ERR049944,RUN
1706,ENA,ERR048009,RUN
1707,ENA,ERR051536,RUN
1708,ENA,ERR054517,RUN
1709,ENA,ERR054544,RUN
1710,ENA,ERR054563,RUN
1711,ENA,ERR050021,RUN
1712,ENA,ERR050036,RUN
1713,ENA,ERR051582,RUN
1714,ENA,ERR051596,RUN
1715,ENA,ERR051608,RUN
1716,ENA,ERR051632,RUN
1717,ENA,ERR054611,RUN
1718,ENA,ERR054320,RUN
1719,ENA,ERR054493,RUN
1720,ENA,ERR056876,RUN
1721,ENA,ERR056894,RUN
1722,ENA,ERR056798,RUN
1723,ENA,ERR063906,RUN
1724,ENA,ERR066259,RUN
1725,ENA,ERR066362,RUN
1726,ENA,ERR066363,RUN
1727,ENA,ERR067820,RUN
1728,ENA,ERR064092,RUN
1729,ENA,ERR054260,RUN
1730,ENA,ERR054425,RUN
1731,ENA,ERR039625,RUN
1732,ENA,ERR052594,RUN
1733,ENA,ERR048101,RUN
1734,ENA,ERR048191,RUN
1735,ENA,ERR051443,RUN
1736,ENA,ERR273505,RUN
1737,ENA,ERR051506,RUN
1738,ENA,ERR054512,RUN
1739,ENA,ERR049989,RUN
1740,ENA,ERR051565,RUN
1741,ENA,ERR051623,RUN
1742,ENA,ERR054587,RUN
1743,ENA,ERR056822,RUN
1744,ENA,ERR039571,RUN
1745,ENA,ERR039593,RUN
1746,ENA,ERR039630,RUN
1747,ENA,ERR047922,RUN
1748,ENA,ERR047954,RUN
1749,ENA,ERR054606,RUN
1750,ENA,ERR054362,RUN
1751,ENA,ERR064050,RUN
1752,ENA,ERR057978,RUN
1753,ENA,ERR067909,RUN
1754,ENA,ERR054309,RUN
1755,ENA,ERR089621,RUN
1756,ENA,ERR067908,RUN
1757,ENA,ERR066316,RUN
1758,ENA,ERR039560,RUN
1759,ENA,ERR039567,RUN
1760,ENA,ERR039568,RUN
1761,ENA,ERR039594,RUN
1762,ENA,ERR039595,RUN
1763,ENA,ERR039605,RUN
1764,ENA,ERR039640,RUN
1765,ENA,ERR039651,RUN
1766,ENA,ERR049082,RUN
1767,ENA,ERR049086,RUN
1768,ENA,ERR049092,RUN
1769,ENA,ERR049095,RUN
1770,ENA,ERR049949,RUN
1771,ENA,ERR052579,RUN
1772,ENA,ERR052585,RUN
1773,ENA,ERR048061,RUN
1774,ENA,ERR048072,RUN
1775,ENA,ERR048094,RUN
1776,ENA,ERR048097,RUN
1777,ENA,ERR048114,RUN
1778,ENA,ERR048187,RUN
1779,ENA,ERR051421,RUN
1780,ENA,ERR051436,RUN
1781,ENA,ERR051513,RUN
1782,ENA,ERR051522,RUN
1783,ENA,ERR051523,RUN
1784,ENA,ERR049970,RUN
1785,ENA,ERR049995,RUN
1786,ENA,ERR050043,RUN
1787,ENA,ERR051630,RUN
1788,ENA,ERR054582,RUN
1789,ENA,ERR060043,RUN
1790,ENA,ERR054274,RUN
1791,ENA,ERR057821,RUN
1792,ENA,ERR060025,RUN
1793,ENA,ERR066338,RUN
1794,ENA,ERR067789,RUN
1795,ENA,ERR067796,RUN
1796,ENA,ERR067825,RUN
1797,ENA,ERR064122,RUN
1798,ENA,ERR069635,RUN
1799,ENA,ERR069641,RUN
1800,ENA,ERR039626,RUN
1801,ENA,ERR047899,RUN
1802,ENA,ERR047940,RUN
1803,ENA,ERR048053,RUN
1804,ENA,ERR048197,RUN
1805,ENA,ERR050035,RUN
1806,ENA,ERR054328,RUN
1807,ENA,ERR060030,RUN
1808,ENA,ERR054485,RUN
1809,ENA,ERR069599,RUN
1810,ENA,ERR067893,RUN
1811,ENA,ERR273518,RUN
1812,ENA,ERR063866,RUN
1813,ENA,ERR066250,RUN
1814,ENA,ERR069623,RUN
1815,ENA,ERR067878,RUN
1816,ENA,ERR067953,RUN
1817,ENA,ERR047955,RUN
1818,ENA,ERR052650,RUN
1819,ENA,ERR051471,RUN
1820,ENA,ERR056714,RUN
1821,ENA,ERR064091,RUN
1822,ENA,ERR039619,RUN
1823,ENA,ERR039620,RUN
1824,ENA,ERR039643,RUN
1825,ENA,ERR049117,RUN
1826,ENA,ERR050062,RUN
1827,ENA,ERR050063,RUN
1828,ENA,ERR047973,RUN
1829,ENA,ERR047974,RUN
1830,ENA,ERR048008,RUN
1831,ENA,ERR048130,RUN
1832,ENA,ERR048152,RUN
1833,ENA,ERR048165,RUN
1834,ENA,ERR052624,RUN
1835,ENA,ERR054515,RUN
1836,ENA,ERR054519,RUN
1837,ENA,ERR054520,RUN
1838,ENA,ERR054541,RUN
1839,ENA,ERR056699,RUN
1840,ENA,ERR051614,RUN
1841,ENA,ERR051664,RUN
1842,ENA,ERR054306,RUN
1843,ENA,ERR054489,RUN
1844,ENA,ERR057877,RUN
1845,ENA,ERR057885,RUN
1846,ENA,ERR057886,RUN
1847,ENA,ERR057943,RUN
1848,ENA,ERR063944,RUN
1849,ENA,ERR066217,RUN
1850,ENA,ERR084264,RUN
1851,ENA,ERR066278,RUN
1852,ENA,ERR066300,RUN
1853,ENA,ERR066302,RUN
1854,ENA,ERR064144,RUN
1855,ENA,ERR064158,RUN
1856,ENA,ERR067823,RUN
1857,ENA,ERR069681,RUN
1858,ENA,ERR084171,RUN
1859,ENA,ERR072204,RUN
1860,ENA,ERR084300,RUN
1861,ENA,ERR084307,RUN
1862,ENA,ERR059966,RUN
1863,ENA,ERR039634,RUN
1864,ENA,ERR049107,RUN
1865,ENA,ERR052586,RUN
1866,ENA,ERR047948,RUN
1867,ENA,ERR047949,RUN
1868,ENA,ERR052626,RUN
1869,ENA,ERR052627,RUN
1870,ENA,ERR273516,RUN
1871,ENA,ERR051616,RUN
1872,ENA,ERR051670,RUN
1873,ENA,ERR056779,RUN
1874,ENA,ERR066333,RUN
1875,ENA,ERR084194,RUN
1876,ENA,ERR084227,RUN
1877,ENA,ERR051667,RUN
1878,ENA,ERR051668,RUN
1879,ENA,ERR054296,RUN
1880,ENA,ERR054283,RUN
1881,ENA,ERR066247,RUN
1882,ENA,ERR064212,RUN
1883,ENA,ERR064075,RUN
1884,ENA,ERR047909,RUN
1885,ENA,ERR049083,RUN
1886,ENA,ERR052592,RUN
1887,ENA,ERR047975,RUN
1888,ENA,ERR048016,RUN
1889,ENA,ERR048141,RUN
1890,ENA,ERR051516,RUN
1891,ENA,ERR054531,RUN
1892,ENA,ERR054554,RUN
1893,ENA,ERR054354,RUN
1894,ENA,ERR063803,RUN
1895,ENA,ERR060016,RUN
1896,ENA,ERR057953,RUN
1897,ENA,ERR063887,RUN
1898,ENA,ERR067812,RUN
1899,ENA,ERR069649,RUN
1900,ENA,ERR066203,RUN
1901,ENA,ERR066322,RUN
1902,ENA,ERR051433,RUN
1903,ENA,ERR051648,RUN
1904,ENA,ERR054604,RUN
1905,ENA,ERR054625,RUN
1906,ENA,ERR054628,RUN
1907,ENA,ERR054642,RUN
1908,ENA,ERR054235,RUN
1909,ENA,ERR054284,RUN
1910,ENA,ERR039613,RUN
1911,ENA,ERR047915,RUN
1912,ENA,ERR047979,RUN
1913,ENA,ERR056794,RUN
1914,ENA,ERR049091,RUN
1915,ENA,ERR049958,RUN
1916,ENA,ERR051430,RUN
1917,ENA,ERR054356,RUN
1918,ENA,ERR054364,RUN
1919,ENA,ERR060032,RUN
1920,ENA,ERR054233,RUN
1921,ENA,ERR054281,RUN
1922,ENA,ERR054504,RUN
1923,ENA,ERR054505,RUN
1924,ENA,ERR056816,RUN
1925,ENA,ERR059981,RUN
1926,ENA,ERR084304,RUN
1927,ENA,ERR048057,RUN
1928,ENA,ERR050059,RUN
1929,ENA,ERR050070,RUN
1930,ENA,ERR049941,RUN
1931,ENA,ERR052591,RUN
1932,ENA,ERR047953,RUN
1933,ENA,ERR047970,RUN
1934,ENA,ERR047971,RUN
1935,ENA,ERR047993,RUN
1936,ENA,ERR048005,RUN
1937,ENA,ERR048175,RUN
1938,ENA,ERR052646,RUN
1939,ENA,ERR273535,RUN
1940,ENA,ERR054583,RUN
1941,ENA,ERR054295,RUN
1942,ENA,ERR054297,RUN
1943,ENA,ERR054261,RUN
1944,ENA,ERR054279,RUN
1945,ENA,ERR056770,RUN
1946,ENA,ERR056772,RUN
1947,ENA,ERR054434,RUN
1948,ENA,ERR060001,RUN
1949,ENA,ERR060018,RUN
1950,ENA,ERR063831,RUN
1951,ENA,ERR054568,RUN
1952,ENA,ERR048146,RUN
1953,ENA,ERR051414,RUN
1954,ENA,ERR051415,RUN
1955,ENA,ERR051463,RUN
1956,ENA,ERR051464,RUN
1957,ENA,ERR051478,RUN
1958,ENA,ERR052616,RUN
1959,ENA,ERR054535,RUN
1960,ENA,ERR049986,RUN
1961,ENA,ERR273533,RUN
1962,ENA,ERR051661,RUN
1963,ENA,ERR054617,RUN
1964,ENA,ERR054322,RUN
1965,ENA,ERR054401,RUN
1966,ENA,ERR054407,RUN
1967,ENA,ERR060038,RUN
1968,ENA,ERR057778,RUN
1969,ENA,ERR056875,RUN
1970,ENA,ERR063924,RUN
1971,ENA,ERR063930,RUN
1972,ENA,ERR063933,RUN
1973,ENA,ERR066223,RUN
1974,ENA,ERR066232,RUN
1975,ENA,ERR066324,RUN
1976,ENA,ERR066344,RUN
1977,ENA,ERR064210,RUN
1978,ENA,ERR057826,RUN
1979,ENA,ERR057967,RUN
1980,ENA,ERR063931,RUN
1981,ENA,ERR063988,RUN
1982,ENA,ERR066292,RUN
1983,ENA,ERR067786,RUN
1984,ENA,ERR084181,RUN
1985,ENA,ERR084183,RUN
1986,ENA,ERR084233,RUN
1987,ENA,ERR084240,RUN
1988,ENA,ERR084241,RUN
1989,ENA,ERR084311,RUN
1990,ENA,ERR069645,RUN
1991,ENA,ERR057761,RUN
1992,ENA,ERR057819,RUN
1993,ENA,ERR059963,RUN
1994,ENA,ERR057860,RUN
1995,ENA,ERR057870,RUN
1996,ENA,ERR057919,RUN
1997,ENA,ERR057991,RUN
1998,ENA,ERR063812,RUN
1999,ENA,ERR063817,RUN
2000,ENA,ERR063939,RUN
2001,ENA,ERR066219,RUN
2002,ENA,ERR066295,RUN
2003,ENA,ERR066311,RUN
2004,ENA,ERR064183,RUN
2005,ENA,ERR064192,RUN
2006,ENA,ERR064228,RUN
2007,ENA,ERR067802,RUN
2008,ENA,ERR066177,RUN
2009,ENA,ERR069614,RUN
2010,ENA,ERR069638,RUN
2011,ENA,ERR069666,RUN
2012,ENA,ERR067942,RUN
2013,ENA,ERR067943,RUN
2014,ENA,ERR084205,RUN
2015,ENA,ERR084223,RUN
2016,ENA,ERR084234,RUN
2017,ENA,ERR072194,RUN
2018,ENA,ERR072207,RUN
2019,ENA,ERR064224,RUN
2020,ENA,ERR052589,RUN
2021,ENA,ERR048054,RUN
2022,ENA,ERR048078,RUN
2023,ENA,ERR048028,RUN
2024,ENA,ERR048030,RUN
2025,ENA,ERR048151,RUN
2026,ENA,ERR048184,RUN
2027,ENA,ERR051444,RUN
2028,ENA,ERR051491,RUN
2029,ENA,ERR051508,RUN
2030,ENA,ERR051517,RUN
2031,ENA,ERR056697,RUN
2032,ENA,ERR056707,RUN
2033,ENA,ERR056708,RUN
2034,ENA,ERR049971,RUN
2035,ENA,ERR273547,RUN
2036,ENA,ERR051594,RUN
2037,ENA,ERR054227,RUN
2038,ENA,ERR054245,RUN
2039,ENA,ERR054264,RUN
2040,ENA,ERR054440,RUN
2041,ENA,ERR054453,RUN
2042,ENA,ERR054492,RUN
2043,ENA,ERR054507,RUN
2044,ENA,ERR048126,RUN
2045,ENA,ERR273520,RUN
2046,ENA,ERR054526,RUN
2047,ENA,ERR056702,RUN
2048,ENA,ERR054396,RUN
2049,ENA,ERR056858,RUN
2050,ENA,ERR273501,RUN
2051,ENA,ERR039608,RUN
2052,ENA,ERR047933,RUN
2053,ENA,ERR049956,RUN
2054,ENA,ERR052598,RUN
2055,ENA,ERR048059,RUN
2056,ENA,ERR048103,RUN
2057,ENA,ERR273483,RUN
2058,ENA,ERR052628,RUN
2059,ENA,ERR052629,RUN
2060,ENA,ERR051422,RUN
2061,ENA,ERR051446,RUN
2062,ENA,ERR051458,RUN
2063,ENA,ERR052613,RUN
2064,ENA,ERR052622,RUN
2065,ENA,ERR056696,RUN
2066,ENA,ERR054564,RUN
2067,ENA,ERR049966,RUN
2068,ENA,ERR049974,RUN
2069,ENA,ERR050033,RUN
2070,ENA,ERR050045,RUN
2071,ENA,ERR051657,RUN
2072,ENA,ERR051660,RUN
2073,ENA,ERR054321,RUN
2074,ENA,ERR054363,RUN
2075,ENA,ERR054267,RUN
2076,ENA,ERR054443,RUN
2077,ENA,ERR054488,RUN
2078,ENA,ERR057772,RUN
2079,ENA,ERR057800,RUN
2080,ENA,ERR057873,RUN
2081,ENA,ERR057894,RUN
2082,ENA,ERR057900,RUN
2083,ENA,ERR057989,RUN
2084,ENA,ERR063946,RUN
2085,ENA,ERR066270,RUN
2086,ENA,ERR064221,RUN
2087,ENA,ERR064003,RUN
2088,ENA,ERR064127,RUN
2089,ENA,ERR064054,RUN
2090,ENA,ERR060033,RUN
2091,ENA,ERR039583,RUN
2092,ENA,ERR039618,RUN
2093,ENA,ERR047921,RUN
2094,ENA,ERR050072,RUN
2095,ENA,ERR047985,RUN
2096,ENA,ERR048032,RUN
2097,ENA,ERR048033,RUN
2098,ENA,ERR048164,RUN
2099,ENA,ERR051429,RUN
2100,ENA,ERR051497,RUN
2101,ENA,ERR056710,RUN
2102,ENA,ERR054572,RUN
2103,ENA,ERR054573,RUN
2104,ENA,ERR049979,RUN
2105,ENA,ERR050041,RUN
2106,ENA,ERR051564,RUN
2107,ENA,ERR051617,RUN
2108,ENA,ERR054636,RUN
2109,ENA,ERR056814,RUN
2110,ENA,ERR066283,RUN
2111,ENA,ERR064095,RUN
2112,ENA,ERR084175,RUN
2113,ENA,ERR072182,RUN
2114,ENA,ERR084315,RUN
2115,ENA,ERR052611,RUN
2116,ENA,ERR054537,RUN
2117,ENA,ERR050046,RUN
2118,ENA,ERR051625,RUN
2119,ENA,ERR056803,RUN
2120,ENA,ERR063905,RUN
2121,ENA,ERR069664,RUN
2122,ENA,ERR048020,RUN
2123,ENA,ERR048157,RUN
2124,ENA,ERR051419,RUN
2125,ENA,ERR051488,RUN
2126,ENA,ERR054255,RUN
2127,ENA,ERR056825,RUN
2128,ENA,ERR089622,RUN
2129,ENA,ERR057959,RUN
2130,ENA,ERR066293,RUN
2131,ENA,ERR064029,RUN
2132,ENA,ERR064083,RUN
2133,ENA,ERR084314,RUN
2134,ENA,ERR039580,RUN
2135,ENA,ERR039597,RUN
2136,ENA,ERR047912,RUN
2137,ENA,ERR049096,RUN
2138,ENA,ERR049101,RUN
2139,ENA,ERR052599,RUN
2140,ENA,ERR048074,RUN
2141,ENA,ERR052633,RUN
2142,ENA,ERR054270,RUN
2143,ENA,ERR056834,RUN
2144,ENA,ERR057944,RUN
2145,ENA,ERR057996,RUN
2146,ENA,ERR063859,RUN
2147,ENA,ERR056701,RUN
2148,ENA,ERR054612,RUN
2149,ENA,ERR054293,RUN
2150,ENA,ERR054455,RUN
2151,ENA,ERR064034,RUN
2152,ENA,ERR054514,RUN
2153,ENA,ERR050025,RUN
2154,ENA,ERR051579,RUN
2155,ENA,ERR057769,RUN
2156,ENA,ERR057770,RUN
2157,ENA,ERR057952,RUN
2158,ENA,ERR047925,RUN
2159,ENA,ERR049108,RUN
2160,ENA,ERR048076,RUN
2161,ENA,ERR048079,RUN
2162,ENA,ERR048116,RUN
2163,ENA,ERR273494,RUN
2164,ENA,ERR064159,RUN
2165,ENA,ERR067851,RUN
2166,ENA,ERR057775,RUN
2167,ENA,ERR059984,RUN
2168,ENA,ERR050044,RUN
2169,ENA,ERR051636,RUN
2170,ENA,ERR054645,RUN
2171,ENA,ERR054315,RUN
2172,ENA,ERR056800,RUN
2173,ENA,ERR054446,RUN
2174,ENA,ERR054502,RUN
2175,ENA,ERR056893,RUN
2176,ENA,ERR059994,RUN
2177,ENA,ERR057859,RUN
2178,ENA,ERR066290,RUN
2179,ENA,ERR064193,RUN
2180,ENA,ERR064194,RUN
2181,ENA,ERR039582,RUN
2182,ENA,ERR048063,RUN
2183,ENA,ERR048003,RUN
2184,ENA,ERR051605,RUN
2185,ENA,ERR054282,RUN
2186,ENA,ERR056793,RUN
2187,ENA,ERR049120,RUN
2188,ENA,ERR084185,RUN
2189,ENA,ERR051503,RUN
2190,ENA,ERR057977,RUN
2191,ENA,ERR066234,RUN
2192,ENA,ERR039622,RUN
2193,ENA,ERR273496,RUN
2194,ENA,ERR051439,RUN
2195,ENA,ERR054574,RUN
2196,ENA,ERR054609,RUN
2197,ENA,ERR059986,RUN
2198,ENA,ERR039576,RUN
2199,ENA,ERR039588,RUN
2200,ENA,ERR048199,RUN
2201,ENA,ERR066255,RUN
2202,ENA,ERR048109,RUN
2203,ENA,ERR051512,RUN
2204,ENA,ERR051574,RUN
2205,ENA,ERR059999,RUN
2206,ENA,ERR039578,RUN
2207,ENA,ERR066235,RUN
2208,ENA,ERR066335,RUN
2209,ENA,ERR084246,RUN
2210,ENA,ERR048133,RUN
2211,ENA,ERR051466,RUN
2212,ENA,ERR054298,RUN
2213,ENA,ERR056775,RUN
2214,ENA,ERR060004,RUN
2215,ENA,ERR067883,RUN
2216,ENA,ERR084159,RUN
2217,ENA,ERR084248,RUN
2218,ENA,ERR072185,RUN
2219,ENA,ERR067892,RUN
2220,ENA,ERR067926,RUN
2221,ENA,ERR067927,RUN
2222,ENA,ERR057906,RUN
2223,ENA,ERR072198,RUN
2224,ENA,ERR072205,RUN
2225,ENA,ERR072220,RUN
2226,ENA,ERR039650,RUN
2227,ENA,ERR048081,RUN
2228,ENA,ERR051432,RUN
2229,ENA,ERR050026,RUN
2230,ENA,ERR054299,RUN
2231,ENA,ERR069605,RUN
2232,ENA,ERR069653,RUN
2233,ENA,ERR084237,RUN
2234,ENA,ERR072201,RUN
2235,ENA,ERR049105,RUN
2236,ENA,ERR052595,RUN
2237,ENA,ERR273482,RUN
2238,ENA,ERR054552,RUN
2239,ENA,ERR056698,RUN
2240,ENA,ERR054224,RUN
2241,ENA,ERR054272,RUN
2242,ENA,ERR056763,RUN
2243,ENA,ERR056768,RUN
2244,ENA,ERR066296,RUN
2245,ENA,ERR057948,RUN
2246,ENA,ERR051615,RUN
2247,ENA,ERR056760,RUN
2248,ENA,ERR056795,RUN
2249,ENA,ERR054426,RUN
2250,ENA,ERR056830,RUN
2251,ENA,ERR066226,RUN
2252,ENA,ERR066350,RUN
2253,ENA,ERR067821,RUN
2254,ENA,ERR067824,RUN
2255,ENA,ERR067848,RUN
2256,ENA,ERR064110,RUN
2257,ENA,ERR064115,RUN
2258,ENA,ERR064117,RUN
2259,ENA,ERR064125,RUN
2260,ENA,ERR069591,RUN
2261,ENA,ERR069682,RUN
2262,ENA,ERR067935,RUN
2263,ENA,ERR064081,RUN
2264,ENA,ERR069628,RUN
2265,ENA,ERR069631,RUN
2266,ENA,ERR067885,RUN
2267,ENA,ERR084155,RUN
2268,ENA,ERR084225,RUN
2269,ENA,ERR049988,RUN
2270,ENA,ERR273542,RUN
2271,ENA,ERR054384,RUN
2272,ENA,ERR060041,RUN
2273,ENA,ERR054242,RUN
2274,ENA,ERR054292,RUN
2275,ENA,ERR054471,RUN
2276,ENA,ERR059964,RUN
2277,ENA,ERR056865,RUN
2278,ENA,ERR089636,RUN
2279,ENA,ERR057841,RUN
2280,ENA,ERR057904,RUN
2281,ENA,ERR063970,RUN
2282,ENA,ERR066242,RUN
2283,ENA,ERR066340,RUN
2284,ENA,ERR066343,RUN
2285,ENA,ERR064161,RUN
2286,ENA,ERR084245,RUN
2287,ENA,ERR084316,RUN
2288,ENA,ERR084317,RUN
2289,ENA,ERR084289,RUN
2290,ENA,ERR039645,RUN
2291,ENA,ERR048064,RUN
2292,ENA,ERR048189,RUN
2293,ENA,ERR051484,RUN
2294,ENA,ERR052621,RUN
2295,ENA,ERR072224,RUN
2296,ENA,ERR060029,RUN
2297,ENA,ERR056781,RUN
2298,ENA,ERR059998,RUN
2299,ENA,ERR066325,RUN
2300,ENA,ERR066358,RUN
2301,ENA,ERR064233,RUN
2302,ENA,ERR067806,RUN
2303,ENA,ERR067828,RUN
2304,ENA,ERR066194,RUN
2305,ENA,ERR064085,RUN
2306,ENA,ERR064089,RUN
2307,ENA,ERR069636,RUN
2308,ENA,ERR049957,RUN
2309,ENA,ERR048056,RUN
2310,ENA,ERR048198,RUN
2311,ENA,ERR051449,RUN
2312,ENA,ERR051450,RUN
2313,ENA,ERR273551,RUN
2314,ENA,ERR054307,RUN
2315,ENA,ERR063948,RUN
2316,ENA,ERR064156,RUN
2317,ENA,ERR066185,RUN
2318,ENA,ERR069588,RUN
2319,ENA,ERR039598,RUN
2320,ENA,ERR047962,RUN
2321,ENA,ERR047999,RUN
2322,ENA,ERR048108,RUN
2323,ENA,ERR048137,RUN
2324,ENA,ERR052634,RUN
2325,ENA,ERR273506,RUN
2326,ENA,ERR051529,RUN
2327,ENA,ERR049969,RUN
2328,ENA,ERR051674,RUN
2329,ENA,ERR063892,RUN
2330,ENA,ERR050077,RUN
2331,ENA,ERR047966,RUN
2332,ENA,ERR051537,RUN
2333,ENA,ERR051554,RUN
2334,ENA,ERR050003,RUN
2335,ENA,ERR051628,RUN
2336,ENA,ERR051637,RUN
2337,ENA,ERR054348,RUN
2338,ENA,ERR054395,RUN
2339,ENA,ERR060050,RUN
2340,ENA,ERR063870,RUN
2341,ENA,ERR063882,RUN
2342,ENA,ERR066332,RUN
2343,ENA,ERR064173,RUN
2344,ENA,ERR069601,RUN
2345,ENA,ERR084243,RUN
2346,ENA,ERR072232,RUN
2347,ENA,ERR039612,RUN
2348,ENA,ERR047938,RUN
2349,ENA,ERR049079,RUN
2350,ENA,ERR050064,RUN
2351,ENA,ERR049946,RUN
2352,ENA,ERR049959,RUN
2353,ENA,ERR048099,RUN
2354,ENA,ERR048177,RUN
2355,ENA,ERR051495,RUN
2356,ENA,ERR051619,RUN
2357,ENA,ERR063962,RUN
2358,ENA,ERR048055,RUN
2359,ENA,ERR048093,RUN
2360,ENA,ERR048190,RUN
2361,ENA,ERR051528,RUN
2362,ENA,ERR051672,RUN
2363,ENA,ERR054303,RUN
2364,ENA,ERR056848,RUN
2365,ENA,ERR054457,RUN
2366,ENA,ERR057823,RUN
2367,ENA,ERR063800,RUN
2368,ENA,ERR057940,RUN
2369,ENA,ERR063868,RUN
2370,ENA,ERR057941,RUN
2371,ENA,ERR063994,RUN
2372,ENA,ERR066263,RUN
2373,ENA,ERR054575,RUN
2374,ENA,ERR039627,RUN
2375,ENA,ERR039628,RUN
2376,ENA,ERR048132,RUN
2377,ENA,ERR051588,RUN
2378,ENA,ERR054361,RUN
2379,ENA,ERR054382,RUN
2380,ENA,ERR054409,RUN
2381,ENA,ERR066354,RUN
2382,ENA,ERR064215,RUN
2383,ENA,ERR067832,RUN
2384,ENA,ERR067898,RUN
2385,ENA,ERR067899,RUN
2386,ENA,ERR067951,RUN
2387,ENA,ERR084291,RUN
2388,ENA,ERR066353,RUN
2389,ENA,ERR273492,RUN
2390,ENA,ERR047903,RUN
2391,ENA,ERR047904,RUN
2392,ENA,ERR047942,RUN
2393,ENA,ERR048004,RUN
2394,ENA,ERR054553,RUN
2395,ENA,ERR056688,RUN
2396,ENA,ERR049976,RUN
2397,ENA,ERR273530,RUN
2398,ENA,ERR054610,RUN
2399,ENA,ERR054651,RUN
2400,ENA,ERR054302,RUN
2401,ENA,ERR054458,RUN
2402,ENA,ERR054499,RUN
2403,ENA,ERR056821,RUN
2404,ENA,ERR056823,RUN
2405,ENA,ERR066204,RUN
2406,ENA,ERR064022,RUN
2407,ENA,ERR067770,RUN
2408,ENA,ERR072244,RUN
2409,ENA,ERR039616,RUN
2410,ENA,ERR273509,RUN
2411,ENA,ERR051472,RUN
2412,ENA,ERR051535,RUN
2413,ENA,ERR052618,RUN
2414,ENA,ERR056878,RUN
2415,ENA,ERR056895,RUN
2416,ENA,ERR084295,RUN
2417,ENA,ERR050058,RUN
2418,ENA,ERR048066,RUN
2419,ENA,ERR048019,RUN
2420,ENA,ERR048150,RUN
2421,ENA,ERR051418,RUN
2422,ENA,ERR051486,RUN
2423,ENA,ERR054557,RUN
2424,ENA,ERR057802,RUN
2425,ENA,ERR063975,RUN
2426,ENA,ERR066249,RUN
2427,ENA,ERR066301,RUN
2428,ENA,ERR039581,RUN
2429,ENA,ERR039649,RUN
2430,ENA,ERR051498,RUN
2431,ENA,ERR051499,RUN
2432,ENA,ERR051547,RUN
2433,ENA,ERR056722,RUN
2434,ENA,ERR084170,RUN
2435,ENA,ERR056690,RUN
2436,ENA,ERR050017,RUN
2437,ENA,ERR057995,RUN
2438,ENA,ERR084266,RUN
2439,ENA,ERR052625,RUN
2440,ENA,ERR056836,RUN
2441,ENA,ERR063879,RUN
2442,ENA,ERR072222,RUN
2443,ENA,ERR048017,RUN
2444,ENA,ERR048186,RUN
2445,ENA,ERR054523,RUN
2446,ENA,ERR273532,RUN
2447,ENA,ERR054250,RUN
2448,ENA,ERR056765,RUN
2449,ENA,ERR066214,RUN
2450,ENA,ERR066265,RUN
2451,ENA,ERR066359,RUN
2452,ENA,ERR064231,RUN
2453,ENA,ERR047986,RUN
2454,ENA,ERR048042,RUN
2455,ENA,ERR048051,RUN
2456,ENA,ERR048002,RUN
2457,ENA,ERR048145,RUN
2458,ENA,ERR051557,RUN
2459,ENA,ERR273549,RUN
2460,ENA,ERR051659,RUN
2461,ENA,ERR054334,RUN
2462,ENA,ERR054462,RUN
2463,ENA,ERR054482,RUN
2464,ENA,ERR054490,RUN
2465,ENA,ERR059959,RUN
2466,ENA,ERR059974,RUN
2467,ENA,ERR056805,RUN
2468,ENA,ERR056847,RUN
2469,ENA,ERR057867,RUN
2470,ENA,ERR057912,RUN
2471,ENA,ERR057951,RUN
2472,ENA,ERR057972,RUN
2473,ENA,ERR063863,RUN
2474,ENA,ERR063880,RUN
2475,ENA,ERR063910,RUN
2476,ENA,ERR063912,RUN
2477,ENA,ERR063921,RUN
2478,ENA,ERR063953,RUN
2479,ENA,ERR066225,RUN
2480,ENA,ERR064163,RUN
2481,ENA,ERR064189,RUN
2482,ENA,ERR064223,RUN
2483,ENA,ERR064013,RUN
2484,ENA,ERR067774,RUN
2485,ENA,ERR067793,RUN
2486,ENA,ERR067809,RUN
2487,ENA,ERR067855,RUN
2488,ENA,ERR064086,RUN
2489,ENA,ERR064119,RUN
2490,ENA,ERR064123,RUN
2491,ENA,ERR069642,RUN
2492,ENA,ERR067879,RUN
2493,ENA,ERR067928,RUN
2494,ENA,ERR072216,RUN
2495,ENA,ERR072235,RUN
2496,ENA,ERR050042,RUN
2497,ENA,ERR054622,RUN
2498,ENA,ERR054259,RUN
2499,ENA,ERR054420,RUN
2500,ENA,ERR064004,RUN
2501,ENA,ERR067795,RUN
2502,ENA,ERR064069,RUN
2503,ENA,ERR084229,RUN
2504,ENA,ERR084235,RUN
2505,ENA,ERR051559,RUN
2506,ENA,ERR054635,RUN
2507,ENA,ERR054238,RUN
2508,ENA,ERR048144,RUN
2509,ENA,ERR052631,RUN
2510,ENA,ERR051500,RUN
2511,ENA,ERR064148,RUN
2512,ENA,ERR067785,RUN
2513,ENA,ERR066193,RUN
2514,ENA,ERR084298,RUN
2515,ENA,ERR051533,RUN
2516,ENA,ERR051580,RUN
2517,ENA,ERR054316,RUN
2518,ENA,ERR054392,RUN
2519,ENA,ERR056778,RUN
2520,ENA,ERR054419,RUN
2521,ENA,ERR054432,RUN
2522,ENA,ERR054497,RUN
2523,ENA,ERR056877,RUN
2524,ENA,ERR056889,RUN
2525,ENA,ERR063797,RUN
