N,Database,Accession,Type
3313,NCBI,SRR2101557,RUN
3314,NCBI,SRR2101559,RUN
3315,NCBI,SRR2101560,RUN
3316,NCBI,SRR2101561,RUN
3317,NCBI,SRR2101562,RUN
3318,NCBI,SRR2101563,RUN
3319,NCBI,SRR2101565,RUN
3320,NCBI,SRR2101567,RUN
3321,NCBI,SRR2101568,RUN
3322,NCBI,SRR2101569,RUN
3323,NCBI,SRR2101570,RUN
3324,NCBI,SRR2101571,RUN
3325,NCBI,SRR2101572,RUN
3326,NCBI,SRR2101574,RUN
3327,NCBI,SRR2101575,RUN
3328,NCBI,SRR2101576,RUN
3329,NCBI,SRR2101577,RUN
3330,NCBI,SRR2101578,RUN
3331,NCBI,SRR2101579,RUN
3332,NCBI,SRR2101581,RUN
3333,NCBI,SRR2101582,RUN
3334,NCBI,SRR2101583,RUN
3335,NCBI,SRR2101584,RUN
3336,NCBI,SRR2101585,RUN
3337,NCBI,SRR2101586,RUN
3338,NCBI,SRR2101587,RUN
3339,NCBI,SRR2101588,RUN
3340,NCBI,SRR2101590,RUN
3341,NCBI,SRR2101591,RUN
3342,NCBI,SRR2101592,RUN
3343,NCBI,SRR2101593,RUN
3344,NCBI,SRR2101594,RUN
3345,NCBI,SRR2101595,RUN
3346,NCBI,SRR2101596,RUN
3347,NCBI,SRR2101597,RUN
3348,NCBI,SRR2101598,RUN
3349,NCBI,SRR2101599,RUN
3350,NCBI,SRR2101600,RUN
3351,NCBI,SRR2101601,RUN
3352,NCBI,SRR2101602,RUN
3353,NCBI,SRR2101603,RUN
3354,NCBI,SRR2101604,RUN
3355,NCBI,SRR2101605,RUN
3356,NCBI,SRR2101606,RUN
3357,NCBI,SRR2101607,RUN
3358,NCBI,SRR2101608,RUN
3359,NCBI,SRR2101609,RUN
3360,NCBI,SRR2101610,RUN
3361,NCBI,SRR2101611,RUN
3362,NCBI,SRR2101612,RUN
3363,NCBI,SRR2101613,RUN
3364,NCBI,SRR2101614,RUN
3365,NCBI,SRR2101615,RUN
3366,NCBI,SRR2101616,RUN
3367,NCBI,SRR2101617,RUN
3368,NCBI,SRR2101618,RUN
3369,NCBI,SRR2101619,RUN
3370,NCBI,SRR2101620,RUN
3371,NCBI,SRR2101621,RUN
3372,NCBI,SRR2101622,RUN
3373,NCBI,SRR2101623,RUN
3374,NCBI,SRR2101624,RUN
3375,NCBI,SRR2101625,RUN
3376,NCBI,SRR2101626,RUN
3377,NCBI,SRR2101627,RUN
3378,NCBI,SRR2101628,RUN
3379,NCBI,SRR2101629,RUN
3380,NCBI,SRR2101630,RUN
3381,NCBI,SRR2101632,RUN
3382,NCBI,SRR2101633,RUN
3383,NCBI,SRR2101634,RUN
3384,NCBI,SRR2101635,RUN
3385,NCBI,SRR2101636,RUN
3386,NCBI,SRR2101637,RUN
3387,NCBI,SRR2101638,RUN
3388,NCBI,SRR2101639,RUN
3389,NCBI,SRR2101640,RUN
3390,NCBI,SRR2101641,RUN
3391,NCBI,SRR2101642,RUN
3392,NCBI,SRR2101643,RUN
3393,NCBI,SRR2101644,RUN
3394,NCBI,SRR2101645,RUN
3395,NCBI,SRR2101646,RUN
3396,NCBI,SRR2101647,RUN
3397,NCBI,SRR2101648,RUN
3398,NCBI,SRR2101649,RUN
3399,NCBI,SRR2101650,RUN
3400,NCBI,SRR2101651,RUN
3401,NCBI,SRR2101652,RUN
3402,NCBI,SRR2101653,RUN
3403,NCBI,SRR2101654,RUN
3404,NCBI,SRR2101655,RUN
3405,NCBI,SRR2101656,RUN
3406,NCBI,SRR2101657,RUN
3407,NCBI,SRR2101658,RUN
3408,NCBI,SRR2101659,RUN
3409,NCBI,SRR2101660,RUN
3410,NCBI,SRR2101661,RUN
3411,NCBI,SRR2101662,RUN
3412,NCBI,SRR2101663,RUN
3413,NCBI,SRR2101664,RUN
3414,NCBI,SRR2101665,RUN
3415,NCBI,SRR2101666,RUN
3416,NCBI,SRR2101667,RUN
3417,NCBI,SRR2101668,RUN
3418,NCBI,SRR2101669,RUN
3419,NCBI,SRR2101670,RUN
3420,NCBI,SRR2101671,RUN
3421,NCBI,SRR2101672,RUN
3422,NCBI,SRR2101673,RUN
3423,NCBI,SRR2101674,RUN
3424,NCBI,SRR2101675,RUN
3425,NCBI,SRR2101676,RUN
3426,NCBI,SRR2101677,RUN
3427,NCBI,SRR2101678,RUN
3428,NCBI,SRR2101679,RUN
3429,NCBI,SRR2101680,RUN
3430,NCBI,SRR2101681,RUN
3431,NCBI,SRR2101682,RUN
3432,NCBI,SRR2101683,RUN
3433,NCBI,SRR2101684,RUN
3434,NCBI,SRR2101685,RUN
3435,NCBI,SRR2101686,RUN
3436,NCBI,SRR2101687,RUN
3437,NCBI,SRR2101688,RUN
3438,NCBI,SRR2101689,RUN
3439,NCBI,SRR2101690,RUN
3440,NCBI,SRR2101691,RUN
3441,NCBI,SRR2101692,RUN
3442,NCBI,SRR2101693,RUN
3443,NCBI,SRR2101694,RUN
3444,NCBI,SRR2101695,RUN
3445,NCBI,SRR2101696,RUN
3446,NCBI,SRR2101697,RUN
3447,NCBI,SRR2101698,RUN
3448,NCBI,SRR2101699,RUN
3449,NCBI,SRR2101700,RUN
3450,NCBI,SRR2101701,RUN
3451,NCBI,SRR2101702,RUN
3452,NCBI,SRR2101703,RUN
3453,NCBI,SRR2101704,RUN
3454,NCBI,SRR2101705,RUN
3455,NCBI,SRR2101706,RUN
3456,NCBI,SRR2101707,RUN
3457,NCBI,SRR2101708,RUN
3458,NCBI,SRR2101709,RUN
3459,NCBI,SRR2101710,RUN
3460,NCBI,SRR2101711,RUN
3461,NCBI,SRR2101712,RUN
3462,NCBI,SRR2101713,RUN
3463,NCBI,SRR2101714,RUN
3464,NCBI,SRR2101715,RUN
3465,NCBI,SRR2101716,RUN
3466,NCBI,SRR2101717,RUN
3467,NCBI,SRR2101718,RUN
3468,NCBI,SRR2101719,RUN
3469,NCBI,SRR2101720,RUN
3470,NCBI,SRR2101721,RUN
3471,NCBI,SRR2101722,RUN
3472,NCBI,SRR2101723,RUN
3473,NCBI,SRR2101724,RUN
3474,NCBI,SRR2101725,RUN
3475,NCBI,SRR2101726,RUN
3476,NCBI,SRR2101727,RUN
3477,NCBI,SRR2101728,RUN
3478,NCBI,SRR2101729,RUN
3479,NCBI,SRR2101730,RUN
3480,NCBI,SRR2101731,RUN
3481,NCBI,SRR2101732,RUN
3482,NCBI,SRR2101733,RUN
3483,NCBI,SRR2101734,RUN
3484,NCBI,SRR2101735,RUN
3485,NCBI,SRR2101736,RUN
3486,NCBI,SRR2101737,RUN
3487,NCBI,SRR2101738,RUN
3488,NCBI,SRR2101739,RUN
3489,NCBI,SRR2101740,RUN
3490,NCBI,SRR2101741,RUN
3491,NCBI,SRR2101742,RUN
3492,NCBI,SRR2101743,RUN
3493,NCBI,SRR2101744,RUN
3494,NCBI,SRR2101745,RUN
3495,NCBI,SRR2101746,RUN
3496,NCBI,SRR2101747,RUN
3497,NCBI,SRR2101748,RUN
3498,NCBI,SRR2101749,RUN
3499,NCBI,SRR2101750,RUN
3500,NCBI,SRR2101751,RUN
3501,NCBI,SRR2101752,RUN
3502,NCBI,SRR2101753,RUN
3503,NCBI,SRR2101754,RUN
3504,NCBI,SRR2101755,RUN
3505,NCBI,SRR2101756,RUN
3506,NCBI,SRR2101757,RUN
3507,NCBI,SRR2101758,RUN
3508,NCBI,SRR2101759,RUN
3509,NCBI,SRR2101760,RUN
3510,NCBI,SRR2101761,RUN
3511,NCBI,SRR2101762,RUN
3512,NCBI,SRR2101763,RUN
3513,NCBI,SRR2101764,RUN
3514,NCBI,SRR2101765,RUN
3515,NCBI,SRR2101766,RUN
3516,NCBI,SRR2101767,RUN
3517,NCBI,SRR2101768,RUN
3518,NCBI,SRR2101769,RUN
3519,NCBI,SRR2101770,RUN
3520,NCBI,SRR2101771,RUN
3521,NCBI,SRR2101772,RUN
3522,NCBI,SRR2101773,RUN
3523,NCBI,SRR2101774,RUN
3524,NCBI,SRR2101775,RUN
3525,NCBI,SRR2101776,RUN
3526,NCBI,SRR2101777,RUN
3527,NCBI,SRR2101778,RUN
3528,NCBI,SRR2101779,RUN
3529,NCBI,SRR2101780,RUN
3530,NCBI,SRR2101781,RUN
3531,NCBI,SRR2101782,RUN
3532,NCBI,SRR2101783,RUN
3533,NCBI,SRR2101784,RUN
3534,NCBI,SRR2101785,RUN
3535,NCBI,SRR2101786,RUN
3536,NCBI,SRR2101787,RUN
3537,NCBI,SRR2101788,RUN
3538,NCBI,SRR2101789,RUN
3539,NCBI,SRR2101790,RUN
3540,NCBI,SRR2101791,RUN
3541,NCBI,SRR2101792,RUN
3542,NCBI,SRR2101793,RUN
3543,NCBI,SRR2101794,RUN
3544,NCBI,SRR2101795,RUN
3545,NCBI,SRR2101796,RUN
3546,NCBI,SRR2101797,RUN
3547,NCBI,SRR2101798,RUN
3548,NCBI,SRR2101799,RUN
3549,NCBI,SRR2101800,RUN
3550,NCBI,SRR2101801,RUN
3551,NCBI,SRR2101802,RUN
3552,NCBI,SRR2101803,RUN
3553,NCBI,SRR2101804,RUN
3554,NCBI,SRR2101805,RUN
3555,NCBI,SRR2101806,RUN
3556,NCBI,SRR2101807,RUN
3557,NCBI,SRR2101808,RUN
3558,NCBI,SRR2101809,RUN
3559,NCBI,SRR2101810,RUN
3560,NCBI,SRR2101811,RUN
3561,NCBI,SRR2101812,RUN
3562,NCBI,SRR2101813,RUN
3563,NCBI,SRR2101814,RUN
3564,NCBI,SRR2101815,RUN
3565,NCBI,SRR2101816,RUN
3566,NCBI,SRR2101827,RUN
3567,NCBI,SRR2101828,RUN
