N,Database,Accession,Type
852,ENA,ERR980261,RUN
853,ENA,ERR979993,RUN
854,ENA,ERR980259,RUN
855,ENA,ERR736912,RUN
856,ENA,ERR1788160,RUN
857,ENA,ERR1422564,RUN
858,ENA,ERR1453486,RUN
859,ENA,ERR1430805,RUN
860,ENA,ERR1191920,RUN
861,ENA,ERR1191952,RUN
862,ENA,ERR1106768,RUN
863,ENA,ERR984258,RUN
864,ENA,ERR870199,RUN
865,ENA,ERR870172,RUN
866,ENA,ERR870159,RUN
867,ENA,ERR730310,RUN
868,ENA,ERR714228,RUN
869,ENA,ERR714179,RUN
870,ENA,ERR2089392,RUN
871,ENA,ERR980298,RUN
872,ENA,ERR1065622,RUN
873,ENA,ERR1202197,RUN
874,ENA,ERR516668,RUN
875,ENA,ERR730868,RUN
876,ENA,ERR633020,RUN
877,ENA,ERR773835,RUN
878,ENA,ERR1788493,RUN
879,ENA,ERR2089825,RUN
880,ENA,ERR2089723,RUN
881,ENA,ERR2089665,RUN
882,ENA,ERR1065715,RUN
883,ENA,ERR1065379,RUN
884,ENA,ERR600404,RUN
885,ENA,ERR1214628,RUN
886,ENA,ERR980332,RUN
887,ENA,ERR980047,RUN
888,ENA,ERR980088,RUN
889,ENA,ERR980003,RUN
890,ENA,ERR979969,RUN
891,ENA,ERR984274,RUN
892,ENA,ERR997631,RUN
893,ENA,ERR730214,RUN
894,ENA,ERR714422,RUN
895,ENA,ERR714374,RUN
896,ENA,ERR1191857,RUN
897,ENA,ERR1106809,RUN
898,ENA,ERR984283,RUN
899,ENA,ERR984276,RUN
900,ENA,ERR997674,RUN
901,ENA,ERR997622,RUN
902,ENA,ERR913404,RUN
903,ENA,ERR730182,RUN
904,ENA,ERR730181,RUN
905,ENA,ERR730166,RUN
906,ENA,ERR730151,RUN
907,ENA,ERR714317,RUN
908,ENA,ERR714170,RUN
909,ENA,ERR714126,RUN
910,ENA,ERR1788288,RUN
911,ENA,ERR434059,RUN
912,ENA,ERR505470,RUN
913,ENA,ERR730349,RUN
914,ENA,ERR730352,RUN
915,ENA,ERR774161,RUN
916,ENA,ERR316839,RUN
917,ENA,ERR1202135,RUN
918,ENA,ERR1202374,RUN
919,ENA,ERR1202217,RUN
920,ENA,ERR433551,RUN
921,ENA,ERR316732,RUN
922,ENA,ERR316842,RUN
923,ENA,ERR774619,RUN
924,ENA,ERR1288839,RUN
925,ENA,ERR1288838,RUN
926,ENA,ERR501577,RUN
927,ENA,ERR316882,RUN
928,ENA,ERR316790,RUN
929,ENA,ERR311095,RUN
930,ENA,ERR869996,RUN
931,ENA,ERR869882,RUN
932,ENA,ERR316792,RUN
933,ENA,ERR862360,RUN
934,ENA,ERR316659,RUN
935,ENA,ERR352029,RUN
936,ENA,ERR352050,RUN
937,ENA,ERR352045,RUN
938,ENA,ERR352044,RUN
939,ENA,ERR352028,RUN
940,ENA,ERR316884,RUN
941,ENA,ERR869855,RUN
942,ENA,ERR862530,RUN
943,ENA,ERR862501,RUN
944,ENA,ERR862471,RUN
945,ENA,ERR862411,RUN
946,ENA,ERR501611,RUN
947,ENA,ERR316651,RUN
948,ENA,ERR1202389,RUN
949,ENA,ERR1202176,RUN
950,ENA,ERR845800,RUN
951,ENA,ERR1453516,RUN
952,ENA,ERR316678,RUN
953,ENA,ERR316849,RUN
954,ENA,ERR316643,RUN
955,ENA,ERR433546,RUN
956,ENA,ERR316895,RUN
957,ENA,ERR316890,RUN
958,ENA,ERR316711,RUN
959,ENA,ERR1202315,RUN
960,ENA,ERR1202366,RUN
961,ENA,ERR862465,RUN
962,ENA,ERR862370,RUN
963,ENA,ERR862365,RUN
964,ENA,ERR774714,RUN
965,ENA,ERR501524,RUN
966,ENA,ERR449262,RUN
967,ENA,ERR449158,RUN
968,ENA,ERR311080,RUN
969,ENA,ERR1065617,RUN
970,ENA,ERR662323,RUN
971,ENA,ERR876685,RUN
972,ENA,ERR1066164,RUN
973,ENA,ERR1065924,RUN
974,ENA,ERR1065723,RUN
975,ENA,ERR1065339,RUN
976,ENA,ERR925077,RUN
977,ENA,ERR925176,RUN
978,ENA,ERR913065,RUN
979,ENA,ERR774505,RUN
980,ENA,ERR774349,RUN
981,ENA,ERR774098,RUN
982,ENA,ERR774063,RUN
983,ENA,ERR774045,RUN
984,ENA,ERR736922,RUN
985,ENA,ERR714572,RUN
986,ENA,ERR568472,RUN
987,ENA,ERR490742,RUN
988,ENA,ERR505911,RUN
989,ENA,ERR505963,RUN
990,ENA,ERR434047,RUN
991,ENA,ERR505971,RUN
992,ENA,ERR316634,RUN
993,ENA,ERR352010,RUN
994,ENA,ERR1788442,RUN
995,ENA,ERR1764049,RUN
996,ENA,ERR714570,RUN
997,ENA,ERR505846,RUN
998,ENA,ERR600203,RUN
999,ENA,ERR600208,RUN
1000,ENA,ERR876677,RUN
1001,ENA,ERR876679,RUN
1002,ENA,ERR1066247,RUN
1003,ENA,ERR1066205,RUN
1004,ENA,ERR1065806,RUN
1005,ENA,ERR1065764,RUN
1006,ENA,ERR1065756,RUN
1007,ENA,ERR1065694,RUN
1008,ENA,ERR1065550,RUN
1009,ENA,ERR1065526,RUN
1010,ENA,ERR1065374,RUN
1011,ENA,ERR1065241,RUN
1012,ENA,ERR925190,RUN
1013,ENA,ERR925183,RUN
1014,ENA,ERR925175,RUN
1015,ENA,ERR913105,RUN
1016,ENA,ERR909233,RUN
1017,ENA,ERR909205,RUN
1018,ENA,ERR909199,RUN
1019,ENA,ERR909117,RUN
1020,ENA,ERR908963,RUN
1021,ENA,ERR908955,RUN
1022,ENA,ERR774350,RUN
1023,ENA,ERR774021,RUN
1024,ENA,ERR714688,RUN
1025,ENA,ERR633076,RUN
1026,ENA,ERR1430802,RUN
1027,ENA,ERR913406,RUN
1028,ENA,ERR913204,RUN
1029,ENA,ERR913169,RUN
1030,ENA,ERR870072,RUN
1031,ENA,ERR870071,RUN
1032,ENA,ERR730482,RUN
1033,ENA,ERR730446,RUN
1034,ENA,ERR730443,RUN
1035,ENA,ERR730318,RUN
1036,ENA,ERR730256,RUN
1037,ENA,ERR730188,RUN
1038,ENA,ERR730173,RUN
1039,ENA,ERR984290,RUN
1040,ENA,ERR984255,RUN
1041,ENA,ERR870263,RUN
1042,ENA,ERR870254,RUN
1043,ENA,ERR870219,RUN
1044,ENA,ERR870218,RUN
1045,ENA,ERR730266,RUN
1046,ENA,ERR730222,RUN
1047,ENA,ERR913489,RUN
1048,ENA,ERR909230,RUN
1049,ENA,ERR909024,RUN
1050,ENA,ERR908937,RUN
1051,ENA,ERR632988,RUN
1052,ENA,ERR913110,RUN
1053,ENA,ERR908888,RUN
1054,ENA,ERR900704,RUN
1055,ENA,ERR900689,RUN
1056,ENA,ERR900649,RUN
1057,ENA,ERR900681,RUN
1058,ENA,ERR1192024,RUN
1059,ENA,ERR1191823,RUN
1060,ENA,ERR984246,RUN
1061,ENA,ERR984289,RUN
1062,ENA,ERR984249,RUN
1063,ENA,ERR997627,RUN
1064,ENA,ERR997673,RUN
1065,ENA,ERR730241,RUN
1066,ENA,ERR730189,RUN
1067,ENA,ERR1106738,RUN
1068,ENA,ERR997630,RUN
1069,ENA,ERR997590,RUN
1070,ENA,ERR870248,RUN
1071,ENA,ERR870196,RUN
1072,ENA,ERR870101,RUN
1073,ENA,ERR730320,RUN
1074,ENA,ERR1065133,RUN
1075,ENA,ERR1065121,RUN
1076,ENA,ERR925173,RUN
1077,ENA,ERR925138,RUN
1078,ENA,ERR870302,RUN
1079,ENA,ERR870297,RUN
1080,ENA,ERR870277,RUN
1081,ENA,ERR774575,RUN
1082,ENA,ERR774590,RUN
1083,ENA,ERR516639,RUN
1084,ENA,ERR774036,RUN
1085,ENA,ERR632883,RUN
1086,ENA,ERR1065903,RUN
1087,ENA,ERR1065458,RUN
1088,ENA,ERR1065428,RUN
1089,ENA,ERR730680,RUN
1090,ENA,ERR568627,RUN
1091,ENA,ERR845797,RUN
1092,ENA,ERR1192098,RUN
1093,ENA,ERR870074,RUN
1094,ENA,ERR730301,RUN
1095,ENA,ERR909291,RUN
1096,ENA,ERR1430893,RUN
1097,ENA,ERR1191940,RUN
1098,ENA,ERR730229,RUN
1099,ENA,ERR714319,RUN
1100,ENA,ERR909300,RUN
1101,ENA,ERR774019,RUN
1102,ENA,ERR869867,RUN
1103,ENA,ERR862511,RUN
1104,ENA,ERR925256,RUN
1105,ENA,ERR925358,RUN
1106,ENA,ERR913140,RUN
1107,ENA,ERR568621,RUN
1108,ENA,ERR913115,RUN
1109,ENA,ERR908961,RUN
1110,ENA,ERR862486,RUN
1111,ENA,ERR774730,RUN
1112,ENA,ERR908935,RUN
1113,ENA,ERR908887,RUN
1114,ENA,ERR1066136,RUN
1115,ENA,ERR925089,RUN
1116,ENA,ERR908857,RUN
1117,ENA,ERR1288835,RUN
1118,ENA,ERR1202115,RUN
1119,ENA,ERR862364,RUN
1120,ENA,ERR730353,RUN
1121,ENA,ERR730340,RUN
1122,ENA,ERR925257,RUN
1123,ENA,ERR925222,RUN
1124,ENA,ERR505941,RUN
1125,ENA,ERR568452,RUN
1126,ENA,ERR568527,RUN
1127,ENA,ERR568549,RUN
1128,ENA,ERR568557,RUN
1129,ENA,ERR568591,RUN
1130,ENA,ERR568600,RUN
1131,ENA,ERR568636,RUN
1132,ENA,ERR568639,RUN
1133,ENA,ERR568677,RUN
1134,ENA,ERR568744,RUN
1135,ENA,ERR570401,RUN
1136,ENA,ERR570436,RUN
1137,ENA,ERR570405,RUN
1138,ENA,ERR586462,RUN
1139,ENA,ERR596409,RUN
1140,ENA,ERR600111,RUN
1141,ENA,ERR632893,RUN
1142,ENA,ERR600323,RUN
1143,ENA,ERR600420,RUN
1144,ENA,ERR600501,RUN
1145,ENA,ERR633044,RUN
1146,ENA,ERR633062,RUN
1147,ENA,ERR633084,RUN
1148,ENA,ERR633112,RUN
1149,ENA,ERR646558,RUN
1150,ENA,ERR646574,RUN
1151,ENA,ERR662427,RUN
1152,ENA,ERR701817,RUN
1153,ENA,ERR701834,RUN
1154,ENA,ERR701838,RUN
1155,ENA,ERR714401,RUN
1156,ENA,ERR714412,RUN
1157,ENA,ERR714438,RUN
1158,ENA,ERR714478,RUN
1159,ENA,ERR714567,RUN
1160,ENA,ERR714665,RUN
1161,ENA,ERR714675,RUN
1162,ENA,ERR730185,RUN
1163,ENA,ERR730297,RUN
1164,ENA,ERR730361,RUN
1165,ENA,ERR730376,RUN
1166,ENA,ERR730467,RUN
1167,ENA,ERR730556,RUN
1168,ENA,ERR730759,RUN
1169,ENA,ERR730880,RUN
1170,ENA,ERR742586,RUN
1171,ENA,ERR742618,RUN
1172,ENA,ERR750854,RUN
1173,ENA,ERR773922,RUN
1174,ENA,ERR774026,RUN
1175,ENA,ERR1065768,RUN
1176,ENA,ERR774032,RUN
1177,ENA,ERR774298,RUN
1178,ENA,ERR1065944,RUN
1179,ENA,ERR1065791,RUN
1180,ENA,ERR774310,RUN
1181,ENA,ERR774346,RUN
1182,ENA,ERR774372,RUN
1183,ENA,ERR774547,RUN
1184,ENA,ERR774631,RUN
1185,ENA,ERR774654,RUN
1186,ENA,ERR862347,RUN
1187,ENA,ERR1288824,RUN
1188,ENA,ERR1202221,RUN
1189,ENA,ERR862402,RUN
1190,ENA,ERR862405,RUN
1191,ENA,ERR862446,RUN
1192,ENA,ERR869998,RUN
1193,ENA,ERR1192196,RUN
1194,ENA,ERR870007,RUN
1195,ENA,ERR1192036,RUN
1196,ENA,ERR870076,RUN
1197,ENA,ERR870160,RUN
1198,ENA,ERR870176,RUN
1199,ENA,ERR876462,RUN
1200,ENA,ERR900695,RUN
1201,ENA,ERR909005,RUN
1202,ENA,ERR909049,RUN
1203,ENA,ERR909102,RUN
1204,ENA,ERR909126,RUN
1205,ENA,ERR909209,RUN
1206,ENA,ERR909237,RUN
1207,ENA,ERR913254,RUN
1208,ENA,ERR913510,RUN
1209,ENA,ERR913527,RUN
1210,ENA,ERR925112,RUN
1211,ENA,ERR925341,RUN
1212,ENA,ERR925369,RUN
1213,ENA,ERR925389,RUN
1214,ENA,ERR1066190,RUN
1215,ENA,ERR1065305,RUN
1216,ENA,ERR925285,RUN
1217,ENA,ERR925300,RUN
1218,ENA,ERR979889,RUN
1219,ENA,ERR979912,RUN
1220,ENA,ERR979944,RUN
1221,ENA,ERR979950,RUN
1222,ENA,ERR979952,RUN
1223,ENA,ERR979959,RUN
1224,ENA,ERR1756407,RUN
1225,ENA,ERR980004,RUN
1226,ENA,ERR980165,RUN
1227,ENA,ERR980011,RUN
1228,ENA,ERR980121,RUN
1229,ENA,ERR980013,RUN
1230,ENA,ERR980034,RUN
1231,ENA,ERR980015,RUN
1232,ENA,ERR979962,RUN
1233,ENA,ERR979964,RUN
1234,ENA,ERR980036,RUN
1235,ENA,ERR980090,RUN
1236,ENA,ERR980114,RUN
1237,ENA,ERR980143,RUN
1238,ENA,ERR980144,RUN
1239,ENA,ERR980191,RUN
1240,ENA,ERR980203,RUN
1241,ENA,ERR980244,RUN
1242,ENA,ERR980249,RUN
1243,ENA,ERR980331,RUN
1244,ENA,ERR1066178,RUN
1245,ENA,ERR1065191,RUN
1246,ENA,ERR1065283,RUN
1247,ENA,ERR1065380,RUN
1248,ENA,ERR1065438,RUN
1249,ENA,ERR1065510,RUN
1250,ENA,ERR1065672,RUN
1251,ENA,ERR1065716,RUN
1252,ENA,ERR1065785,RUN
1253,ENA,ERR1065816,RUN
1254,ENA,ERR1065853,RUN
1255,ENA,ERR1065950,RUN
1256,ENA,ERR1066020,RUN
1257,ENA,ERR1066186,RUN
1258,ENA,ERR1066245,RUN
1259,ENA,ERR1066261,RUN
1260,ENA,ERR1788562,RUN
1261,ENA,ERR2089399,RUN
1262,ENA,ERR2089475,RUN
1263,ENA,ERR1788547,RUN
1264,ENA,ERR2089462,RUN
1265,ENA,ERR2089408,RUN
1266,ENA,ERR2089395,RUN
1267,ENA,ERR1788523,RUN
1268,ENA,ERR2089474,RUN
1269,ENA,ERR1192069,RUN
1270,ENA,ERR1756443,RUN
1271,ENA,ERR1540702,RUN
1272,ENA,ERR1540700,RUN
1273,ENA,ERR1430889,RUN
1274,ENA,ERR1430812,RUN
1275,ENA,ERR1192083,RUN
1276,ENA,ERR997581,RUN
1277,ENA,ERR913316,RUN
1278,ENA,ERR913315,RUN
1279,ENA,ERR913298,RUN
1280,ENA,ERR913188,RUN
1281,ENA,ERR913176,RUN
1282,ENA,ERR913162,RUN
1283,ENA,ERR714444,RUN
1284,ENA,ERR570457,RUN
1285,ENA,ERR600548,RUN
1286,ENA,ERR568624,RUN
1287,ENA,ERR568641,RUN
1288,ENA,ERR568486,RUN
1289,ENA,ERR1106806,RUN
1290,ENA,ERR997583,RUN
1291,ENA,ERR997540,RUN
1292,ENA,ERR997538,RUN
1293,ENA,ERR1065886,RUN
1294,ENA,ERR925143,RUN
1295,ENA,ERR909066,RUN
1296,ENA,ERR984275,RUN
1297,ENA,ERR997463,RUN
1298,ENA,ERR1065905,RUN
1299,ENA,ERR1065489,RUN
1300,ENA,ERR714425,RUN
1301,ENA,ERR714414,RUN
1302,ENA,ERR1191930,RUN
1303,ENA,ERR1106763,RUN
1304,ENA,ERR1192094,RUN
1305,ENA,ERR730460,RUN
1306,ENA,ERR730458,RUN
1307,ENA,ERR1202450,RUN
1308,ENA,ERR1202434,RUN
1309,ENA,ERR1066336,RUN
1310,ENA,ERR1066334,RUN
1311,ENA,ERR1066323,RUN
1312,ENA,ERR1066221,RUN
1313,ENA,ERR1066219,RUN
1314,ENA,ERR1065913,RUN
1315,ENA,ERR1065884,RUN
1316,ENA,ERR1065866,RUN
1317,ENA,ERR1065839,RUN
1318,ENA,ERR774506,RUN
1319,ENA,ERR774378,RUN
1320,ENA,ERR774255,RUN
1321,ENA,ERR774138,RUN
1322,ENA,ERR773896,RUN
1323,ENA,ERR1066149,RUN
1324,ENA,ERR1065503,RUN
1325,ENA,ERR909022,RUN
1326,ENA,ERR600365,RUN
1327,ENA,ERR925208,RUN
1328,ENA,ERR1422340,RUN
1329,ENA,ERR1422365,RUN
1330,ENA,ERR1422396,RUN
1331,ENA,ERR1422379,RUN
1332,ENA,ERR1065308,RUN
1333,ENA,ERR1065695,RUN
1334,ENA,ERR1065711,RUN
1335,ENA,ERR1065844,RUN
1336,ENA,ERR1065943,RUN
1337,ENA,ERR1066321,RUN
1338,ENA,ERR1191849,RUN
1339,ENA,ERR1202282,RUN
1340,ENA,ERR1202326,RUN
1341,ENA,ERR1288840,RUN
1342,ENA,ERR1422467,RUN
1343,ENA,ERR1422356,RUN
1344,ENA,ERR736910,RUN
1345,ENA,ERR730616,RUN
1346,ENA,ERR730341,RUN
1347,ENA,ERR730366,RUN
1348,ENA,ERR862430,RUN
1349,ENA,ERR909015,RUN
1350,ENA,ERR1065134,RUN
1351,ENA,ERR925231,RUN
1352,ENA,ERR1065595,RUN
1353,ENA,ERR1065614,RUN
1354,ENA,ERR1191850,RUN
1355,ENA,ERR997611,RUN
1356,ENA,ERR1106776,RUN
1357,ENA,ERR1192048,RUN
1358,ENA,ERR1191878,RUN
1359,ENA,ERR1192165,RUN
1360,ENA,ERR1288904,RUN
1361,ENA,ERR1288927,RUN
1362,ENA,ERR1288859,RUN
1363,ENA,ERR1202139,RUN
1364,ENA,ERR1191899,RUN
1365,ENA,ERR1202153,RUN
1366,ENA,ERR1202179,RUN
1367,ENA,ERR1202407,RUN
1368,ENA,ERR1202528,RUN
1369,ENA,ERR1202441,RUN
1370,ENA,ERR1202476,RUN
1371,ENA,ERR1202496,RUN
1372,ENA,ERR1214393,RUN
1373,ENA,ERR1430811,RUN
1374,ENA,ERR1756468,RUN
1375,ENA,ERR1756387,RUN
1376,ENA,ERR1756484,RUN
1377,ENA,ERR1756442,RUN
1378,ENA,ERR1756434,RUN
1379,ENA,ERR1756489,RUN
1380,ENA,ERR1756399,RUN
1381,ENA,ERR1788173,RUN
1382,ENA,ERR1788564,RUN
1383,ENA,ERR1756438,RUN
1384,ENA,ERR1756416,RUN
1385,ENA,ERR1756490,RUN
1386,ENA,ERR1756409,RUN
1387,ENA,ERR1065175,RUN
1388,ENA,ERR568543,RUN
1389,ENA,ERR1756488,RUN
1390,ENA,ERR1756486,RUN
1391,ENA,ERR1788454,RUN
1392,ENA,ERR1788223,RUN
1393,ENA,ERR1788398,RUN
1394,ENA,ERR1788438,RUN
1395,ENA,ERR646540,RUN
1396,ENA,ERR1788513,RUN
1397,ENA,ERR1788164,RUN
1398,ENA,ERR505927,RUN
1399,ENA,ERR568467,RUN
1400,ENA,ERR568712,RUN
1401,ENA,ERR570387,RUN
1402,ENA,ERR600416,RUN
1403,ENA,ERR714719,RUN
1404,ENA,ERR714724,RUN
1405,ENA,ERR730586,RUN
1406,ENA,ERR730910,RUN
1407,ENA,ERR730932,RUN
1408,ENA,ERR773908,RUN
1409,ENA,ERR774096,RUN
1410,ENA,ERR774521,RUN
1411,ENA,ERR774542,RUN
1412,ENA,ERR913091,RUN
1413,ENA,ERR913136,RUN
1414,ENA,ERR913564,RUN
1415,ENA,ERR925381,RUN
1416,ENA,ERR714408,RUN
1417,ENA,ERR1192043,RUN
1418,ENA,ERR490763,RUN
1419,ENA,ERR505861,RUN
1420,ENA,ERR505867,RUN
1421,ENA,ERR516658,RUN
1422,ENA,ERR662378,RUN
1423,ENA,ERR662459,RUN
1424,ENA,ERR714204,RUN
1425,ENA,ERR730367,RUN
1426,ENA,ERR730371,RUN
1427,ENA,ERR742381,RUN
1428,ENA,ERR742565,RUN
1429,ENA,ERR774428,RUN
1430,ENA,ERR774586,RUN
1431,ENA,ERR845745,RUN
1432,ENA,ERR870166,RUN
1433,ENA,ERR870304,RUN
1434,ENA,ERR870323,RUN
1435,ENA,ERR876488,RUN
1436,ENA,ERR980014,RUN
1437,ENA,ERR980058,RUN
1438,ENA,ERR980100,RUN
1439,ENA,ERR980046,RUN
1440,ENA,ERR980123,RUN
1441,ENA,ERR980128,RUN
1442,ENA,ERR980271,RUN
1443,ENA,ERR980344,RUN
1444,ENA,ERR980351,RUN
1445,ENA,ERR984292,RUN
1446,ENA,ERR1106772,RUN
1447,ENA,ERR1192153,RUN
1448,ENA,ERR1192040,RUN
1449,ENA,ERR1192047,RUN
1450,ENA,ERR1756404,RUN
1451,ENA,ERR1756422,RUN
1452,ENA,ERR1756465,RUN
1453,ENA,ERR1764046,RUN
1454,ENA,ERR1788538,RUN
1455,ENA,ERR1788467,RUN
1456,ENA,ERR2089712,RUN
1457,ENA,ERR2090990,RUN
1458,ENA,ERR2091104,RUN
1459,ENA,ERR2090510,RUN
1460,ENA,ERR2090884,RUN
1461,ENA,ERR2090422,RUN
1462,ENA,ERR2091288,RUN
1463,ENA,ERR2090603,RUN
1464,ENA,ERR2090452,RUN
1465,ENA,ERR2612039,RUN
1466,ENA,ERR2612090,RUN
1467,ENA,ERR2612073,RUN
1468,ENA,ERR2091194,RUN
1469,ENA,ERR2091192,RUN
1470,ENA,ERR2091244,RUN
1471,ENA,ERR2091241,RUN
1472,ENA,ERR2090986,RUN
1473,ENA,ERR2090982,RUN
1474,ENA,ERR2091031,RUN
1475,ENA,ERR2090653,RUN
1476,ENA,ERR2090649,RUN
1477,ENA,ERR2090448,RUN
1478,ENA,ERR2090447,RUN
1479,ENA,ERR2090446,RUN
1480,ENA,ERR2090409,RUN
1481,ENA,ERR2089866,RUN
1482,ENA,ERR2089857,RUN
1483,ENA,ERR2089815,RUN
1484,ENA,ERR2089808,RUN
1485,ENA,ERR2089698,RUN
1486,ENA,ERR2089697,RUN
1487,ENA,ERR2089673,RUN
1488,ENA,ERR2089751,RUN
1489,ENA,ERR2089740,RUN
1490,ENA,ERR845737,RUN
1491,ENA,ERR730821,RUN
1492,ENA,ERR568546,RUN
1493,ENA,ERR2089466,RUN
1494,ENA,ERR2089458,RUN
1495,ENA,ERR2089425,RUN
1496,ENA,ERR1795472,RUN
1497,ENA,ERR2091185,RUN
1498,ENA,ERR2090730,RUN
1499,ENA,ERR2089459,RUN
1500,ENA,ERR2089444,RUN
1501,ENA,ERR2090993,RUN
1502,ENA,ERR2090966,RUN
1503,ENA,ERR2091048,RUN
1504,ENA,ERR2090870,RUN
1505,ENA,ERR2090418,RUN
1506,ENA,ERR2090394,RUN
1507,ENA,ERR2089725,RUN
1508,ENA,ERR2090891,RUN
1509,ENA,ERR2090718,RUN
1510,ENA,ERR2090625,RUN
1511,ENA,ERR2091013,RUN
1512,ENA,ERR2089868,RUN
1513,ENA,ERR2090915,RUN
1514,ENA,ERR2090587,RUN
1515,ENA,ERR2090777,RUN
1516,ENA,ERR2089834,RUN
1517,ENA,ERR2089829,RUN
1518,ENA,ERR1214605,RUN
1519,ENA,ERR2089823,RUN
1520,ENA,ERR2090571,RUN
1521,ENA,ERR2089639,RUN
1522,ENA,ERR2089542,RUN
1523,ENA,ERR2089555,RUN
1524,ENA,ERR2089504,RUN
1525,ENA,ERR2089488,RUN
1526,ENA,ERR2089557,RUN
1527,ENA,ERR2089445,RUN
1528,ENA,ERR1795473,RUN
1529,ENA,ERR1788546,RUN
1530,ENA,ERR1788524,RUN
1531,ENA,ERR2089443,RUN
1532,ENA,ERR2089410,RUN
1533,ENA,ERR1788371,RUN
1534,ENA,ERR2089398,RUN
1535,ENA,ERR1788378,RUN
1536,ENA,ERR2089537,RUN
1537,ENA,ERR2091127,RUN
1538,ENA,ERR2089658,RUN
1539,ENA,ERR1202241,RUN
1540,ENA,ERR1202240,RUN
1541,ENA,ERR1202234,RUN
1542,ENA,ERR1202225,RUN
1543,ENA,ERR869845,RUN
1544,ENA,ERR862518,RUN
1545,ENA,ERR862449,RUN
1546,ENA,ERR862401,RUN
1547,ENA,ERR316722,RUN
1548,ENA,ERR1756450,RUN
1549,ENA,ERR1065638,RUN
1550,ENA,ERR1065610,RUN
1551,ENA,ERR980082,RUN
1552,ENA,ERR980043,RUN
1553,ENA,ERR979947,RUN
1554,ENA,ERR980164,RUN
1555,ENA,ERR1756477,RUN
1556,ENA,ERR1756395,RUN
1557,ENA,ERR980151,RUN
1558,ENA,ERR1214436,RUN
1559,ENA,ERR980278,RUN
1560,ENA,ERR980260,RUN
1561,ENA,ERR980042,RUN
1562,ENA,ERR750864,RUN
1563,ENA,ERR979973,RUN
1564,ENA,ERR1756389,RUN
1565,ENA,ERR979916,RUN
1566,ENA,ERR1192005,RUN
1567,ENA,ERR730491,RUN
1568,ENA,ERR730489,RUN
1569,ENA,ERR730201,RUN
1570,ENA,ERR730184,RUN
1571,ENA,ERR913300,RUN
1572,ENA,ERR1788211,RUN
1573,ENA,ERR845753,RUN
1574,ENA,ERR1453725,RUN
1575,ENA,ERR1788271,RUN
1576,ENA,ERR1192082,RUN
1577,ENA,ERR1192074,RUN
1578,ENA,ERR1191865,RUN
1579,ENA,ERR925131,RUN
1580,ENA,ERR870175,RUN
1581,ENA,ERR505830,RUN
1582,ENA,ERR1214440,RUN
1583,ENA,ERR1202151,RUN
1584,ENA,ERR1066240,RUN
1585,ENA,ERR1066188,RUN
1586,ENA,ERR1065405,RUN
1587,ENA,ERR1065385,RUN
1588,ENA,ERR1065267,RUN
1589,ENA,ERR774329,RUN
1590,ENA,ERR774088,RUN
1591,ENA,ERR774029,RUN
1592,ENA,ERR730926,RUN
1593,ENA,ERR730840,RUN
1594,ENA,ERR730688,RUN
1595,ENA,ERR730667,RUN
1596,ENA,ERR925328,RUN
1597,ENA,ERR1066195,RUN
1598,ENA,ERR1065414,RUN
1599,ENA,ERR774005,RUN
1600,ENA,ERR1065817,RUN
1601,ENA,ERR730689,RUN
1602,ENA,ERR570392,RUN
1603,ENA,ERR505939,RUN
1604,ENA,ERR1422574,RUN
1605,ENA,ERR1788567,RUN
1606,ENA,ERR1764053,RUN
1607,ENA,ERR1764058,RUN
1608,ENA,ERR1065591,RUN
1609,ENA,ERR980136,RUN
1610,ENA,ERR979958,RUN
1611,ENA,ERR1764048,RUN
1612,ENA,ERR2612076,RUN
1613,ENA,ERR2089661,RUN
1614,ENA,ERR2089743,RUN
1615,ENA,ERR1788170,RUN
1616,ENA,ERR1202348,RUN
1617,ENA,ERR1202415,RUN
1618,ENA,ERR1202411,RUN
1619,ENA,ERR701870,RUN
1620,ENA,ERR1202132,RUN
1621,ENA,ERR925261,RUN
1622,ENA,ERR730846,RUN
1623,ENA,ERR909323,RUN
1624,ENA,ERR997650,RUN
1625,ENA,ERR913304,RUN
1626,ENA,ERR913285,RUN
1627,ENA,ERR913270,RUN
1628,ENA,ERR870147,RUN
1629,ENA,ERR862293,RUN
1630,ENA,ERR730295,RUN
1631,ENA,ERR730208,RUN
1632,ENA,ERR730192,RUN
1633,ENA,ERR714135,RUN
1634,ENA,ERR870217,RUN
1635,ENA,ERR1214524,RUN
1636,ENA,ERR730346,RUN
1637,ENA,ERR568691,RUN
1638,ENA,ERR600470,RUN
1639,ENA,ERR1422354,RUN
1640,ENA,ERR742649,RUN
1641,ENA,ERR2090826,RUN
1642,ENA,ERR2090816,RUN
1643,ENA,ERR2090776,RUN
1644,ENA,ERR2090759,RUN
1645,ENA,ERR2090899,RUN
1646,ENA,ERR2090850,RUN
1647,ENA,ERR876686,RUN
1648,ENA,ERR1422346,RUN
1649,ENA,ERR1214582,RUN
1650,ENA,ERR1214570,RUN
1651,ENA,ERR1066201,RUN
1652,ENA,ERR1065826,RUN
1653,ENA,ERR1065475,RUN
1654,ENA,ERR774174,RUN
1655,ENA,ERR774069,RUN
1656,ENA,ERR730785,RUN
1657,ENA,ERR730520,RUN
1658,ENA,ERR714643,RUN
1659,ENA,ERR632966,RUN
1660,ENA,ERR600376,RUN
1661,ENA,ERR1065750,RUN
1662,ENA,ERR909148,RUN
