N,Database,Accession,Type
1267,NCBI,SRR3661819,RUN
1268,NCBI,SRR3661826,RUN
1269,NCBI,SRR3661828,RUN
1270,NCBI,SRR3661829,RUN
1271,NCBI,SRR3661831,RUN
1272,NCBI,SRR3661832,RUN
1273,NCBI,SRR3661833,RUN
1274,NCBI,SRR3661835,RUN
1275,NCBI,SRR3661836,RUN
1276,NCBI,SRR3661837,RUN
1277,NCBI,SRR3661839,RUN
1278,NCBI,SRR3661842,RUN
1279,NCBI,SRR3661846,RUN
1280,NCBI,SRR3661850,RUN
1281,NCBI,SRR3661851,RUN
1282,NCBI,SRR3661867,RUN
1283,NCBI,SRR3661876,RUN
1284,NCBI,SRR3661877,RUN
1285,NCBI,SRR3661881,RUN
1286,NCBI,SRR3661889,RUN
1287,NCBI,SRR3661891,RUN
1288,NCBI,SRR3661892,RUN
1289,NCBI,SRR3661893,RUN
1290,NCBI,SRR3661894,RUN
1291,NCBI,SRR3661896,RUN
1292,NCBI,SRR3661901,RUN
1293,NCBI,SRR3661911,RUN
1294,NCBI,SRR3661916,RUN
1295,NCBI,SRR3661922,RUN
1296,NCBI,SRR3661927,RUN
1297,NCBI,SRR3661930,RUN
1298,NCBI,SRR3661933,RUN
1299,NCBI,SRR3661934,RUN
1300,NCBI,SRR3661936,RUN
1301,NCBI,SRR3661938,RUN
1302,NCBI,SRR3661945,RUN
1303,NCBI,SRR3661950,RUN
1304,NCBI,SRR3661958,RUN
1305,NCBI,SRR3661959,RUN
1306,NCBI,SRR3661976,RUN
1307,NCBI,SRR3661980,RUN
1308,NCBI,SRR3661987,RUN
1309,NCBI,SRR3661998,RUN
1310,NCBI,SRR3662007,RUN
1311,NCBI,SRR3662009,RUN
1312,NCBI,SRR3662013,RUN
1313,NCBI,SRR3662023,RUN
1314,NCBI,SRR3662033,RUN
1315,NCBI,SRR3662034,RUN
1316,NCBI,SRR3662037,RUN
1317,NCBI,SRR3662042,RUN
1318,NCBI,SRR3662048,RUN
1319,NCBI,SRR3662049,RUN
1320,NCBI,SRR3662054,RUN
1321,NCBI,SRR3662057,RUN
1322,NCBI,SRR3662059,RUN
1323,NCBI,SRR3662073,RUN
1324,NCBI,SRR3662074,RUN
1325,NCBI,SRR3662078,RUN
1326,NCBI,SRR3662081,RUN
1327,NCBI,SRR3662082,RUN
1328,NCBI,SRR3662088,RUN
1329,NCBI,SRR3662099,RUN
1330,NCBI,SRR3662100,RUN
1331,NCBI,SRR3662101,RUN
1332,NCBI,SRR3662102,RUN
1333,NCBI,SRR3662105,RUN
1334,NCBI,SRR3662109,RUN
1335,NCBI,SRR3662116,RUN
1336,NCBI,SRR3662117,RUN
1337,NCBI,SRR3662118,RUN
1338,NCBI,SRR3662122,RUN
1339,NCBI,SRR3662125,RUN
1340,NCBI,SRR3662126,RUN
1341,NCBI,SRR3662129,RUN
1342,NCBI,SRR3662132,RUN
1343,NCBI,SRR3662135,RUN
1344,NCBI,SRR3662142,RUN
1345,NCBI,SRR3662151,RUN
1346,NCBI,SRR3662156,RUN
1347,NCBI,SRR3662161,RUN
1348,NCBI,SRR3662186,RUN
1349,NCBI,SRR3662188,RUN
1350,NCBI,SRR3662189,RUN
1351,NCBI,SRR3662190,RUN
1352,NCBI,SRR3662195,RUN
1353,NCBI,SRR3662196,RUN
1354,NCBI,SRR3662212,RUN
1355,NCBI,SRR3662215,RUN
1356,NCBI,SRR3662217,RUN
1357,NCBI,SRR3662219,RUN
1358,NCBI,SRR3662224,RUN
1359,NCBI,SRR3662234,RUN
1360,NCBI,SRR3662245,RUN
1361,NCBI,SRR3662247,RUN
1362,NCBI,SRR3662259,RUN
1363,NCBI,SRR3662288,RUN
1364,NCBI,SRR3662292,RUN
1365,NCBI,SRR3662305,RUN
1366,NCBI,SRR3662306,RUN
1367,NCBI,SRR3662308,RUN
1368,NCBI,SRR3662312,RUN
1369,NCBI,SRR3662313,RUN
1370,NCBI,SRR3662314,RUN
1371,NCBI,SRR3662315,RUN
1372,NCBI,SRR3662321,RUN
1373,NCBI,SRR3662325,RUN
1374,NCBI,SRR3662326,RUN
1375,NCBI,SRR3662338,RUN
1376,NCBI,SRR3662339,RUN
1377,NCBI,SRR3662343,RUN
1378,NCBI,SRR3662348,RUN
1379,NCBI,SRR3662349,RUN
1380,NCBI,SRR3662352,RUN
1381,NCBI,SRR3662357,RUN
1382,NCBI,SRR3662361,RUN
1383,NCBI,SRR3662362,RUN
1384,NCBI,SRR3662365,RUN
1385,NCBI,SRR3662371,RUN
1386,NCBI,SRR3662373,RUN
1387,NCBI,SRR3662380,RUN
1388,NCBI,SRR3662383,RUN
1389,NCBI,SRR3662384,RUN
1390,NCBI,SRR3662386,RUN
1391,NCBI,SRR3662391,RUN
1392,NCBI,SRR3662392,RUN
1393,NCBI,SRR3662393,RUN
1394,NCBI,SRR3662397,RUN
1395,NCBI,SRR3662419,RUN
1396,NCBI,SRR3662420,RUN
1397,NCBI,SRR3662427,RUN
1398,NCBI,SRR3662430,RUN
1399,NCBI,SRR3662431,RUN
1400,NCBI,SRR3662438,RUN
1401,NCBI,SRR3662444,RUN
1402,NCBI,SRR3662451,RUN
1403,NCBI,SRR3662457,RUN
1404,NCBI,SRR3662459,RUN
1405,NCBI,SRR3662464,RUN
1406,NCBI,SRR3662466,RUN
1407,NCBI,SRR3662468,RUN
1408,NCBI,SRR3662471,RUN
1409,NCBI,SRR3662476,RUN
1410,NCBI,SRR3662477,RUN
1411,NCBI,SRR3662482,RUN
1412,NCBI,SRR3662483,RUN
1413,NCBI,SRR3662486,RUN
1414,NCBI,SRR3662495,RUN
1415,NCBI,SRR3662608,RUN
1416,NCBI,SRR3662708,RUN
1417,NCBI,SRR3662710,RUN
1418,NCBI,SRR3662711,RUN
1419,NCBI,SRR3662712,RUN
1420,NCBI,SRR3662716,RUN
1421,NCBI,SRR3662717,RUN
1422,NCBI,SRR3662719,RUN
1423,NCBI,SRR3662720,RUN
1424,NCBI,SRR3662723,RUN
1425,NCBI,SRR3662731,RUN
1426,NCBI,SRR3662734,RUN
1427,NCBI,SRR3662743,RUN
1428,NCBI,SRR3662745,RUN
1429,NCBI,SRR3662748,RUN
1430,NCBI,SRR3662749,RUN
1431,NCBI,SRR3662750,RUN
1432,NCBI,SRR3662755,RUN
1433,NCBI,SRR3662760,RUN
1434,NCBI,SRR3662761,RUN
1435,NCBI,SRR3662763,RUN
1436,NCBI,SRR3662765,RUN
1437,NCBI,SRR3662766,RUN
1438,NCBI,SRR3662767,RUN
1439,NCBI,SRR3662773,RUN
1440,NCBI,SRR3662777,RUN
1441,NCBI,SRR3662778,RUN
1442,NCBI,SRR3662782,RUN
1443,NCBI,SRR3662787,RUN
1444,NCBI,SRR3662799,RUN
1445,NCBI,SRR3662802,RUN
1446,NCBI,SRR3662803,RUN
1447,NCBI,SRR3662811,RUN
1448,NCBI,SRR3662812,RUN
1449,NCBI,SRR3662820,RUN
1450,NCBI,SRR3662821,RUN
1451,NCBI,SRR3662829,RUN
1452,NCBI,SRR3662834,RUN
1453,NCBI,SRR3662836,RUN
1454,NCBI,SRR3662840,RUN
1455,NCBI,SRR3662842,RUN
1456,NCBI,SRR3662843,RUN
1457,NCBI,SRR3662848,RUN
1458,NCBI,SRR3662849,RUN
1459,NCBI,SRR3662851,RUN
1460,NCBI,SRR3662856,RUN
1461,NCBI,SRR3662865,RUN
1462,NCBI,SRR3662886,RUN
1463,NCBI,SRR3662900,RUN
1464,NCBI,SRR3662902,RUN
1465,NCBI,SRR3662903,RUN
1466,NCBI,SRR3662906,RUN
1467,NCBI,SRR3662909,RUN
1468,NCBI,SRR3662920,RUN
1469,NCBI,SRR3662922,RUN
1470,NCBI,SRR3662926,RUN
1471,NCBI,SRR3662933,RUN
1472,NCBI,SRR3662935,RUN
1473,NCBI,SRR3662938,RUN
1474,NCBI,SRR3662940,RUN
1475,NCBI,SRR3662947,RUN
1476,NCBI,SRR3662951,RUN
1477,NCBI,SRR3662957,RUN
1478,NCBI,SRR3662959,RUN
1479,NCBI,SRR3662962,RUN
1480,NCBI,SRR3662966,RUN
1481,NCBI,SRR3662967,RUN
1482,NCBI,SRR3662968,RUN
1483,NCBI,SRR3662975,RUN
1484,NCBI,SRR3662981,RUN
1485,NCBI,SRR3662982,RUN
1486,NCBI,SRR3662986,RUN
1487,NCBI,SRR3662987,RUN
1488,NCBI,SRR3662989,RUN
1489,NCBI,SRR3662991,RUN
1490,NCBI,SRR3662997,RUN
1491,NCBI,SRR3662998,RUN
1492,NCBI,SRR3662999,RUN
1493,NCBI,SRR3663000,RUN
1494,NCBI,SRR3663001,RUN
1495,NCBI,SRR3663010,RUN
1496,NCBI,SRR3663013,RUN
1497,NCBI,SRR3663014,RUN
1498,NCBI,SRR3663015,RUN
1499,NCBI,SRR3663018,RUN
1500,NCBI,SRR3663019,RUN
1501,NCBI,SRR3663020,RUN
1502,NCBI,SRR3663022,RUN
1503,NCBI,SRR3663023,RUN
1504,NCBI,SRR3663024,RUN
1505,NCBI,SRR3663025,RUN
1506,NCBI,SRR3663026,RUN
1507,NCBI,SRR3663033,RUN
1508,NCBI,SRR3663035,RUN
1509,NCBI,SRR3663037,RUN
1510,NCBI,SRR3663040,RUN
1511,NCBI,SRR3663041,RUN
1512,NCBI,SRR3663045,RUN
1513,NCBI,SRR3663046,RUN
1514,NCBI,SRR3663049,RUN
1515,NCBI,SRR3663051,RUN
1516,NCBI,SRR3663056,RUN
1517,NCBI,SRR3663057,RUN
1518,NCBI,SRR3663058,RUN
1519,NCBI,SRR3663059,RUN
1520,NCBI,SRR3663060,RUN
1521,NCBI,SRR3663061,RUN
1522,NCBI,SRR3663062,RUN
1523,NCBI,SRR3663063,RUN
1524,NCBI,SRR3663064,RUN
1525,NCBI,SRR3663065,RUN
1526,NCBI,SRR3663066,RUN
1527,NCBI,SRR3663067,RUN
1528,NCBI,SRR3663068,RUN
1529,NCBI,SRR3663069,RUN
1530,NCBI,SRR3663070,RUN
1531,NCBI,SRR3663071,RUN
1532,NCBI,SRR3663072,RUN
1533,NCBI,SRR3663073,RUN
1534,NCBI,SRR3663074,RUN
1535,NCBI,SRR3663075,RUN
1536,NCBI,SRR3663076,RUN
1537,NCBI,SRR3663077,RUN
1538,NCBI,SRR3663078,RUN
1539,NCBI,SRR3663079,RUN
1540,NCBI,SRR3663080,RUN
1541,NCBI,SRR3663081,RUN
1542,NCBI,SRR3663082,RUN
1543,NCBI,SRR3663083,RUN
1544,NCBI,SRR3663084,RUN
1545,NCBI,SRR3663085,RUN
1546,NCBI,SRR3663087,RUN
1547,NCBI,SRR3663088,RUN
1548,NCBI,SRR3663089,RUN
1549,NCBI,SRR3663093,RUN
1550,NCBI,SRR3663094,RUN
1551,NCBI,SRR3663100,RUN
1552,NCBI,SRR3663101,RUN
1553,NCBI,SRR3663103,RUN
1554,NCBI,SRR3663104,RUN
1555,NCBI,SRR3663116,RUN
1556,NCBI,SRR3663117,RUN
1557,NCBI,SRR3663119,RUN
1558,NCBI,SRR3663120,RUN
1559,NCBI,SRR3663123,RUN
1560,NCBI,SRR3663134,RUN
1561,NCBI,SRR3663137,RUN
1562,NCBI,SRR3663138,RUN
1563,NCBI,SRR3663140,RUN
1564,NCBI,SRR3663144,RUN
1565,NCBI,SRR3663146,RUN
1566,NCBI,SRR3663147,RUN
1567,NCBI,SRR3663148,RUN
1568,NCBI,SRR3663149,RUN
1569,NCBI,SRR3663150,RUN
1570,NCBI,SRR3663152,RUN
1571,NCBI,SRR3663153,RUN
1572,NCBI,SRR3663154,RUN
1573,NCBI,SRR3663155,RUN
1574,NCBI,SRR3663156,RUN
1575,NCBI,SRR3663157,RUN
1576,NCBI,SRR3663158,RUN
1577,NCBI,SRR3663159,RUN
1578,NCBI,SRR3663160,RUN
1579,NCBI,SRR3663161,RUN
1580,NCBI,SRR3663162,RUN
1581,NCBI,SRR3663163,RUN
1582,NCBI,SRR3663164,RUN
1583,NCBI,SRR3663166,RUN
1584,NCBI,SRR3663168,RUN
1585,NCBI,SRR3663169,RUN
1586,NCBI,SRR3663170,RUN
1587,NCBI,SRR3663171,RUN
1588,NCBI,SRR3663172,RUN
1589,NCBI,SRR3663173,RUN
1590,NCBI,SRR3663174,RUN
1591,NCBI,SRR3663175,RUN
1592,NCBI,SRR3663176,RUN
1593,NCBI,SRR3663177,RUN
1594,NCBI,SRR3663179,RUN
1595,NCBI,SRR3663183,RUN
1596,NCBI,SRR3663205,RUN
1597,NCBI,SRR3663207,RUN
1598,NCBI,SRR3663208,RUN
1599,NCBI,SRR3663213,RUN
1600,NCBI,SRR3663219,RUN
1601,NCBI,SRR3663224,RUN
1602,NCBI,SRR3663230,RUN
1603,NCBI,SRR3663232,RUN
1604,NCBI,SRR3663236,RUN
1605,NCBI,SRR3663237,RUN
1606,NCBI,SRR3663239,RUN
1607,NCBI,SRR3663246,RUN
1608,NCBI,SRR3663270,RUN
1609,NCBI,SRR3663274,RUN
1610,NCBI,SRR3663279,RUN
1611,NCBI,SRR3663281,RUN
1612,NCBI,SRR3663282,RUN
1613,NCBI,SRR3663283,RUN
1614,NCBI,SRR3663287,RUN
1615,NCBI,SRR3663300,RUN
1616,NCBI,SRR3663302,RUN
1617,NCBI,SRR3663307,RUN
1618,NCBI,SRR3663308,RUN
1619,NCBI,SRR3663312,RUN
1620,NCBI,SRR3663318,RUN
1621,NCBI,SRR3663321,RUN
1622,NCBI,SRR3663323,RUN
1623,NCBI,SRR3663327,RUN
1624,NCBI,SRR3663333,RUN
1625,NCBI,SRR3663336,RUN
1626,NCBI,SRR3663338,RUN
1627,NCBI,SRR3663340,RUN
1628,NCBI,SRR3663342,RUN
1629,NCBI,SRR3663343,RUN
1630,NCBI,SRR3663346,RUN
1631,NCBI,SRR3663347,RUN
1632,NCBI,SRR3663351,RUN
1633,NCBI,SRR3663352,RUN
1634,NCBI,SRR3663357,RUN
1635,NCBI,SRR3663360,RUN
1636,NCBI,SRR3663363,RUN
1637,NCBI,SRR3663366,RUN
1638,NCBI,SRR3663369,RUN
1639,NCBI,SRR3663371,RUN
1640,NCBI,SRR3663374,RUN
1641,NCBI,SRR3663390,RUN
1642,NCBI,SRR3663413,RUN
1643,NCBI,SRR3663417,RUN
1644,NCBI,SRR3663418,RUN
1645,NCBI,SRR3663424,RUN
1646,NCBI,SRR3663426,RUN
1647,NCBI,SRR3663429,RUN
1648,NCBI,SRR3663434,RUN
1649,NCBI,SRR3663435,RUN
1650,NCBI,SRR3663436,RUN
1651,NCBI,SRR3663448,RUN
1652,NCBI,SRR3663452,RUN
1653,NCBI,SRR3663459,RUN
1654,NCBI,SRR3663460,RUN
1655,NCBI,SRR3663462,RUN
1656,NCBI,SRR3663466,RUN
1657,NCBI,SRR3663470,RUN
1658,NCBI,SRR3663558,RUN
1659,NCBI,SRR3663560,RUN
1660,NCBI,SRR3663561,RUN
1661,NCBI,SRR3663562,RUN
1662,NCBI,SRR3663564,RUN
1663,NCBI,SRR3663565,RUN
1664,NCBI,SRR3663571,RUN
1665,NCBI,SRR3663575,RUN
1666,NCBI,SRR3663578,RUN
1667,NCBI,SRR3663587,RUN
1668,NCBI,SRR3663599,RUN
1669,NCBI,SRR3663600,RUN
1670,NCBI,SRR3663608,RUN
1671,NCBI,SRR4242859,RUN
1672,NCBI,SRR4242860,RUN
1673,NCBI,SRR4242861,RUN
1674,NCBI,SRR4242863,RUN
1675,NCBI,SRR4242868,RUN
1676,NCBI,SRR4242869,RUN
1677,NCBI,SRR4242870,RUN
1678,NCBI,SRR4242871,RUN
1679,NCBI,SRR4242873,RUN
1680,NCBI,SRR4242875,RUN
1681,NCBI,SRR4242878,RUN
1682,NCBI,SRR4242879,RUN
1683,NCBI,SRR4242883,RUN
1684,NCBI,SRR4242886,RUN
1685,NCBI,SRR4242940,RUN
1686,NCBI,SRR4242943,RUN
1687,NCBI,SRR4242950,RUN
1688,NCBI,SRR4242992,RUN
1689,NCBI,SRR4242994,RUN
1690,NCBI,SRR4242995,RUN
1691,NCBI,SRR4242996,RUN
1692,NCBI,SRR4242997,RUN
1693,NCBI,SRR4242999,RUN
1694,NCBI,SRR7172206,RUN
1695,NCBI,SRR7175715,RUN
1696,NCBI,SRR7175719,RUN
1697,NCBI,SRR7175745,RUN
1698,NCBI,SRR7175973,RUN
1699,NCBI,SRR7176002,RUN
1700,NCBI,SRR7176054,RUN
1701,NCBI,SRR7176125,RUN
1702,NCBI,SRR7176140,RUN
1703,NCBI,SRR7176141,RUN
1704,NCBI,SRR7176171,RUN
1705,NCBI,SRR7176172,RUN
1706,NCBI,SRR7176365,RUN
1707,NCBI,SRR7176422,RUN
1708,NCBI,SRR7176434,RUN
1709,NCBI,SRR7176541,RUN
1710,NCBI,SRR7176564,RUN
1711,NCBI,SRR7176619,RUN
1712,NCBI,SRR7183225,RUN
1713,NCBI,SRR7183263,RUN
1714,NCBI,SRR7183387,RUN
1715,NCBI,SRR7183390,RUN
1716,NCBI,SRR7183439,RUN
1717,NCBI,SRR7183485,RUN
1718,NCBI,SRR7183488,RUN
1719,NCBI,SRR7183489,RUN
1720,NCBI,SRR7183490,RUN
1721,NCBI,SRR7183513,RUN
1722,NCBI,SRR7183535,RUN
1723,NCBI,SRR7183575,RUN
1724,NCBI,SRR7183578,RUN
1725,NCBI,SRR7183645,RUN
1726,NCBI,SRR7183679,RUN
1727,NCBI,SRR7183690,RUN
1728,NCBI,SRR7183701,RUN
1729,NCBI,SRR7183821,RUN
1730,NCBI,SRR7183850,RUN
1731,NCBI,SRR7183871,RUN
1732,NCBI,SRR7183875,RUN
1733,NCBI,SRR7183957,RUN
1734,NCBI,SRR7183959,RUN
1735,NCBI,SRR7183987,RUN
1736,NCBI,SRR7184024,RUN
1737,NCBI,SRR7184042,RUN
1738,NCBI,SRR7184045,RUN
1739,NCBI,SRR7184046,RUN
1740,NCBI,SRR7184070,RUN
1741,NCBI,SRR7184082,RUN
1742,NCBI,SRR7189752,RUN
1743,NCBI,SRR7189753,RUN
1744,NCBI,SRR7189755,RUN
1745,NCBI,SRR7189781,RUN
1746,NCBI,SRR7189782,RUN
1747,NCBI,SRR7189831,RUN
1748,NCBI,SRR7189833,RUN
1749,NCBI,SRR7189837,RUN
1750,NCBI,SRR7189842,RUN
1751,NCBI,SRR7189843,RUN
1752,NCBI,SRR7189871,RUN
1753,NCBI,SRR7189888,RUN
1754,NCBI,SRR7189891,RUN
1755,NCBI,SRR7189894,RUN
1756,NCBI,SRR7189921,RUN
1757,NCBI,SRR7189943,RUN
1758,NCBI,SRR7189950,RUN
1759,NCBI,SRR7189954,RUN
1760,NCBI,SRR7190004,RUN
1761,NCBI,SRR7190020,RUN
1762,NCBI,SRR7190022,RUN
1763,NCBI,SRR7190043,RUN
1764,NCBI,SRR7190045,RUN
1765,NCBI,SRR7190078,RUN
1766,NCBI,SRR7190084,RUN
1767,NCBI,SRR7190120,RUN
1768,NCBI,SRR7190165,RUN
1769,NCBI,SRR7190169,RUN
1770,NCBI,SRR7190195,RUN
1771,NCBI,SRR7190196,RUN
1772,NCBI,SRR7190208,RUN
1773,NCBI,SRR7190209,RUN
1774,NCBI,SRR7190210,RUN
1775,NCBI,SRR7190248,RUN
1776,NCBI,SRR7190257,RUN
1777,NCBI,SRR7190262,RUN
1778,NCBI,SRR7190299,RUN
1779,NCBI,SRR7190300,RUN
1780,NCBI,SRR7190316,RUN
1781,NCBI,SRR7190328,RUN
1782,NCBI,SRR7190370,RUN
1783,NCBI,SRR7190385,RUN
1784,NCBI,SRR7190398,RUN
1785,NCBI,SRR7190414,RUN
1786,NCBI,SRR7190420,RUN
1787,NCBI,SRR7190434,RUN
1788,NCBI,SRR7190455,RUN
1789,NCBI,SRR7190456,RUN
1790,NCBI,SRR7190509,RUN
1791,NCBI,SRR7190564,RUN
1792,NCBI,SRR7190642,RUN
1793,NCBI,SRR7190726,RUN
