N,Database,Accession,Type
3929,NCBI,SRR3554623,RUN
3930,NCBI,SRR3664661,RUN
3931,NCBI,SRR3664662,RUN
3932,NCBI,SRR3664663,RUN
3933,NCBI,SRR3664664,RUN
3934,NCBI,SRR3664665,RUN
3935,NCBI,SRR3664668,RUN
3936,NCBI,SRR3664669,RUN
3937,NCBI,SRR3664670,RUN
3938,NCBI,SRR3664672,RUN
3939,NCBI,SRR3664673,RUN
3940,NCBI,SRR3664675,RUN
3941,NCBI,SRR3664676,RUN
3942,NCBI,SRR3664677,RUN
3943,NCBI,SRR3664679,RUN
3944,NCBI,SRR3664680,RUN
3945,NCBI,SRR3664681,RUN
3946,NCBI,SRR3664683,RUN
3947,NCBI,SRR3664684,RUN
3948,NCBI,SRR3664685,RUN
3949,NCBI,SRR3664687,RUN
3950,NCBI,SRR3664688,RUN
3951,NCBI,SRR3664689,RUN
3952,NCBI,SRR3664690,RUN
3953,NCBI,SRR3664691,RUN
3954,NCBI,SRR3664692,RUN
3955,NCBI,SRR3664693,RUN
3956,NCBI,SRR3664694,RUN
3957,NCBI,SRR3664695,RUN
3958,NCBI,SRR3664696,RUN
3959,NCBI,SRR3664697,RUN
3960,NCBI,SRR3664698,RUN
3961,NCBI,SRR3664699,RUN
3962,NCBI,SRR3664702,RUN
3963,NCBI,SRR3664703,RUN
3964,NCBI,SRR3664704,RUN
3965,NCBI,SRR3664705,RUN
3966,NCBI,SRR3664706,RUN
3967,NCBI,SRR3664707,RUN
3968,NCBI,SRR3664708,RUN
3969,NCBI,SRR3664709,RUN
3970,NCBI,SRR3664710,RUN
3971,NCBI,SRR3664711,RUN
3972,NCBI,SRR3664712,RUN
3973,NCBI,SRR3664713,RUN
3974,NCBI,SRR3664714,RUN
3975,NCBI,SRR3664715,RUN
3976,NCBI,SRR3664716,RUN
3977,NCBI,SRR3664717,RUN
3978,NCBI,SRR3664719,RUN
3979,NCBI,SRR3664720,RUN
3980,NCBI,SRR3664604,RUN
3981,NCBI,SRR3664605,RUN
3982,NCBI,SRR3664607,RUN
3983,NCBI,SRR3664608,RUN
3984,NCBI,SRR3664610,RUN
3985,NCBI,SRR3664611,RUN
3986,NCBI,SRR3664612,RUN
3987,NCBI,SRR3664614,RUN
3988,NCBI,SRR3664615,RUN
3989,NCBI,SRR3664617,RUN
3990,NCBI,SRR3664620,RUN
3991,NCBI,SRR3664621,RUN
3992,NCBI,SRR3664623,RUN
3993,NCBI,SRR3664624,RUN
3994,NCBI,SRR3664625,RUN
3995,NCBI,SRR3664629,RUN
3996,NCBI,SRR3664632,RUN
3997,NCBI,SRR3664634,RUN
3998,NCBI,SRR3664635,RUN
3999,NCBI,SRR3664636,RUN
4000,NCBI,SRR3664637,RUN
4001,NCBI,SRR3664638,RUN
4002,NCBI,SRR3664640,RUN
4003,NCBI,SRR3664641,RUN
4004,NCBI,SRR3664644,RUN
4005,NCBI,SRR3664645,RUN
4006,NCBI,SRR3664646,RUN
4007,NCBI,SRR3664647,RUN
4008,NCBI,SRR3664649,RUN
4009,NCBI,SRR3664652,RUN
4010,NCBI,SRR3664653,RUN
4011,NCBI,SRR3664654,RUN
4012,NCBI,SRR3664655,RUN
4013,NCBI,SRR3664656,RUN
4014,NCBI,SRR3664657,RUN
4015,NCBI,SRR3664658,RUN
4016,NCBI,SRR3664659,RUN
4017,NCBI,SRR3664781,RUN
4018,NCBI,SRR3664782,RUN
4019,NCBI,SRR3664784,RUN
4020,NCBI,SRR3664785,RUN
4021,NCBI,SRR3664786,RUN
4022,NCBI,SRR3664787,RUN
4023,NCBI,SRR3664788,RUN
4024,NCBI,SRR3664789,RUN
4025,NCBI,SRR3664790,RUN
4026,NCBI,SRR3664791,RUN
4027,NCBI,SRR3664793,RUN
4028,NCBI,SRR3664794,RUN
4029,NCBI,SRR3664795,RUN
4030,NCBI,SRR3664797,RUN
4031,NCBI,SRR3664798,RUN
4032,NCBI,SRR3664799,RUN
4033,NCBI,SRR3664800,RUN
4034,NCBI,SRR3664801,RUN
4035,NCBI,SRR3664804,RUN
4036,NCBI,SRR3664805,RUN
4037,NCBI,SRR3664806,RUN
4038,NCBI,SRR3664807,RUN
4039,NCBI,SRR3664808,RUN
4040,NCBI,SRR3664809,RUN
4041,NCBI,SRR3664810,RUN
4042,NCBI,SRR3664811,RUN
4043,NCBI,SRR3664812,RUN
4044,NCBI,SRR3664813,RUN
4045,NCBI,SRR3664814,RUN
4046,NCBI,SRR3664817,RUN
4047,NCBI,SRR3664818,RUN
4048,NCBI,SRR3664819,RUN
4049,NCBI,SRR3664821,RUN
4050,NCBI,SRR3664822,RUN
4051,NCBI,SRR3664823,RUN
4052,NCBI,SRR3664824,RUN
4053,NCBI,SRR3664826,RUN
4054,NCBI,SRR3664827,RUN
4055,NCBI,SRR3664828,RUN
4056,NCBI,SRR3664829,RUN
4057,NCBI,SRR3664831,RUN
4058,NCBI,SRR3664832,RUN
4059,NCBI,SRR3664833,RUN
4060,NCBI,SRR3664835,RUN
4061,NCBI,SRR3664837,RUN
4062,NCBI,SRR3664838,RUN
4063,NCBI,SRR3664840,RUN
4064,NCBI,SRR3664722,RUN
4065,NCBI,SRR3664723,RUN
4066,NCBI,SRR3664724,RUN
4067,NCBI,SRR3664728,RUN
4068,NCBI,SRR3664729,RUN
4069,NCBI,SRR3664730,RUN
4070,NCBI,SRR3664731,RUN
4071,NCBI,SRR3664732,RUN
4072,NCBI,SRR3664735,RUN
4073,NCBI,SRR3664737,RUN
4074,NCBI,SRR3664738,RUN
4075,NCBI,SRR3664739,RUN
4076,NCBI,SRR3664740,RUN
4077,NCBI,SRR3664742,RUN
4078,NCBI,SRR3664745,RUN
4079,NCBI,SRR3664746,RUN
4080,NCBI,SRR3664747,RUN
4081,NCBI,SRR3664749,RUN
4082,NCBI,SRR3664750,RUN
4083,NCBI,SRR3664751,RUN
4084,NCBI,SRR3664753,RUN
4085,NCBI,SRR3664754,RUN
4086,NCBI,SRR3664755,RUN
4087,NCBI,SRR3664756,RUN
4088,NCBI,SRR3664757,RUN
4089,NCBI,SRR3664758,RUN
4090,NCBI,SRR3664759,RUN
4091,NCBI,SRR3664760,RUN
4092,NCBI,SRR3664761,RUN
4093,NCBI,SRR3664762,RUN
4094,NCBI,SRR3664763,RUN
4095,NCBI,SRR3664764,RUN
4096,NCBI,SRR3664766,RUN
4097,NCBI,SRR3664767,RUN
4098,NCBI,SRR3664768,RUN
4099,NCBI,SRR3664769,RUN
4100,NCBI,SRR3664771,RUN
4101,NCBI,SRR3664773,RUN
4102,NCBI,SRR3664774,RUN
4103,NCBI,SRR3664775,RUN
4104,NCBI,SRR3664776,RUN
4105,NCBI,SRR3664777,RUN
4106,NCBI,SRR3664778,RUN
4107,NCBI,SRR3664779,RUN
4108,NCBI,SRR3664780,RUN
4109,NCBI,SRR3664902,RUN
4110,NCBI,SRR3664903,RUN
4111,NCBI,SRR3664906,RUN
4112,NCBI,SRR3664907,RUN
4113,NCBI,SRR3664908,RUN
4114,NCBI,SRR3664910,RUN
4115,NCBI,SRR3664913,RUN
4116,NCBI,SRR3664915,RUN
4117,NCBI,SRR3664916,RUN
4118,NCBI,SRR3664917,RUN
4119,NCBI,SRR3664918,RUN
4120,NCBI,SRR3664920,RUN
4121,NCBI,SRR3664921,RUN
4122,NCBI,SRR3664922,RUN
4123,NCBI,SRR3664923,RUN
4124,NCBI,SRR3664925,RUN
4125,NCBI,SRR3664926,RUN
4126,NCBI,SRR3664927,RUN
4127,NCBI,SRR3664928,RUN
4128,NCBI,SRR3664929,RUN
4129,NCBI,SRR3664930,RUN
4130,NCBI,SRR3664931,RUN
4131,NCBI,SRR3664933,RUN
4132,NCBI,SRR3664935,RUN
4133,NCBI,SRR3664936,RUN
4134,NCBI,SRR3664937,RUN
4135,NCBI,SRR3664938,RUN
4136,NCBI,SRR3664941,RUN
4137,NCBI,SRR3664942,RUN
4138,NCBI,SRR3664943,RUN
4139,NCBI,SRR3664945,RUN
4140,NCBI,SRR3664946,RUN
4141,NCBI,SRR3664947,RUN
4142,NCBI,SRR3664948,RUN
4143,NCBI,SRR3664950,RUN
4144,NCBI,SRR3664951,RUN
4145,NCBI,SRR3664953,RUN
4146,NCBI,SRR3664954,RUN
4147,NCBI,SRR3664955,RUN
4148,NCBI,SRR3664956,RUN
4149,NCBI,SRR3664958,RUN
4150,NCBI,SRR3664960,RUN
4151,NCBI,SRR3664841,RUN
4152,NCBI,SRR3664842,RUN
4153,NCBI,SRR3664844,RUN
4154,NCBI,SRR3664845,RUN
4155,NCBI,SRR3664846,RUN
4156,NCBI,SRR3664847,RUN
4157,NCBI,SRR3664848,RUN
4158,NCBI,SRR3664849,RUN
4159,NCBI,SRR3664850,RUN
4160,NCBI,SRR3664851,RUN
4161,NCBI,SRR3664852,RUN
4162,NCBI,SRR3664853,RUN
4163,NCBI,SRR3664855,RUN
4164,NCBI,SRR3664856,RUN
4165,NCBI,SRR3664857,RUN
4166,NCBI,SRR3664858,RUN
4167,NCBI,SRR3664861,RUN
4168,NCBI,SRR3664863,RUN
4169,NCBI,SRR3664865,RUN
4170,NCBI,SRR3664867,RUN
4171,NCBI,SRR3664868,RUN
4172,NCBI,SRR3664870,RUN
4173,NCBI,SRR3664871,RUN
4174,NCBI,SRR3664872,RUN
4175,NCBI,SRR3664873,RUN
4176,NCBI,SRR3664874,RUN
4177,NCBI,SRR3664875,RUN
4178,NCBI,SRR3664876,RUN
4179,NCBI,SRR3664877,RUN
4180,NCBI,SRR3664880,RUN
4181,NCBI,SRR3664881,RUN
4182,NCBI,SRR3664884,RUN
4183,NCBI,SRR3664886,RUN
4184,NCBI,SRR3664887,RUN
4185,NCBI,SRR3664888,RUN
4186,NCBI,SRR3664889,RUN
4187,NCBI,SRR3664891,RUN
4188,NCBI,SRR3664892,RUN
4189,NCBI,SRR3664893,RUN
4190,NCBI,SRR3664894,RUN
4191,NCBI,SRR3664895,RUN
4192,NCBI,SRR3664896,RUN
4193,NCBI,SRR3664897,RUN
4194,NCBI,SRR3664898,RUN
4195,NCBI,SRR3664961,RUN
4196,NCBI,SRR3664962,RUN
4197,NCBI,SRR3664963,RUN
4198,NCBI,SRR3664964,RUN
4199,NCBI,SRR3664965,RUN
4200,NCBI,SRR3664966,RUN
4201,NCBI,SRR3664967,RUN
4202,NCBI,SRR3664969,RUN
4203,NCBI,SRR3664972,RUN
4204,NCBI,SRR3664973,RUN
4205,NCBI,SRR3664975,RUN
4206,NCBI,SRR3664977,RUN
4207,NCBI,SRR3664979,RUN
4208,NCBI,SRR3664980,RUN
4209,NCBI,SRR3664981,RUN
4210,NCBI,SRR3664983,RUN
4211,NCBI,SRR3664985,RUN
4212,NCBI,SRR3664986,RUN
4213,NCBI,SRR3664987,RUN
4214,NCBI,SRR3664988,RUN
4215,NCBI,SRR3664989,RUN
4216,NCBI,SRR3664990,RUN
4217,NCBI,SRR3664991,RUN
4218,NCBI,SRR3664992,RUN
4219,NCBI,SRR3664993,RUN
4220,NCBI,SRR3664994,RUN
4221,NCBI,SRR3664995,RUN
4222,NCBI,SRR3664996,RUN
4223,NCBI,SRR3664997,RUN
4224,NCBI,SRR3664998,RUN
4225,NCBI,SRR3665001,RUN
4226,NCBI,SRR3665002,RUN
4227,NCBI,SRR3665003,RUN
4228,NCBI,SRR3665005,RUN
4229,NCBI,SRR3665006,RUN
4230,NCBI,SRR3665007,RUN
4231,NCBI,SRR3665008,RUN
4232,NCBI,SRR3665009,RUN
4233,NCBI,SRR3665010,RUN
4234,NCBI,SRR3665013,RUN
4235,NCBI,SRR3665014,RUN
4236,NCBI,SRR3665017,RUN
4237,NCBI,SRR3665019,RUN
4238,NCBI,SRR3665020,RUN
4239,NCBI,SRR3665081,RUN
4240,NCBI,SRR3665083,RUN
4241,NCBI,SRR3665084,RUN
4242,NCBI,SRR3665085,RUN
4243,NCBI,SRR3665087,RUN
4244,NCBI,SRR3665089,RUN
4245,NCBI,SRR3665090,RUN
4246,NCBI,SRR3665091,RUN
4247,NCBI,SRR3665093,RUN
4248,NCBI,SRR3665095,RUN
4249,NCBI,SRR3665096,RUN
4250,NCBI,SRR3665097,RUN
4251,NCBI,SRR3665098,RUN
4252,NCBI,SRR3665099,RUN
4253,NCBI,SRR3665100,RUN
4254,NCBI,SRR3665101,RUN
4255,NCBI,SRR3665103,RUN
4256,NCBI,SRR3665104,RUN
4257,NCBI,SRR3665106,RUN
4258,NCBI,SRR3665107,RUN
4259,NCBI,SRR3665108,RUN
4260,NCBI,SRR3665109,RUN
4261,NCBI,SRR3665111,RUN
4262,NCBI,SRR3665112,RUN
4263,NCBI,SRR3665113,RUN
4264,NCBI,SRR3665116,RUN
4265,NCBI,SRR3665117,RUN
4266,NCBI,SRR3665118,RUN
4267,NCBI,SRR3665120,RUN
4268,NCBI,SRR3665122,RUN
4269,NCBI,SRR3665123,RUN
4270,NCBI,SRR3665124,RUN
4271,NCBI,SRR3665125,RUN
4272,NCBI,SRR3665126,RUN
4273,NCBI,SRR3665128,RUN
4274,NCBI,SRR3665131,RUN
4275,NCBI,SRR3665133,RUN
4276,NCBI,SRR3665134,RUN
4277,NCBI,SRR3665135,RUN
4278,NCBI,SRR3665136,RUN
4279,NCBI,SRR3665138,RUN
4280,NCBI,SRR3665139,RUN
4281,NCBI,SRR3665140,RUN
4282,NCBI,SRR3665022,RUN
4283,NCBI,SRR3665025,RUN
4284,NCBI,SRR3665026,RUN
4285,NCBI,SRR3665028,RUN
4286,NCBI,SRR3665030,RUN
4287,NCBI,SRR3665031,RUN
4288,NCBI,SRR3665032,RUN
4289,NCBI,SRR3665033,RUN
4290,NCBI,SRR3665034,RUN
4291,NCBI,SRR3665035,RUN
4292,NCBI,SRR3665036,RUN
4293,NCBI,SRR3665040,RUN
4294,NCBI,SRR3665041,RUN
4295,NCBI,SRR3665045,RUN
4296,NCBI,SRR3665046,RUN
4297,NCBI,SRR3665047,RUN
4298,NCBI,SRR3665048,RUN
4299,NCBI,SRR3665049,RUN
4300,NCBI,SRR3665050,RUN
4301,NCBI,SRR3665052,RUN
4302,NCBI,SRR3665053,RUN
4303,NCBI,SRR3665055,RUN
4304,NCBI,SRR3665056,RUN
4305,NCBI,SRR3665057,RUN
4306,NCBI,SRR3665058,RUN
4307,NCBI,SRR3665060,RUN
4308,NCBI,SRR3665061,RUN
4309,NCBI,SRR3665062,RUN
4310,NCBI,SRR3665063,RUN
4311,NCBI,SRR3665065,RUN
4312,NCBI,SRR3665066,RUN
4313,NCBI,SRR3665067,RUN
4314,NCBI,SRR3665068,RUN
4315,NCBI,SRR3665069,RUN
4316,NCBI,SRR3665070,RUN
4317,NCBI,SRR3665071,RUN
4318,NCBI,SRR3665073,RUN
4319,NCBI,SRR3665074,RUN
4320,NCBI,SRR3665075,RUN
4321,NCBI,SRR3665076,RUN
4322,NCBI,SRR3665077,RUN
4323,NCBI,SRR3665079,RUN
4324,NCBI,SRR3665261,RUN
4325,NCBI,SRR3665262,RUN
4326,NCBI,SRR3665264,RUN
4327,NCBI,SRR3665265,RUN
4328,NCBI,SRR3665266,RUN
4329,NCBI,SRR3665268,RUN
4330,NCBI,SRR3665269,RUN
4331,NCBI,SRR3665272,RUN
4332,NCBI,SRR3665273,RUN
4333,NCBI,SRR3665274,RUN
4334,NCBI,SRR3665275,RUN
4335,NCBI,SRR3665276,RUN
4336,NCBI,SRR3665277,RUN
4337,NCBI,SRR3665279,RUN
4338,NCBI,SRR3665280,RUN
4339,NCBI,SRR3665281,RUN
4340,NCBI,SRR3665282,RUN
4341,NCBI,SRR3665283,RUN
4342,NCBI,SRR3665285,RUN
4343,NCBI,SRR3665286,RUN
4344,NCBI,SRR3665287,RUN
4345,NCBI,SRR3665288,RUN
4346,NCBI,SRR3665289,RUN
4347,NCBI,SRR3665290,RUN
4348,NCBI,SRR3665292,RUN
4349,NCBI,SRR3665293,RUN
4350,NCBI,SRR3665295,RUN
4351,NCBI,SRR3665296,RUN
4352,NCBI,SRR3665297,RUN
4353,NCBI,SRR3665298,RUN
4354,NCBI,SRR3665299,RUN
4355,NCBI,SRR3665300,RUN
4356,NCBI,SRR3665301,RUN
4357,NCBI,SRR3665302,RUN
4358,NCBI,SRR3665304,RUN
4359,NCBI,SRR3665305,RUN
4360,NCBI,SRR3665307,RUN
4361,NCBI,SRR3665308,RUN
4362,NCBI,SRR3665310,RUN
4363,NCBI,SRR3665312,RUN
4364,NCBI,SRR3665315,RUN
4365,NCBI,SRR3665317,RUN
4366,NCBI,SRR3665318,RUN
4367,NCBI,SRR3665319,RUN
4368,NCBI,SRR3665201,RUN
4369,NCBI,SRR3665202,RUN
4370,NCBI,SRR3665203,RUN
4371,NCBI,SRR3665205,RUN
4372,NCBI,SRR3665206,RUN
4373,NCBI,SRR3665207,RUN
4374,NCBI,SRR3665210,RUN
4375,NCBI,SRR3665211,RUN
4376,NCBI,SRR3665212,RUN
4377,NCBI,SRR3665213,RUN
4378,NCBI,SRR3665214,RUN
4379,NCBI,SRR3665215,RUN
4380,NCBI,SRR3665216,RUN
4381,NCBI,SRR3665218,RUN
4382,NCBI,SRR3665219,RUN
4383,NCBI,SRR3665220,RUN
4384,NCBI,SRR3665221,RUN
4385,NCBI,SRR3665222,RUN
4386,NCBI,SRR3665223,RUN
4387,NCBI,SRR3665224,RUN
4388,NCBI,SRR3665225,RUN
4389,NCBI,SRR3665228,RUN
4390,NCBI,SRR3665229,RUN
4391,NCBI,SRR3665230,RUN
4392,NCBI,SRR3665231,RUN
4393,NCBI,SRR3665232,RUN
4394,NCBI,SRR3665234,RUN
4395,NCBI,SRR3665236,RUN
4396,NCBI,SRR3665237,RUN
4397,NCBI,SRR3665238,RUN
4398,NCBI,SRR3665239,RUN
4399,NCBI,SRR3665241,RUN
4400,NCBI,SRR3665242,RUN
4401,NCBI,SRR3665243,RUN
4402,NCBI,SRR3665244,RUN
4403,NCBI,SRR3665245,RUN
4404,NCBI,SRR3665246,RUN
4405,NCBI,SRR3665247,RUN
4406,NCBI,SRR3665248,RUN
4407,NCBI,SRR3665249,RUN
4408,NCBI,SRR3665250,RUN
4409,NCBI,SRR3665251,RUN
4410,NCBI,SRR3665252,RUN
4411,NCBI,SRR3665253,RUN
4412,NCBI,SRR3665254,RUN
4413,NCBI,SRR3665255,RUN
4414,NCBI,SRR3665256,RUN
4415,NCBI,SRR3665257,RUN
4416,NCBI,SRR3665258,RUN
4417,NCBI,SRR3665259,RUN
4418,NCBI,SRR3665141,RUN
4419,NCBI,SRR3665142,RUN
4420,NCBI,SRR3665143,RUN
4421,NCBI,SRR3665148,RUN
4422,NCBI,SRR3665151,RUN
4423,NCBI,SRR3665152,RUN
4424,NCBI,SRR3665154,RUN
4425,NCBI,SRR3665155,RUN
4426,NCBI,SRR3665156,RUN
4427,NCBI,SRR3665158,RUN
4428,NCBI,SRR3665159,RUN
4429,NCBI,SRR3665160,RUN
4430,NCBI,SRR3665161,RUN
4431,NCBI,SRR3665162,RUN
4432,NCBI,SRR3665163,RUN
4433,NCBI,SRR3665164,RUN
4434,NCBI,SRR3665165,RUN
4435,NCBI,SRR3665166,RUN
4436,NCBI,SRR3665167,RUN
4437,NCBI,SRR3665168,RUN
4438,NCBI,SRR3665169,RUN
4439,NCBI,SRR3665170,RUN
4440,NCBI,SRR3665172,RUN
4441,NCBI,SRR3665174,RUN
4442,NCBI,SRR3665175,RUN
4443,NCBI,SRR3665176,RUN
4444,NCBI,SRR3665178,RUN
4445,NCBI,SRR3665179,RUN
4446,NCBI,SRR3665181,RUN
4447,NCBI,SRR3665182,RUN
4448,NCBI,SRR3665184,RUN
4449,NCBI,SRR3665185,RUN
4450,NCBI,SRR3665189,RUN
4451,NCBI,SRR3665192,RUN
4452,NCBI,SRR3665193,RUN
4453,NCBI,SRR3665194,RUN
4454,NCBI,SRR3665195,RUN
4455,NCBI,SRR3665196,RUN
4456,NCBI,SRR3665197,RUN
4457,NCBI,SRR3665198,RUN
4458,NCBI,SRR3665200,RUN
4459,NCBI,SRR3710037,RUN
4460,NCBI,SRR3710216,RUN
4461,NCBI,SRR3710223,RUN
4462,NCBI,SRR3710224,RUN
4463,NCBI,SRR3710225,RUN
4464,NCBI,SRR3710239,RUN
4465,NCBI,SRR3710248,RUN
4466,NCBI,SRR3710249,RUN
4467,NCBI,SRR3710268,RUN
4468,NCBI,SRR3710269,RUN
4469,NCBI,SRR3710267,RUN
4470,NCBI,SRR3710277,RUN
4471,NCBI,SRR3710273,RUN
4472,NCBI,SRR3710274,RUN
4473,NCBI,SRR3710275,RUN
4474,NCBI,SRR3710730,RUN
4475,NCBI,SRR3710731,RUN
4476,NCBI,SRR3710732,RUN
4477,NCBI,SRR3710733,RUN
4478,NCBI,SRR3710734,RUN
4479,NCBI,SRR3710735,RUN
4480,NCBI,SRR3710736,RUN
4481,NCBI,SRR3710737,RUN
4482,NCBI,SRR3710738,RUN
4483,NCBI,SRR3710739,RUN
4484,NCBI,SRR3710740,RUN
4485,NCBI,SRR3710741,RUN
4486,NCBI,SRR3711017,RUN
4487,NCBI,SRR3711018,RUN
4488,NCBI,SRR3711019,RUN
4489,NCBI,SRR3711015,RUN
4490,NCBI,SRR3711016,RUN
4491,NCBI,SRR3711021,RUN
4492,NCBI,SRR3711086,RUN
4493,NCBI,SRR3710252,RUN
4494,NCBI,SRR3713190,RUN
4495,NCBI,SRR3726332,RUN
4496,NCBI,SRR3726297,RUN
4497,NCBI,SRR3726299,RUN
4498,NCBI,SRR3726293,RUN
4499,NCBI,SRR3726294,RUN
4500,NCBI,SRR3726295,RUN
4501,NCBI,SRR3726285,RUN
4502,NCBI,SRR3726286,RUN
4503,NCBI,SRR3726287,RUN
4504,NCBI,SRR3726288,RUN
4505,NCBI,SRR3726290,RUN
4506,NCBI,SRR3726291,RUN
4507,NCBI,SRR3726301,RUN
4508,NCBI,SRR3726302,RUN
4509,NCBI,SRR3726303,RUN
4510,NCBI,SRR3726304,RUN
4511,NCBI,SRR3726305,RUN
4512,NCBI,SRR3726306,RUN
4513,NCBI,SRR3726307,RUN
4514,NCBI,SRR3726296,RUN
4515,NCBI,SRR3726309,RUN
4516,NCBI,SRR3726333,RUN
4517,NCBI,SRR3726450,RUN
4518,NCBI,SRR3726451,RUN
4519,NCBI,SRR3726444,RUN
4520,NCBI,SRR3726445,RUN
4521,NCBI,SRR3726446,RUN
4522,NCBI,SRR3726447,RUN
4523,NCBI,SRR3726448,RUN
4524,NCBI,SRR3726449,RUN
4525,NCBI,SRR3745542,RUN
4526,NCBI,SRR3745543,RUN
4527,NCBI,SRR3745544,RUN
4528,NCBI,SRR3745545,RUN
4529,NCBI,SRR3745546,RUN
4530,NCBI,SRR3771475,RUN
4531,NCBI,SRR3771468,RUN
4532,NCBI,SRR3771469,RUN
4533,NCBI,SRR3924742,RUN
4534,NCBI,SRR3924743,RUN
4535,NCBI,SRR3925034,RUN
4536,NCBI,SRR3925036,RUN
4537,NCBI,SRR3925037,RUN
4538,NCBI,SRR3925038,RUN
4539,NCBI,SRR3925039,RUN
4540,NCBI,SRR3925067,RUN
4541,NCBI,SRR3925068,RUN
4542,NCBI,SRR3925069,RUN
4543,NCBI,SRR3925070,RUN
4544,NCBI,SRR3925071,RUN
4545,NCBI,SRR3925073,RUN
4546,NCBI,SRR3925084,RUN
4547,NCBI,SRR3925087,RUN
4548,NCBI,SRR3925088,RUN
4549,NCBI,SRR3925089,RUN
4550,NCBI,SRR3925090,RUN
4551,NCBI,SRR3925092,RUN
4552,NCBI,SRR3925094,RUN
4553,NCBI,SRR3925095,RUN
4554,NCBI,SRR3925097,RUN
4555,NCBI,SRR3925098,RUN
4556,NCBI,SRR3925099,RUN
4557,NCBI,SRR3925101,RUN
4558,NCBI,SRR3925102,RUN
4559,NCBI,SRR3925103,RUN
4560,NCBI,SRR3925106,RUN
4561,NCBI,SRR3925107,RUN
4562,NCBI,SRR3925108,RUN
4563,NCBI,SRR3925109,RUN
4564,NCBI,SRR3925111,RUN
4565,NCBI,SRR3925112,RUN
4566,NCBI,SRR3928714,RUN
4567,NCBI,SRR3928715,RUN
4568,NCBI,SRR3928700,RUN
4569,NCBI,SRR3928702,RUN
4570,NCBI,SRR3928703,RUN
4571,NCBI,SRR3928705,RUN
4572,NCBI,SRR3928707,RUN
4573,NCBI,SRR3928709,RUN
4574,NCBI,SRR3928710,RUN
4575,NCBI,SRR3928711,RUN
4576,NCBI,SRR3928712,RUN
4577,NCBI,SRR3928685,RUN
4578,NCBI,SRR3933756,RUN
4579,NCBI,SRR3933747,RUN
4580,NCBI,SRR3933753,RUN
4581,NCBI,SRR3945762,RUN
4582,NCBI,SRR3945763,RUN
4583,NCBI,SRR3945764,RUN
4584,NCBI,SRR3953318,RUN
4585,NCBI,SRR3953323,RUN
4586,NCBI,SRR3953254,RUN
4587,NCBI,SRR3953255,RUN
4588,NCBI,SRR3953256,RUN
4589,NCBI,SRR3953257,RUN
4590,NCBI,SRR3953263,RUN
4591,NCBI,SRR3953264,RUN
4592,NCBI,SRR3953265,RUN
4593,NCBI,SRR3953266,RUN
4594,NCBI,SRR3953267,RUN
4595,NCBI,SRR3953268,RUN
4596,NCBI,SRR3953270,RUN
4597,NCBI,SRR3953325,RUN
4598,NCBI,SRR3953319,RUN
4599,NCBI,SRR3953320,RUN
4600,NCBI,SRR3953279,RUN
4601,NCBI,SRR3953436,RUN
4602,NCBI,SRR3953328,RUN
4603,NCBI,SRR3953272,RUN
4604,NCBI,SRR3953326,RUN
4605,NCBI,SRR3954077,RUN
4606,NCBI,SRR3954070,RUN
4607,NCBI,SRR3954071,RUN
4608,NCBI,SRR3953773,RUN
4609,NCBI,SRR3953775,RUN
4610,NCBI,SRR3953779,RUN
4611,NCBI,SRR3953782,RUN
4612,NCBI,SRR3954039,RUN
4613,NCBI,SRR3954040,RUN
4614,NCBI,SRR3954042,RUN
4615,NCBI,SRR3954043,RUN
4616,NCBI,SRR3954044,RUN
4617,NCBI,SRR3954045,RUN
4618,NCBI,SRR3954047,RUN
4619,NCBI,SRR3954048,RUN
4620,NCBI,SRR3954049,RUN
4621,NCBI,SRR3954050,RUN
4622,NCBI,SRR3954052,RUN
4623,NCBI,SRR3954054,RUN
4624,NCBI,SRR3954056,RUN
4625,NCBI,SRR3954064,RUN
4626,NCBI,SRR3954065,RUN
4627,NCBI,SRR3981089,RUN
4628,NCBI,SRR3981090,RUN
4629,NCBI,SRR3981091,RUN
4630,NCBI,SRR3981092,RUN
4631,NCBI,SRR3981093,RUN
4632,NCBI,SRR3981164,RUN
4633,NCBI,SRR3981166,RUN
4634,NCBI,SRR3981167,RUN
4635,NCBI,SRR3981168,RUN
4636,NCBI,SRR3981169,RUN
4637,NCBI,SRR3981170,RUN
4638,NCBI,SRR3981171,RUN
4639,NCBI,SRR3981172,RUN
4640,NCBI,SRR3981173,RUN
4641,NCBI,SRR3981174,RUN
4642,NCBI,SRR3981175,RUN
4643,NCBI,SRR3981179,RUN
4644,NCBI,SRR3981180,RUN
4645,NCBI,SRR3981181,RUN
4646,NCBI,SRR3993888,RUN
4647,NCBI,SRR3995460,RUN
4648,NCBI,SRR3995463,RUN
4649,NCBI,SRR3995466,RUN
4650,NCBI,SRR3995467,RUN
4651,NCBI,SRR3995468,RUN
4652,NCBI,SRR3996787,RUN
4653,NCBI,SRR3996789,RUN
4654,NCBI,SRR4011134,RUN
4655,NCBI,SRR4025938,RUN
4656,NCBI,SRR4238014,RUN
4657,NCBI,SRR4341028,RUN
4658,NCBI,SRR4341029,RUN
4659,NCBI,SRR4044449,RUN
4660,NCBI,SRR4044450,RUN
4661,NCBI,SRR4044451,RUN
4662,NCBI,SRR4044459,RUN
4663,NCBI,SRR4044460,RUN
4664,NCBI,SRR4044461,RUN
