N,Database,Accession,Type
2260,NCBI,SRR18213948,RUN
2261,NCBI,SRR18213949,RUN
2262,NCBI,SRR18213950,RUN
2263,NCBI,SRR18213951,RUN
2264,NCBI,SRR18213952,RUN
2265,NCBI,SRR18213953,RUN
2266,NCBI,SRR18213954,RUN
2267,NCBI,SRR18213955,RUN
2268,NCBI,SRR18213956,RUN
2269,NCBI,SRR18213957,RUN
2270,NCBI,SRR18213958,RUN
2271,NCBI,SRR18213959,RUN
2272,NCBI,SRR18213960,RUN
2273,NCBI,SRR18213961,RUN
2274,NCBI,SRR18213962,RUN
2275,NCBI,SRR18213963,RUN
2276,NCBI,SRR18213964,RUN
2277,NCBI,SRR18213965,RUN
2278,NCBI,SRR18213967,RUN
2279,NCBI,SRR18213968,RUN
2280,NCBI,SRR18213969,RUN
2281,NCBI,SRR18213970,RUN
2282,NCBI,SRR18213971,RUN
2283,NCBI,SRR18213972,RUN
2284,NCBI,SRR18213973,RUN
2285,NCBI,SRR18213974,RUN
2286,NCBI,SRR4011158,RUN
2287,NCBI,SRR4011159,RUN
2288,NCBI,SRR4011160,RUN
2289,NCBI,SRR4011161,RUN
2290,NCBI,SRR3675208,RUN
2291,NCBI,SRR3675211,RUN
2292,NCBI,SRR3675213,RUN
2293,NCBI,SRR3675215,RUN
2294,NCBI,SRR3675217,RUN
2295,NCBI,SRR3675218,RUN
2296,NCBI,SRR3675224,RUN
2297,NCBI,SRR3675225,RUN
2298,NCBI,SRR3675226,RUN
2299,NCBI,SRR3675228,RUN
2300,NCBI,SRR3675230,RUN
2301,NCBI,SRR3675233,RUN
2302,NCBI,SRR3675237,RUN
2303,NCBI,SRR3675238,RUN
2304,NCBI,SRR3675239,RUN
2305,NCBI,SRR3675240,RUN
2306,NCBI,SRR3675241,RUN
2307,NCBI,SRR3675242,RUN
2308,NCBI,SRR3675244,RUN
2309,NCBI,SRR3675245,RUN
2310,NCBI,SRR3675250,RUN
2311,NCBI,SRR3675251,RUN
2312,NCBI,SRR3675252,RUN
2313,NCBI,SRR3675253,RUN
2314,NCBI,SRR3675254,RUN
2315,NCBI,SRR3675255,RUN
2316,NCBI,SRR3675256,RUN
2317,NCBI,SRR3675257,RUN
2318,NCBI,SRR3675258,RUN
2319,NCBI,SRR3675259,RUN
2320,NCBI,SRR3675261,RUN
2321,NCBI,SRR3675262,RUN
2322,NCBI,SRR3675263,RUN
2323,NCBI,SRR3675264,RUN
2324,NCBI,SRR3675271,RUN
2325,NCBI,SRR3675272,RUN
2326,NCBI,SRR3675274,RUN
2327,NCBI,SRR3675276,RUN
2328,NCBI,SRR3675277,RUN
2329,NCBI,SRR3675278,RUN
2330,NCBI,SRR3675281,RUN
2331,NCBI,SRR3675285,RUN
2332,NCBI,SRR3675286,RUN
2333,NCBI,SRR3675287,RUN
2334,NCBI,SRR3675288,RUN
2335,NCBI,SRR3675289,RUN
2336,NCBI,SRR3675290,RUN
2337,NCBI,SRR3675291,RUN
2338,NCBI,SRR3675314,RUN
2339,NCBI,SRR3675315,RUN
2340,NCBI,SRR3675316,RUN
2341,NCBI,SRR3675317,RUN
2342,NCBI,SRR3675319,RUN
2343,NCBI,SRR3675321,RUN
2344,NCBI,SRR3675336,RUN
2345,NCBI,SRR3675361,RUN
2346,NCBI,SRR3675384,RUN
2347,NCBI,SRR3675388,RUN
2348,NCBI,SRR3675391,RUN
2349,NCBI,SRR3675439,RUN
2350,NCBI,SRR3675440,RUN
2351,NCBI,SRR3675443,RUN
2352,NCBI,SRR3675447,RUN
2353,NCBI,SRR3675451,RUN
2354,NCBI,SRR3675452,RUN
2355,NCBI,SRR3675453,RUN
2356,NCBI,SRR3675454,RUN
2357,NCBI,SRR3675458,RUN
2358,NCBI,SRR3675459,RUN
2359,NCBI,SRR3675460,RUN
2360,NCBI,SRR3675466,RUN
2361,NCBI,SRR3675469,RUN
2362,NCBI,SRR3675471,RUN
2363,NCBI,SRR3675474,RUN
2364,NCBI,SRR3675475,RUN
2365,NCBI,SRR3675478,RUN
2366,NCBI,SRR3675479,RUN
2367,NCBI,SRR3675480,RUN
2368,NCBI,SRR3675483,RUN
2369,NCBI,SRR3675484,RUN
2370,NCBI,SRR3675485,RUN
2371,NCBI,SRR3675489,RUN
2372,NCBI,SRR3675491,RUN
2373,NCBI,SRR3675493,RUN
2374,NCBI,SRR3675496,RUN
2375,NCBI,SRR3675497,RUN
2376,NCBI,SRR3675498,RUN
2377,NCBI,SRR3675499,RUN
2378,NCBI,SRR3675500,RUN
2379,NCBI,SRR3675504,RUN
2380,NCBI,SRR3675511,RUN
2381,NCBI,SRR3675512,RUN
2382,NCBI,SRR3675513,RUN
2383,NCBI,SRR3675519,RUN
2384,NCBI,SRR3675521,RUN
2385,NCBI,SRR3675523,RUN
2386,NCBI,SRR3675525,RUN
2387,NCBI,SRR3675526,RUN
2388,NCBI,SRR3675528,RUN
2389,NCBI,SRR3675530,RUN
2390,NCBI,SRR3675531,RUN
2391,NCBI,SRR3675532,RUN
2392,NCBI,SRR3675533,RUN
2393,NCBI,SRR3675534,RUN
2394,NCBI,SRR3675535,RUN
2395,NCBI,SRR3675536,RUN
2396,NCBI,SRR3675538,RUN
2397,NCBI,SRR3675543,RUN
2398,NCBI,SRR3675544,RUN
2399,NCBI,SRR3675546,RUN
2400,NCBI,SRR3675556,RUN
2401,NCBI,SRR3675559,RUN
2402,NCBI,SRR3675560,RUN
2403,NCBI,SRR3675562,RUN
2404,NCBI,SRR3675563,RUN
2405,NCBI,SRR3675564,RUN
2406,NCBI,SRR3675566,RUN
2407,NCBI,SRR3675567,RUN
2408,NCBI,SRR3675569,RUN
2409,NCBI,SRR3675573,RUN
2410,NCBI,SRR3675575,RUN
2411,NCBI,SRR3675576,RUN
2412,NCBI,SRR3675578,RUN
2413,NCBI,SRR3675579,RUN
2414,NCBI,SRR3675583,RUN
2415,NCBI,SRR3675587,RUN
2416,NCBI,SRR3675589,RUN
2417,NCBI,SRR3675590,RUN
2418,NCBI,SRR3675591,RUN
2419,NCBI,SRR18213709,RUN
2420,NCBI,SRR18213737,RUN
2421,NCBI,SRR18213827,RUN
2422,NCBI,SRR18213849,RUN
2423,NCBI,SRR18213894,RUN
2424,NCBI,SRR18213915,RUN
2425,NCBI,SRR18213657,RUN
2426,NCBI,SRR18213740,RUN
2427,NCBI,SRR18213775,RUN
2428,NCBI,SRR18213798,RUN
2429,NCBI,SRR18213966,RUN
